iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
419,ATE_intercept,1.74244630388326,1.60118697161545,1.88370563615107,1.5982553255178,1.88663728224872,1.62355104200684,1.86134156575968,1.75675223287847,1.61454722882917,1.89895723692776,1.61288310956335,1.90062135619358,1.65954139994639,1.85396306581055,2.03580353836682,1.75015932143216,2.32144775530147,2.03496581730734,1.74932160037269,2.320610034242,1.90410759115028,1.7324708929314,2.07574428936915,3,4000
420,ATE_intercept,1.89646752579978,1.75505737810558,2.03787767349398,1.75217896842761,2.04075608317196,1.85768240366755,1.93525264793202,1.90986745205856,1.76865361126359,2.05108129285354,1.76700109084324,2.05273381327389,1.78675397718785,2.03298092692928,1.95512943245055,1.69760178660324,2.21265707829786,1.9556815467144,1.69815390086709,2.2132091925617,1.95649826843667,1.77758451912802,2.13541201774532,3,4000
421,ATE_intercept,1.72014724003472,1.58288337824658,1.85741110182287,1.5801986017246,1.86009587834485,1.5831671942221,1.85712728584735,1.71275203482169,1.57558748703233,1.84991658261106,1.57348253723147,1.85202153241192,1.52213191053244,1.90337215911095,1.94649434777073,1.72102936193618,2.17195933360527,1.9383753186778,1.71291033284326,2.16384030451235,1.77251054376077,1.60147378798499,1.94354729953654,3,4000
422,ATE_intercept,1.67186916867199,1.53312685734469,1.8106114799993,1.53006263615737,1.81367570118662,1.60413373901672,1.73960459832726,1.67502828187476,1.53610202429633,1.81395453945318,1.5335133908616,1.81654317288791,1.4625034824395,1.88755308131001,1.71053805981194,1.55143031242344,1.86964580720044,1.71065409114757,1.55154634375907,1.86976183853606,1.74106286868003,1.56516292533825,1.9169628120218,3,4000
423,ATE_intercept,1.8360677953291,1.6926930176586,1.9794425729996,1.6900214942933,1.9821140963649,1.73173875574048,1.94039683491772,1.8414566820019,1.69801934722552,1.98489401677827,1.69630365962368,1.98660970438011,1.63507143546063,2.04784192854316,1.63722367859642,0.871887696843628,2.4025596603492,1.63332606180696,0.867990080054173,2.39866204355975,1.97955684265963,1.80361602198128,2.15549766333799,3,4000
424,ATE_intercept,1.79716604881406,1.6512545822877,1.94307751534043,1.64886243160969,1.94546966601844,1.64022481772133,1.9541072799068,1.77243476385635,1.62816106364402,1.91670846406867,1.62690036909355,1.91796915861914,1.5604599193043,1.98440960840839,1.75770854031664,1.58808493834718,1.92733214228609,1.76035692135774,1.59073331938828,1.92998052332719,1.91584778967216,1.73996321590145,2.09173236344287,3,4000
425,ATE_intercept,1.8563716762686,1.71149118858995,2.00125216394725,1.70875331143857,2.00399004109864,1.73568798455411,1.97705536798309,1.86025434860197,1.71556025332313,2.00494844388081,1.71274931230672,2.00775938489722,1.79446494946521,1.92604374773873,1.84735283378964,1.62805988785081,2.06664577972847,1.84734204774613,1.62804910180731,2.06663499368496,1.98377180539468,1.80856212791504,2.15898148287433,3,4000
426,ATE_intercept,1.61454178522155,1.47917918458813,1.74990438585496,1.4765315952853,1.75255197515779,1.5062432135145,1.7228403569286,1.61164279722627,1.47689518523448,1.74639040921805,1.47524851380242,1.74803708065011,1.56995473580243,1.6533308586501,1.54129171532989,1.38361576732868,1.69896766333109,1.5478497604063,1.3901738124051,1.70552570840751,1.63473342272036,1.46599304889667,1.80347379654404,3,4000
427,ATE_intercept,1.83227250188729,1.68544805515402,1.97909694862056,1.68265402495967,1.98189097881491,1.68417759636477,1.98036740740981,1.8211722780509,1.67559151371945,1.96675304238234,1.67446860062554,1.96787595547625,1.53540411104244,2.10694044505935,1.99061208142303,1.7890739298684,2.19215023297767,1.99720133462941,1.79566318307477,2.19873948618404,1.9285235962165,1.74937865727977,2.10766853515324,3,4000
428,ATE_intercept,1.80174472157857,1.66057516173658,1.94291428142057,1.65792607378914,1.945563369368,1.60297849054707,2.00051095261008,1.80353363250833,1.66107495837695,1.94599230663971,1.65984839866544,1.94721886635122,1.63622116323713,1.97084610177953,2.51951794743308,1.55654243784462,3.48249345702154,2.56497808788394,1.60200257829548,3.5279535974724,1.81761522148358,1.63611779233,1.99911265063716,3,4000
429,ATE_intercept,1.8109100835957,1.66527996313944,1.95654020405197,1.66153603638494,1.96028413080647,1.52528709548307,2.09653307170834,1.80191380958137,1.65647574811197,1.94735187105077,1.65366961046935,1.9501580086934,1.65893571375914,1.9448919054036,1.739214988759,1.53742033094654,1.94100964657146,1.74510341740054,1.54330875958808,1.946898075213,1.79618097524694,1.61893180672582,1.97343014376807,3,4000
430,ATE_intercept,1.56516045811365,1.42295818166573,1.70736273456158,1.4195511046955,1.71076981153181,1.35058481288799,1.77973610333932,1.58182347406069,1.43842030730426,1.72522664081711,1.43571034780599,1.72793660031538,1.47307857844091,1.69056836968046,1.61924637607031,1.29593952101798,1.94255323112264,1.62003205782357,1.29672520277124,1.94333891287589,1.64658313327801,1.46728173848695,1.82588452806907,3,4000
431,ATE_intercept,1.7842403832109,1.64085107264907,1.92762969377272,1.63739630820857,1.93108445821322,1.78081971776049,1.7876610486613,1.77159685636078,1.62796014363042,1.91523356909114,1.62552981913827,1.91766389358329,1.69139059294585,1.85180311977571,1.83828070952781,1.67824903005658,1.99831238899905,1.83492724018607,1.67489556071483,1.9949589196573,1.78025220204435,1.59995599281147,1.96054841127724,3,4000
432,ATE_intercept,1.72584182783074,1.57844563495158,1.87323802070989,1.57591293392292,1.87577072173855,1.53365521671152,1.91802843894995,1.74191514025528,1.59513864637518,1.88869163413538,1.59355384311678,1.89027643739378,1.65870236355229,1.82512791695828,1.7234379245361,1.41605848200278,2.03081736706941,1.72335203126716,1.41597258873385,2.03073147380048,1.70692104417461,1.52478172552303,1.88906036282619,3,4000
433,ATE_intercept,1.81543196066301,1.67456727262631,1.9562966486997,1.67188665505581,1.9589772662702,1.75593573509113,1.87492818623488,1.81417131615637,1.67354729617168,1.95479533614107,1.67122337034304,1.95711926196971,1.62029224811759,2.00805038419516,1.87038669878995,1.6293693424523,2.11140405512761,1.8706732370777,1.62965588074005,2.11169059341536,1.85641255213989,1.68084851600241,2.03197658827737,3,4000
434,ATE_intercept,1.68928865045968,1.54383371836632,1.83474358255304,1.54060182709493,1.83797547382444,1.64478775869181,1.73378954222756,1.70644196771245,1.56195260517517,1.85093133024974,1.55926031358576,1.85362362183915,1.63150318264201,1.7813807527829,1.71687572175871,1.49893725510313,1.93481418841429,1.71736773659152,1.49942926993595,1.9353062032471,1.75708587214184,1.5773193311328,1.93685241315089,3,4000
435,ATE_intercept,1.90244427810704,1.75761629334721,2.04727226286688,1.75457206126235,2.05031649495174,1.78833874791617,2.01654980829792,1.89736700562793,1.75343890894896,2.0412951023069,1.75109816150064,2.04363584975523,1.88246108662273,1.91227292463314,1.87511307648975,1.66845021050214,2.08177594247735,1.87727525384796,1.67061238786035,2.08393811983556,1.95081093007942,1.7685499214196,2.13307193873924,3,4000
436,ATE_intercept,1.91331696337031,1.7667283475325,2.05990557920813,1.76290042390641,2.06373350283422,1.79609942371963,2.030534503021,1.93927170014784,1.79479179992197,2.08375160037371,1.79283853318234,2.08570486711334,1.88138749039443,1.99715590990125,1.76828651430344,1.30467941838234,2.23189361022455,1.75942980570764,1.29582270978653,2.22303690162874,1.9278666972938,1.74965646551547,2.10607692907214,3,4000
437,ATE_intercept,1.7442187144996,1.60142137287898,1.88701605612021,1.59786570806103,1.89057172093817,1.74140917305276,1.74702825594643,1.74244943892624,1.60005067563626,1.88484820221622,1.59792126419808,1.88697761365441,1.65678310177146,1.82811577608103,1.68002881097765,1.48524612299266,1.87481149896263,1.68419462137282,1.48941193338783,1.8789773093578,1.75450462518181,1.57520584624291,1.93380340412071,3,4000
438,ATE_intercept,1.74636099945624,1.60235139274402,1.89037060616847,1.59882364706906,1.89389835184343,1.48848844186827,2.00423355704422,1.75144091249388,1.60663152735156,1.8962502976362,1.60351055881847,1.89937126616928,1.64765865580319,1.85522316918457,1.68834271309749,1.38987899876541,1.98680642742958,1.69028628449517,1.39182257016308,1.98874999882726,1.84206822473977,1.66041533007368,2.02372111940587,3,4000
439,ATE_intercept,1.77551529338082,1.63146640942976,1.91956417733188,1.62853428816105,1.92249629860059,1.65042711410843,1.90060347265321,1.76911070724366,1.62428656418877,1.91393485029856,1.6213963221286,1.91682509235872,1.71699600374787,1.82122541073946,1.61103066210305,1.20316069412588,2.01890063008023,1.58548128092184,1.17761131294466,1.99335124889901,1.84578803103685,1.66601003868463,2.02556602338907,3,4000
440,ATE_intercept,1.837422161925,1.69473844481168,1.98010587903831,1.6913963662675,1.9834479575825,1.80455728275701,1.87028704109298,1.84264242723594,1.6998176376607,1.98546721681119,1.69629971467606,1.98898513979583,1.81344383790578,1.87184101656611,1.60486012889878,1.09897991864349,2.11074033915406,1.59047273041095,1.08459252015567,2.09635294066624,1.81623188859205,1.64059827344238,1.99186550374171,3,4000
441,ATE_intercept,1.62650182151215,1.48613885883065,1.76686478419364,1.48337486747154,1.76962877555275,1.50400097695719,1.7490026660671,1.61792479090867,1.47706851216517,1.75878106965217,1.47479619919805,1.76105338261929,1.54226231092122,1.69358727089612,1.60594678508909,1.17270169078443,2.03919187939374,1.60207515285446,1.1688300585498,2.03532024715912,1.81302238015277,1.6351186721802,1.99092608812535,3,4000
442,ATE_intercept,1.75656530679923,1.61529373465734,1.89783687894111,1.61194685965891,1.90118375393955,1.67567574828413,1.83745486531432,1.74080726974332,1.59882826099207,1.88278627849458,1.59582501946878,1.88578952001787,1.58690262781216,1.89471191167449,2.10947341903652,1.77853729109904,2.440409546974,2.09996119036226,1.76902506242478,2.43089731829974,1.72076924863259,1.54418241218872,1.89735608507645,3,4000
443,ATE_intercept,1.71360932654749,1.56645350002193,1.86076515307305,1.56314450473295,1.86407414836203,1.35728347007097,2.06993518302401,1.71433769948371,1.56689126595959,1.86178413300783,1.56408539952193,1.86458999944548,1.70518466523333,1.72349073373408,1.05652862961092,-0.369920542403677,2.48297780162552,0.909880972017673,-0.516568199996926,2.33633014403227,1.77163796964714,1.58613588290258,1.95714005639169,3,4000
444,ATE_intercept,1.77335748216747,1.62709471791729,1.91962024641765,1.62362959622685,1.92308536810808,1.49214104191489,2.05457392242004,1.7659911306478,1.61980702288226,1.91217523841334,1.61708315285521,1.91489910844039,1.7049217588882,1.8270605024074,1.78135295500103,1.49490221630275,2.06780369369932,1.7820840367548,1.49563329805652,2.06853477545309,1.76125235288236,1.57897622873995,1.94352847702476,3,4000
445,ATE_intercept,1.78602916336455,1.64000271471494,1.93205561201417,1.63701094545598,1.93504738127313,1.69743533811258,1.87462298861653,1.80605712815749,1.65974628672997,1.952367969585,1.65730916721178,1.9548050891032,1.69948707053316,1.91262718578181,2.07236840035044,1.83441762613792,2.31031917456295,2.05047416242584,1.81252338821332,2.28842493663836,1.7279409122191,1.55063651681503,1.90524530762316,3,4000
446,ATE_intercept,1.67769511635227,1.53518021698543,1.82021001571911,1.53216563992063,1.82322459278392,1.38477204915816,1.97061818354638,1.66676193069006,1.52314234980227,1.81038151157785,1.52197941923106,1.81154444214905,1.43144965403982,1.90207420734029,1.90157673186841,1.66361890344859,2.13953456028822,1.89967257794542,1.6617147495256,2.13763040636523,1.71295933515206,1.54030888021079,1.88560979009333,3,4000
447,ATE_intercept,1.68570218189849,1.54255807311858,1.8288462906784,1.53903228497011,1.83237207882687,1.48693238673127,1.88447197706571,1.67605971556366,1.53262589130707,1.81949353982026,1.53162949658932,1.820489934538,1.63193087559457,1.72018855553276,1.73683911543669,1.57680727804949,1.89687095282389,1.73235880392435,1.57232696653716,1.89239064131155,1.80687404958184,1.62846068317381,1.98528741598987,3,4000
448,ATE_intercept,1.92395283665242,1.77943413988233,2.06847153342252,1.77620375127428,2.07170192203057,1.79711458439716,2.05079108890769,1.92864436466191,1.78393135981259,2.07335736951123,1.7812731247026,2.07601560462122,1.89103807245885,1.96625065686497,2.13147909585725,1.77768555107956,2.48527264063494,2.12772323230385,1.77392968752616,2.48151677708154,2.00785084893526,1.82672831890754,2.18897337896298,3,4000
449,ATE_intercept,1.87158622869375,1.72828777205772,2.01488468532977,1.72519936743835,2.01797308994914,1.3931018328864,2.35007062450109,1.87147318983318,1.72804882474693,2.01489755491944,1.72526255050542,2.01768382916094,1.63393467196913,2.10901170769723,1.92968524286821,1.61379641426468,2.24557407147175,1.93069200594492,1.61480317734139,2.24658083454846,1.92723060643044,1.74381416503063,2.11064704783025,3,4000
450,ATE_intercept,1.86392877505375,1.72276427864774,2.00509327145976,1.72007795580366,2.00777959430385,1.85165286999685,1.87620468011065,1.87362389532356,1.72985853674806,2.01738925389906,1.7290063984007,2.01824139224642,1.85890133217136,1.88834645847575,1.87974373063449,1.70655719450083,2.05293026676815,1.87833727214187,1.70515073600821,2.05152380827554,1.89619762752839,1.72026660972913,2.07212864532765,3,4000
451,ATE_intercept,1.7798904510152,1.63055960702958,1.92922129500083,1.62710183518981,1.9326790668406,1.75592661869751,1.8038542833329,1.78067276519127,1.63124288546402,1.93010264491852,1.62812180084635,1.93322372953619,1.69904915453739,1.86229637584515,1.80541438904889,1.48650004717019,2.12432873092759,1.80583258579305,1.48691824391435,2.12474692767175,1.80995616572927,1.62434493240436,1.99556739905419,3,4000
452,ATE_intercept,1.85649270593128,1.71234329468971,2.00064211717286,1.70894756670159,2.00403784516098,1.77551850785524,1.93746690400733,1.86449582410047,1.72073710264663,2.0082545455543,1.71948090809105,2.00951074010988,1.66686149921718,2.06213014898376,1.84637109628017,1.33458892752095,2.3581532650394,1.84367287292879,1.33189070416957,2.35545504168802,1.84922591741314,1.67583961560357,2.02261221922272,3,4000
453,ATE_intercept,1.71208123269801,1.56237721523147,1.86178525016455,1.55917070162881,1.86499176376721,1.56548469797077,1.85867776742525,1.71539322918682,1.56536607895491,1.86542037941874,1.56209265567719,1.86869380269646,1.55160886084596,1.87917759752768,1.45407473984478,0.76768979412681,2.14045968556274,1.42477863395798,0.73839368824001,2.11116357967594,1.78063324477107,1.59885785285849,1.96240863668365,3,4000
454,ATE_intercept,1.84317931356215,1.70431193952802,1.98204668759628,1.70027125266511,1.98608737445918,1.71197413799559,1.97438448912871,1.84299662208988,1.7037359197475,1.98225732443225,1.70112265206756,1.98487059211219,1.68746817319492,1.99852507098483,2.09678935290826,1.73012416782636,2.46345453799016,2.08959425655923,1.72292907147733,2.45625944164113,1.88610643540954,1.71099165407334,2.06122121674574,3,4000
455,ATE_intercept,1.76854303344181,1.62707307943195,1.91001298745167,1.62334059508825,1.91374547179538,1.71200713626968,1.82507893061395,1.76759332496661,1.62648159627882,1.90870505365441,1.62433453238334,1.91085211754989,1.58627762457237,1.94890902536086,1.71579101745836,1.49947303528207,1.93210899963464,1.7191593216437,1.50284133946742,1.93547730381998,1.86402426747863,1.68924773048991,2.03880080446735,3,4000
456,ATE_intercept,1.66440449493249,1.52347484403996,1.80533414582502,1.52105325726209,1.80775573260288,1.55923340516371,1.76957558470127,1.66575847404601,1.52506678378807,1.80645016430395,1.52332923064783,1.80818771744419,1.55812709772222,1.7733898503698,1.68106785702176,1.44165241814062,1.9204832959029,1.67993300647748,1.44051756759634,1.91934844535862,1.78476926286646,1.60695298233291,1.96258554340002,3,4000
457,ATE_intercept,1.67685558148984,1.53478298961593,1.81892817336375,1.53185334960411,1.82185781337557,1.49020692184414,1.86350424113554,1.67460858357912,1.53312243051054,1.8160947366477,1.53111748433603,1.81809968282221,1.60022320694812,1.74899396021012,1.50583810505491,1.10865879568053,1.90301741442928,1.49946343904659,1.10228412967222,1.89664274842096,1.7467116628021,1.57250835805781,1.9209149675464,3,4000
458,ATE_intercept,1.59996949292221,1.45806346541157,1.74187552043284,1.45540055743363,1.74453842841079,1.22022078842067,1.97971819742375,1.60905367282432,1.46740824522802,1.75069910042062,1.4651046215377,1.75300272411094,1.58896163130058,1.62914571434806,2.19410209918394,0.758428819670717,3.62977537869716,2.24071451993604,0.805041240422819,3.67638779944926,1.71231643079776,1.53775686864457,1.88687599295096,3,4000
459,ATE_intercept,1.83895851302284,1.69355233202899,1.98436469401669,1.68987296941545,1.98804405663023,1.83079155110833,1.84712547493735,1.84055653999579,1.69493218514096,1.98618089485062,1.6913453059543,1.98976777403728,1.64163164971838,2.0394814302732,1.9247597790784,1.6343007131196,2.2152188450372,1.92419377795121,1.63373471199242,2.21465284391001,1.82852314707412,1.65057432912698,2.00647196502127,3,4000
460,ATE_intercept,1.83740356936796,1.68851489684081,1.98629224189511,1.68520671062653,1.9896004281094,1.81980674868987,1.85500039004605,1.85643875522267,1.70922506463264,2.0036524458127,1.70717733119321,2.00570017925213,1.84064457185498,1.87223293859036,2.24268566807688,1.76176284557565,2.72360849057811,2.23506749837921,1.75414467587797,2.71599032088044,1.87396036666287,1.69647569300299,2.05144504032275,3,4000
461,ATE_intercept,1.73203265549944,1.59134155686439,1.8727237541345,1.58819672555576,1.87586858544312,1.65798969098159,1.80607562001729,1.7347692455257,1.59433142943784,1.87520706161356,1.59154734812344,1.87799114292796,1.55024774539315,1.91929074565825,1.78419493778077,1.59836994182295,1.9700199337386,1.78382206512773,1.59799706916991,1.96964706108556,1.89102614693283,1.71506251315387,2.06698978071179,3,4000
462,ATE_intercept,1.81944358737486,1.67629084923522,1.96259632551451,1.67328183023103,1.96560534451869,1.75615778483074,1.88272938991899,1.81483994224127,1.67119217704549,1.95848770743705,1.66881828137816,1.96086160310438,1.65788011196321,1.97179977251932,1.83151114752517,1.50241603794945,2.16060625710088,1.83062873821905,1.50153362864333,2.15972384779476,1.92054212429809,1.74301893092091,2.09806531767527,3,4000
463,ATE_intercept,1.71337672309067,1.57029444972946,1.85645899645188,1.56774166724906,1.85901177893228,1.50682868769968,1.91992475848166,1.71935740283113,1.57639731259608,1.86231749306619,1.5739408368858,1.86477396877647,1.67247810750382,1.76623669815844,1.69694315342673,1.47945507893525,1.9144312279182,1.70105602627456,1.48356795178309,1.91854410076604,1.81421025810621,1.64003425544631,1.98838626076612,3,4000
464,ATE_intercept,1.83166744215013,1.68482479384777,1.97851009045248,1.68085122627485,1.9824836580254,1.82395986780518,1.83937501649507,1.83029410017535,1.68409882352451,1.97648937682619,1.68131676626958,1.97927143408111,1.76406749591218,1.89652070443852,1.90381161430406,1.75007240332745,2.05755082528067,1.89711482226636,1.74337561128975,2.05085403324298,1.95574033591645,1.77490883910031,2.13657183273259,3,4000
465,ATE_intercept,1.86168779088833,1.7216720604578,2.00170352131887,1.71809135413621,2.00528422764045,1.67434288202722,2.04903269974944,1.85264823193481,1.71316836647318,1.99212809739644,1.71086334872474,1.99443311514488,1.72741090076728,1.97788556310235,1.82302673723834,1.6652723954589,1.98078107901778,1.82911072773706,1.67135638595762,1.9868650695165,1.81557350876053,1.64203383280557,1.9891131847155,3,4000
466,ATE_intercept,1.77065953701821,1.61994765024046,1.92137142379597,1.61643771806592,1.92488135597051,1.47180968656423,2.06950938747219,1.76860916174843,1.61789737164969,1.91932095184717,1.61454867723344,1.92266964626342,1.6920076819113,1.84521064158556,1.60800567147447,1.24396235985544,1.9720489830935,1.61549513890089,1.25145182728186,1.97953845051992,1.87991665842203,1.69367046912594,2.06616284771811,3,4000
467,ATE_intercept,1.82295134492788,1.67826760612561,1.96763508373015,1.67493680580225,1.97096588405351,1.74074813036735,1.90515455948841,1.80470030984726,1.66037609530501,1.94902452438951,1.65846248316059,1.95093813653394,1.79370299956279,1.81569762013173,1.83363778929895,1.59385810652976,2.07341747206814,1.83074206942547,1.59096238665628,2.07052175219466,1.963715091165,1.7825472514247,2.14488293090531,3,4000
468,ATE_intercept,1.81623400477522,1.67114745720702,1.96132055234341,1.66796247950304,1.96450553004739,1.68091832816201,1.95154968138842,1.80494188386911,1.65975185817466,1.95013190956356,1.65727616236397,1.95260760537425,1.7246667237116,1.88521704402661,1.86576969644413,1.62248072726701,2.10905866562124,1.86379567393673,1.62050670475961,2.10708464311384,1.96654644932438,1.78664521670176,2.146447681947,3,4000
469,ATE_intercept,1.81450384932792,1.67168824516484,1.95731945349099,1.66893270621756,1.96007499243827,1.78952066160909,1.83948703704674,1.81636828807238,1.67358873429837,1.9591478418464,1.67150957657969,1.96122699956507,1.64040344808353,1.99233312806123,1.88341532270635,1.6553110755136,2.1115195698991,1.87949550453942,1.65139125734667,2.10759975173217,1.90423483754522,1.7270718000654,2.08139787502504,3,4000
470,ATE_intercept,1.75981864948394,1.6156669053689,1.90397039359899,1.61223246199566,1.90740483697223,1.55234605603005,1.96729124293784,1.76720648234081,1.62261693218839,1.91179603249324,1.62009439984226,1.91431856483936,1.64284997265573,1.89156299202589,1.82258132327872,1.58799100974197,2.05717163681546,1.81899231564355,1.5844020021068,2.0535826291803,1.85488708562325,1.67980587983788,2.02996829140861,3,4000
471,ATE_intercept,1.81147011719211,1.67010430801779,1.95283592636644,1.66748889145542,1.9554513429288,1.74294345727243,1.8799967771118,1.83443738225745,1.69430941061927,1.97456535389563,1.69256064293825,1.97631412157664,1.83151277993601,1.83736198457888,2.09023252617606,1.5417945649923,2.63867048735982,2.10065579302823,1.55221783184447,2.64909375421199,1.92181187215039,1.74670280588226,2.09692093841852,3,4000
472,ATE_intercept,1.83256679445603,1.68937765776711,1.97575593114495,1.68650104989792,1.97863253901415,1.71584261442849,1.94929097448358,1.8179475670369,1.67480786421103,1.96108726986277,1.67227292077503,1.96362221329876,1.71771765999718,1.91817747407661,1.79001641772745,1.42848840380511,2.15154443164979,1.7887974541212,1.42726944019886,2.15032546804353,1.90677043372709,1.72292682267903,2.09061404477514,3,4000
473,ATE_intercept,1.72995136159705,1.58423888907812,1.87566383411597,1.58125355251779,1.8786491706763,1.63764988208281,1.82225284111128,1.7429613270266,1.59774939115745,1.88817326289575,1.595425852648,1.89049680140521,1.50648577488517,1.97943687916803,1.74706758741807,1.42409051437193,2.07004466046422,1.75048883577731,1.42751176273117,2.07346590882345,1.76006242948739,1.57904094398345,1.94108391499133,3,4000
474,ATE_intercept,1.77863342219604,1.637466008841,1.91980083555107,1.63502176172631,1.92224508266577,1.46828947233024,2.08897737206183,1.78714361419776,1.64564769264214,1.92863953575338,1.64332793277169,1.93095929562382,1.73454142778401,1.83974580061151,1.10081615700917,-0.170205154451324,2.37183746846967,1.07504565542008,-0.195975656040416,2.34606696688058,1.8793773877141,1.70444903605375,2.05430573937444,3,4000
475,ATE_intercept,1.78484809764777,1.63782553128906,1.93187066400648,1.635124871813,1.93457132348254,1.66162449187047,1.90807170342507,1.77218251426816,1.6241090605786,1.92025596795771,1.62268199457019,1.92168303396612,1.7424079664461,1.80195706209021,1.87450084565094,1.53263125583444,2.21637043546743,1.87443914084412,1.53256955102763,2.21630873066062,1.79691927251092,1.61904105220279,1.97479749281904,3,4000
476,ATE_intercept,1.79412866594786,1.64510938045497,1.94314795144075,1.64239171227741,1.94586561961831,1.66048981975426,1.92776751214146,1.80480314628097,1.65574600318759,1.95386028937435,1.65351702325748,1.95608926930447,1.5447267317575,2.06487956080445,1.64136780335535,1.32492680106832,1.95780880564237,1.64251296474499,1.32607196245796,1.95895396703201,1.93821340473502,1.75486004374326,2.12156676572678,3,4000
477,ATE_intercept,1.85797286941645,1.71233952808319,2.00360621074972,1.70847751138268,2.00746822745023,1.78065824458606,1.93528749424685,1.86159034010679,1.71513827882,2.00804240139358,1.71237070287658,2.010809977337,1.62902582586176,2.09415485435181,2.06676895328355,1.83933317920981,2.29420472735729,2.06186549382628,1.83442971975254,2.28930126790002,1.95849824294035,1.77587010303507,2.14112638284564,3,4000
478,ATE_intercept,1.79538907114289,1.65174451822943,1.93903362405635,1.64830288522358,1.94247525706221,1.70896540661777,1.88181273566802,1.81841840494813,1.67443627945008,1.96240053044619,1.67211353989085,1.96472327000542,1.7829316395835,1.85390517031277,2.08691556251918,1.42272812398395,2.7511030010544,2.09141492279243,1.42722748425721,2.75560236132765,1.85477768235106,1.67719336870368,2.03236199599844,3,4000
479,ATE_intercept,1.75726057185613,1.61318499379039,1.90133614992186,1.60926678800691,1.90525435570534,1.64232116991367,1.87219997379858,1.77334875871256,1.62938270765273,1.9173148097724,1.62658591019451,1.92011160723061,1.73474154123394,1.81195597619119,1.60983229415994,1.37346606321835,1.84619852510152,1.6226818259357,1.38631559499411,1.85904805687728,1.8060753579102,1.6310909610657,1.9810597547547,3,4000
480,ATE_intercept,1.71641612837297,1.57518699708427,1.85764525966168,1.57219961750531,1.86063263924064,1.53808539875328,1.89474685799267,1.72600155926217,1.58583882108881,1.86616429743552,1.58392567525257,1.86807744327177,1.70600329286444,1.74599982565989,1.80684339581188,1.55477898626032,2.05890780536344,1.80423519794828,1.55217078839672,2.05629960749984,1.82542447479509,1.64999766575647,2.0008512838337,3,4000
481,ATE_intercept,1.75589390233987,1.6109387595763,1.90084904510344,1.60679986165199,1.90498794302775,1.67382932805635,1.83795847662339,1.76606999206181,1.62028205822015,1.91185792590347,1.61752703261657,1.91461295150704,1.68616679534353,1.84597318878009,1.47512398889843,0.774251583683822,2.17599639411304,1.40326141456554,0.702389009350935,2.10413381978015,1.75908667327824,1.58084089875037,1.9373324478061,3,4000
482,ATE_intercept,1.7755294394522,1.63143333557121,1.9196255433332,1.62757310247131,1.92348577643309,1.63177644367722,1.91928243522719,1.78288176851052,1.6381195196342,1.92764401738684,1.63534558067834,1.93041795634269,1.72539222504517,1.84037131197587,1.77803339357923,1.57114485761755,1.9849219295409,1.7816710816206,1.57478254565893,1.98855961758227,1.99659128717975,1.81541080036101,2.1777717739985,3,4000
483,ATE_intercept,1.73630628131485,1.58977082844712,1.88284173418258,1.58698229772921,1.88563026490049,1.68923300784272,1.78337955478698,1.73754199150774,1.59209679457436,1.88298718844113,1.59007366077361,1.88501032224187,1.69872083023132,1.77636315278417,1.87662666889798,1.65641610908549,2.09683722871046,1.86623222993718,1.6460216701247,2.08644278974967,1.79007835071097,1.61209683604196,1.96805986537998,3,4000
484,ATE_intercept,1.79122826501659,1.64292218225151,1.93953434778167,1.63978510593414,1.94267142409904,1.77613196798316,1.80632456205002,1.8217788244023,1.67299037807412,1.97056727073047,1.67153727613705,1.97202037266754,1.50586672614355,2.13769092266104,1.82240437669717,1.62291988560472,2.02188886778961,1.82472375982585,1.6252392687334,2.02420825091829,1.97004095040604,1.78938938870565,2.15069251210643,3,4000
485,ATE_intercept,1.81861405956356,1.67401302734787,1.96321509177926,1.67108886483845,1.96613925428868,1.80038007187131,1.83684804725582,1.81615089817076,1.67204719279007,1.96025460355145,1.66949517727763,1.96280661906389,1.74717831659667,1.88512347974486,1.99518141008721,1.73738611595775,2.25297670421668,1.98134765580322,1.72355236167375,2.23914294993269,1.89932472187174,1.71826262369565,2.08038682004783,3,4000
486,ATE_intercept,1.86829412239455,1.73030020914257,2.00628803564654,1.72701247728872,2.00957576750039,1.7818562831617,1.95473196162741,1.87223733049983,1.73290378383867,2.01157087716099,1.730674305529,2.01380035547066,1.74268399877129,2.00179066222838,2.11385113651487,1.62161565473008,2.60608661829965,2.10859583911163,1.61636035732685,2.60083132089641,1.95712540987014,1.77796249337561,2.13628832636467,3,4000
487,ATE_intercept,1.79545640047355,1.65033336763526,1.94057943331184,1.64718629676536,1.94372650418174,1.61560181126373,1.97531098968337,1.79595386398961,1.6510595734576,1.94084815452162,1.64862701391316,1.94328071406607,1.61088809779322,1.981019630186,1.8588581772781,1.68449175976742,2.03322459478878,1.8585363585915,1.68416994108082,2.03290277610218,1.79071409659542,1.61395865912508,1.96746953406576,3,4000
