iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
2135,ATE_intercept,1.87292067025045,1.68903622546619,2.0568051150347,1.67917553614088,2.06666580436002,-1958.0910638698,1961.8369052103,1.91837264083756,1.73707967765886,2.09966560401626,1.7337638632419,2.10298141843321,-1958.04561189922,1961.88235718089,1.65349932018922,1.1549092844452,2.15208935593324,1.65302223795755,1.15443220221353,2.15161227370157,1.83206880843214,1.59880689047859,2.06533072638569,3,2500
2136,ATE_intercept,1.67622906819702,1.50202537606689,1.85043276032714,1.4948455972825,1.85761253911153,-1958.28775547186,1961.64021360825,1.6984018116576,1.52395957233622,1.87284405097899,1.52047361708021,1.876330006235,-1958.2655827284,1961.66238635171,1.94684255934821,1.61216354300041,2.28152157569601,1.92818862314699,1.59350960679919,2.26286763949479,1.73504238535094,1.51067828251244,1.95940648818943,3,2500
2137,ATE_intercept,1.78104103543755,1.598632336339,1.96344973453609,1.59065977163629,1.9714222992388,-1958.18294350462,1961.74502557549,1.77167848217641,1.5928568759859,1.95050008836691,1.58871145383649,1.95464551051632,-1958.19230605788,1961.73566302223,1.71947121749732,1.499008546972,1.93993388802264,1.7244268287253,1.50396415819998,1.94488949925062,1.84918978759186,1.62678228475096,2.07159729043276,3,2500
2138,ATE_intercept,1.85059211376031,1.67353777820009,2.02764644932053,1.66466153971662,2.036522687804,-1958.11339242629,1961.81457665381,1.85463538484028,1.67574989417989,2.03352087550068,1.67281714970162,2.03645361997895,-1958.10934915521,1961.81861992489,1.72378330546748,1.06142442328403,2.38614218765093,1.70163644732307,1.03927756513962,2.36399532950652,1.93930457173594,1.71805886700437,2.1605502764675,3,2500
2140,ATE_intercept,1.82035557526564,1.63914234903172,2.00156880149957,1.62950962842943,2.01120152210186,-1958.14362896479,1961.78434011532,1.8036420516465,1.62349017346203,1.98379392983097,1.62030925403972,1.98697484925327,-1958.16034248841,1961.7676265917,1.72189942282493,1.42919914761753,2.01459969803234,1.72613595447396,1.43343567926656,2.01883622968137,1.95403485348363,1.73007912470615,2.17799058226111,3,2500
2141,ATE_intercept,1.68543297836465,1.51324589552459,1.85762006120472,1.50465353385176,1.86621242287755,-1958.27855156169,1961.64941751842,1.70269754734731,1.52784693051791,1.87754816417671,1.52438991166499,1.88100518302962,-1958.26128699271,1961.6666820874,1.76890468355924,1.46827563856791,2.06953372855057,1.76655881049487,1.46592976550354,2.0671878554862,1.68585877006648,1.46292039460133,1.90879714553163,3,2500
2142,ATE_intercept,1.83532556253268,1.65594963369632,2.01470149136904,1.6470400437414,2.02361108132396,-1958.12865897752,1961.79931010259,1.87527700248006,1.69737913793239,2.05317486702773,1.6933693575885,2.05718464737162,-1958.08870753757,1961.83926154253,2.022516427569,1.70780559845367,2.33722725668433,2.02309704168423,1.7083862125689,2.33780787079956,1.84065857643565,1.62162995031682,2.05968720255447,3,2500
2143,ATE_intercept,1.73788317884752,1.55700462992941,1.91876172776564,1.55007837568503,1.92568798201002,-1958.22610136121,1961.7018677189,1.73828130869915,1.55970603811716,1.91685657928114,1.55617537812716,1.92038723927114,-1958.22570323135,1961.70226584875,1.82083208225325,1.53266467098944,2.10899949351707,1.81494421371231,1.52677680244849,2.10311162497613,1.82124721251617,1.59977428571245,2.04272013931989,3,2500
2144,ATE_intercept,1.80646878949669,1.62122727501685,1.99171030397653,1.61159644422829,2.00134113476508,-1958.15751575056,1961.77045332955,1.78778011232067,1.60566902288522,1.96989120175613,1.60226128228835,1.973298942353,-1958.17620442773,1961.75176465237,1.91735275216777,1.63184458051648,2.20286092381906,1.90873328509049,1.6232251134392,2.19424145674178,1.74330211977351,1.52045429572163,1.96614994382539,3,2500
2145,ATE_intercept,1.81658942187093,1.63560757268133,1.99757127106052,1.62798478487456,2.00519405886729,-1958.14739511818,1961.78057396192,1.827536537276,1.64664425221296,2.00842882233904,1.64345025951801,2.01162281503398,-1958.13644800278,1961.79152107733,1.83549144388465,1.48694709250896,2.18403579526033,1.83496445094424,1.48642009956856,2.18350880231992,1.8929955131649,1.66331453404817,2.12267649228164,3,2500
2146,ATE_intercept,1.96132886665666,1.77721781255544,2.14543992075788,1.77008529236774,2.15257244094558,-1958.0026556734,1961.92531340671,2.01204067581321,1.83011031138906,2.19397104023735,1.82701292543305,2.19706842619336,-1957.95194386424,1961.97602521587,2.13212475702657,1.87539933958781,2.38885017446534,2.12489560821041,1.86817019077164,2.38162102564918,2.05161904771915,1.82222008325623,2.28101801218207,3,2500
2147,ATE_intercept,1.99294965972953,1.815140247293,2.17075907216606,1.80728778825909,2.17861153119997,-1957.97103488032,1961.95693419978,2.03792123677417,1.8581361840344,2.21770628951395,1.85503748555018,2.22080498799816,-1957.92606330328,1962.00190577683,2.03222056034099,1.78269746695347,2.2817436537285,2.03247877454548,1.78295568115796,2.28200186793299,2.15439259444189,1.93759774701883,2.37118744186496,3,2500
2148,ATE_intercept,1.84819631092302,1.66784772235927,2.02854489948677,1.6594711534581,2.03692146838794,-1958.11578822913,1961.81218085098,1.84773696605656,1.66500782259139,2.03046610952172,1.66112314485355,2.03435078725957,-1958.116247574,1961.81172150611,1.7367080333839,1.44636979763071,2.02704626913709,1.73693248225845,1.44659424650526,2.02727071801164,1.96708604226569,1.73655800099762,2.19761408353375,3,2500
2149,ATE_intercept,1.747029541408,1.57740860822253,1.91665047459346,1.57037940071504,1.92367968210095,-1958.21695499865,1961.71101408146,1.74173363209834,1.5681571166989,1.91531014749778,1.56487236645108,1.91859489774559,-1958.22225090795,1961.70571817215,1.96785523129808,1.47019486182427,2.46551560077189,1.96820832757977,1.47054795810595,2.46586869705358,1.8460706442688,1.62277874355128,2.06936254498632,3,2500
2150,ATE_intercept,1.94435617397133,1.76523473859595,2.12347760934671,1.75691516672102,2.13179718122164,-1958.01962836608,1961.90834071402,1.95492272265477,1.77441739468611,2.13542805062343,1.77065685102479,2.13918859428475,-1958.0090618174,1961.91890726271,1.88056114726573,1.65706893583096,2.1040533587005,1.88569643761058,1.66220422617581,2.10918864904535,2.00168047789046,1.77201376813861,2.23134718764231,3,2500
2151,ATE_intercept,1.86611685671377,1.68711923560016,2.04511447782739,1.67839383093207,2.05383988249548,-1958.09786768334,1961.83010139677,1.85829266514628,1.67819873028654,2.03838660000601,1.67486680255405,2.0417185277385,-1958.10569187491,1961.8222772052,1.92762813698567,1.71694286286808,2.13831341110326,1.92683643308718,1.71615115896959,2.13752170720477,2.04473489267452,1.82336138362251,2.26610840172654,3,2500
2152,ATE_intercept,1.51343667492675,1.32623253114674,1.70064081870677,1.31847466336367,1.70839868648983,-1958.45054786513,1961.47742121498,1.50648313746515,1.31926903560544,1.69369723932486,1.31580537727411,1.69716089765619,-1958.45750140259,1961.47046767752,2.67801743589064,0.237467897518523,5.11856697426275,2.77612539791213,0.33557585954002,5.21667493628425,1.57489527948752,1.35092578157594,1.79886477739911,3,2500
2153,ATE_intercept,1.60489780677703,1.42682755890584,1.78296805464823,1.41956877137926,1.79022684217481,-1958.35908673328,1961.56888234683,1.60603284008439,1.42615420419223,1.78591147597655,1.42209977768003,1.78996590248875,-1958.35795169997,1961.57001738014,1.49356731819723,1.26673243925739,1.72040219713707,1.50672727273303,1.27989239379319,1.73356215167287,1.68337881704929,1.45510451585588,1.9116531182427,3,2500
2154,ATE_intercept,1.76383322103537,1.5788792186699,1.94878722340084,1.57133982440606,1.95632661766468,-1958.20015131902,1961.72781776109,1.78336624165638,1.59927683647499,1.96745564683778,1.59606518335995,1.97066729995282,-1958.1806182984,1961.74735078171,1.85202750412589,1.40960961492653,2.29444539332526,1.85161387786646,1.40919598866709,2.29403176706583,1.80866835481556,1.57585664756579,2.04148006206534,3,2500
2155,ATE_intercept,2.07763431254242,1.89737646887343,2.2578921562114,1.88888005673995,2.26638856834489,-1957.88635022751,1962.0416188526,2.09867414975133,1.91869306187332,2.27865523762934,1.91471324892863,2.28263505057404,-1957.8653103903,1962.0626586898,2.16139216197052,1.97697575939649,2.34580856454456,2.15534946006175,1.97093305748772,2.33976586263578,2.13856374887509,1.91368100698691,2.36344649076327,3,2500
2156,ATE_intercept,1.82341834499621,1.64560449943183,2.00123219056059,1.63734566058639,2.00949102940603,-1958.14056619506,1961.78740288505,1.77028409796896,1.59041726258795,1.95015093334997,1.58761932970775,1.95294886623017,-1958.19370044208,1961.73426863802,1.71590344237452,1.50300645172335,1.92880043302569,1.71998468089289,1.50708769024172,1.93288167154406,2.04576378459688,1.81777058786838,2.27375698132538,3,2500
2157,ATE_intercept,1.70209907731703,1.52081760667061,1.88338054796345,1.51198087364379,1.89221728099027,-1958.26188546274,1961.66608361737,1.71159881122624,1.53010474923704,1.89309287321543,1.52628497969571,1.89691264275676,-1958.25238572883,1961.67558335128,1.78819029875284,1.57051118060192,2.00586941690376,1.78776249330991,1.57008337515899,2.00544161146082,1.82059518802168,1.58867574642711,2.05251462961626,3,2500
2158,ATE_intercept,1.74908588359355,1.57496232293609,1.923209444251,1.56723298106283,1.93093878612426,-1958.21489865646,1961.71307042365,1.75223506552297,1.57553096182408,1.92893916922186,1.57169903847969,1.93277109256625,-1958.21174947453,1961.71621960558,2.00351979823511,1.70525592795409,2.30178366851614,1.99796403173559,1.69970016145457,2.29622790201661,1.74289991709393,1.51153960375032,1.97426023043755,3,2500
2159,ATE_intercept,1.94373064421471,1.76991309429364,2.11754819413578,1.76091666209587,2.12654462633354,-1958.02025389584,1961.90771518427,1.91376016011185,1.74037154350801,2.0871487767157,1.73698019431403,2.09054012590968,-1958.05022437994,1961.87774470017,1.55238852755679,1.12813915932607,1.97663789578752,1.55121583892368,1.12696647069295,1.9754652071544,2.02151534489397,1.80316668777226,2.23986400201568,3,2500
2160,ATE_intercept,1.78939029481584,1.614617247416,1.96416334221569,1.60499935104673,1.97378123858496,-1958.17459424524,1961.75337483487,1.78160705078413,1.60536798436976,1.95784611719849,1.60195822769598,1.96125587387227,-1958.18237748927,1961.74559159084,1.87013829408163,1.55348567027202,2.18679091789123,1.87246335245288,1.55581072864327,2.18911597626248,1.65894598963104,1.4384250461319,1.87946693313018,3,2500
2161,ATE_intercept,1.85216507404913,1.67732173737201,2.02700841072626,1.66960026683906,2.03472988125921,-1958.111819466,1961.8161496141,1.79643470342403,1.61952946284134,1.97333994400672,1.61584392131959,1.97702548552848,-1958.16754983663,1961.76041924348,1.90308891826093,1.68053680445249,2.12564103206938,1.89251326296955,1.6699611491611,2.11506537677799,1.89746539148167,1.67411915534037,2.12081162762297,3,2500
2162,ATE_intercept,1.7197084103324,1.54521985665017,1.89419696401464,1.53703543414912,1.90238138651569,-1958.24427612972,1961.68369295039,1.70080219098692,1.52703152732566,1.87457285464818,1.52311477321923,1.87848960875462,-1958.26318234907,1961.66478673104,2.07225561816019,1.56725757096368,2.57725366535671,2.08330139791426,1.57830335071774,2.58829944511077,1.87414070290323,1.65565106251996,2.09263034328651,3,2500
2163,ATE_intercept,1.74115524207216,1.56138651828539,1.92092396585893,1.55299566874416,1.92931481540016,-1958.22282929798,1961.70513978213,1.72579434233845,1.54842009942039,1.90316858525651,1.5454002819715,1.9061884027054,-1958.23819019771,1961.68977888239,1.49479184752658,1.26634182185741,1.72324187319575,1.52276008746132,1.29431006179215,1.75121011313049,1.78610538412672,1.55747305631375,2.01473771193969,3,2500
2164,ATE_intercept,1.92770005003092,1.7486803111004,2.10671978896144,1.74198533387415,2.1134147661877,-1958.03628449002,1961.89168459008,1.89811309757638,1.720201655358,2.07602453979476,1.7168725003561,2.07935369479666,-1958.06587144248,1961.86209763763,1.96293811095652,1.68052713956339,2.24534908234964,1.95784845440327,1.67543748301015,2.2402594257964,2.00274468508337,1.78326727961405,2.22222209055269,3,2500
2165,ATE_intercept,1.90837384630379,1.72629638838061,2.09045130422696,1.71944638971215,2.09730130289542,-1958.05561069375,1961.87235838636,1.89179011143063,1.70893567325393,2.07464454960732,1.70535917980429,2.07822104305696,-1958.07219442862,1961.85577465148,1.63245588407547,1.11767407332959,2.14723769482135,1.6304411358073,1.11565932506142,2.14522294655318,2.00734469976839,1.78205987605354,2.23262952348324,3,2500
2166,ATE_intercept,1.79293524665275,1.6095245098226,1.9763459834829,1.60058398374545,1.98528650956005,-1958.1710492934,1961.75691978671,1.76832043107527,1.58323681128515,1.9534040508654,1.57973430137145,1.9569065607791,-1958.19566410898,1961.73230497113,2.04377591039508,1.7094962555556,2.37805556523457,2.03131174486443,1.69703209002495,2.36559139970392,1.72556868074829,1.49915492148996,1.95198244000663,3,2500
2167,ATE_intercept,1.68711666231871,1.5018684822426,1.87236484239483,1.49288111029013,1.8813522143473,-1958.27686787773,1961.65110120237,1.67258507387492,1.48908775142835,1.8560823963215,1.48580907190465,1.8593610758452,-1958.29139946618,1961.63656961393,1.88707853691669,1.26399103947747,2.51016603435592,1.8983283608214,1.27524086338218,2.52141585826063,1.73127588715163,1.48842892048674,1.97412285381652,3,2500
2168,ATE_intercept,1.7311157542619,1.55032692369694,1.91190458482686,1.54168081434478,1.92055069417902,-1958.23286878579,1961.69510029432,1.7230449244502,1.53943982332027,1.90665002558012,1.53642970302191,1.90966014587848,-1958.2409396156,1961.6870294645,1.86828898684788,1.5948516515706,2.14172632212515,1.86664361193043,1.59320627665315,2.1400809472077,1.75829102678002,1.53122117734248,1.98536087621757,3,2500
2169,ATE_intercept,1.78585876739175,1.60585430681589,1.96586322796762,1.59794588044386,1.97377165433964,-1958.17812577266,1961.74984330745,1.79901066352125,1.61676345975346,1.98125786728905,1.61222549032592,1.98579583671659,-1958.16497387653,1961.76299520357,1.79889084882272,1.59815229663998,1.99962940100545,1.79890180534477,1.59816325316204,1.99964035752751,1.65118663804983,1.42292215850969,1.87945111758997,3,2500
2170,ATE_intercept,1.59458211792092,1.41592036558517,1.77324387025668,1.40646499823733,1.78269923760452,-1958.36940242213,1961.55856665797,1.65913397221184,1.48287939783584,1.83538854658785,1.47976729262465,1.83850065179904,-1958.30485056784,1961.62311851227,1.52329558359724,1.2347817769752,1.81180939021927,1.50429815549619,1.21578434887415,1.79281196211822,1.7141901365756,1.48867732839909,1.93970294475211,3,2500
2171,ATE_intercept,1.6952646102238,1.52390569602064,1.86662352442696,1.51722877412763,1.87330044631997,-1958.26871992983,1961.65924915028,1.70646218259998,1.53687128470069,1.87605308049928,1.53362606638455,1.87929829881542,-1958.25752235745,1961.67044672265,1.57223333032281,1.18250880549411,1.96195785515151,1.56516408944532,1.17543956461662,1.95488861427402,1.77852092605339,1.55519647565008,2.0018453764567,3,2500
2172,ATE_intercept,1.77006666889348,1.58608940820491,1.95404392958205,1.57804828614266,1.96208505164429,-1958.19391787116,1961.73405120895,1.74081422464083,1.55639015182502,1.92523829745665,1.55297811197353,1.92865033730814,-1958.22317031541,1961.70479876469,1.80208881070152,1.5658703156101,2.03830730579293,1.79602925224885,1.55981075715744,2.03224774734026,1.82430011905849,1.59483049312612,2.05376974499086,3,2500
2173,ATE_intercept,1.95444802883477,1.76920326352099,2.13969279414855,1.76064172501031,2.14825433265923,-1958.00953651122,1961.91843256889,1.99473938350698,1.81194525595934,2.17753351105463,1.80875620046442,2.18072256654955,-1957.96924515655,1961.95872392356,1.95724774525398,1.51147960167627,2.40301588883169,1.95870216656181,1.5129340229841,2.40447031013951,1.8588246556397,1.63802194193494,2.07962736934447,3,2500
2174,ATE_intercept,1.77058695428608,1.58916824904131,1.95200565953085,1.58201791425758,1.95915599431458,-1958.19339758577,1961.73457149434,1.75906513767313,1.57583472888246,1.9422955464638,1.57275374739983,1.94537652794643,-1958.20491940238,1961.72304967773,1.95889541000333,1.55255284284457,2.3652379771621,1.95511786753081,1.54877530037205,2.36146043468958,1.77807742858973,1.56018085916737,1.99597399801209,3,2500
2175,ATE_intercept,1.70690777172028,1.52956303163937,1.88425251180118,1.52140721631652,1.89240832712403,-1958.25707676833,1961.67089231177,1.69412248331654,1.51610843713963,1.87213652949345,1.51300277570647,1.87524219092661,-1958.26986205674,1961.65810702337,2.17058319039675,0.791195025454204,3.54997135533929,2.21316626276197,0.833778097819426,3.59255442770451,1.73888317376414,1.51851137038005,1.95925497714824,3,2500
2176,ATE_intercept,1.68830067262428,1.51435086486654,1.86225048038202,1.50595172680115,1.87064961844741,-1958.27568386743,1961.65228521268,1.68097206393459,1.50734694843884,1.85459717943034,1.50380357873485,1.85814054913433,-1958.28301247612,1961.64495660399,1.62589843995132,1.43601525587196,1.81578162403068,1.62998850692821,1.44010532284885,1.81987169100757,1.80493841963918,1.58615563187377,2.02372120740459,3,2500
2177,ATE_intercept,1.66028938259658,1.48143431068485,1.83914445450831,1.47316808743471,1.84741067775844,-1958.30369515746,1961.62427392265,1.68103089215657,1.50331526714354,1.85874651716961,1.49957501953432,1.86248676477883,-1958.2829536479,1961.64501543221,1.67316777474641,1.36402787605288,1.98230767343994,1.67366491934938,1.36452502065585,1.98280481804291,1.86156491819683,1.63421022256917,2.08891961382449,3,2500
2178,ATE_intercept,1.71614453917827,1.53752821029999,1.89476086805655,1.52873892535397,1.90355015300256,-1958.24784000088,1961.68012907923,1.73588492645215,1.55799812484972,1.91377172805459,1.55541702279886,1.91635283010545,-1958.2280996136,1961.69986946651,1.79770368738017,1.19739021136732,2.39801716339303,1.80139924751205,1.20108577149919,2.40171272352491,1.84980550463967,1.62485366031205,2.07475734896729,3,2500
2179,ATE_intercept,1.65798284235951,1.48090268219143,1.8350630025276,1.47231158421585,1.84365410050318,-1958.30600169769,1961.62196738241,1.65834182241273,1.47916196673969,1.83752167808578,1.47519987095816,1.8414837738673,-1958.30564271764,1961.62232636247,1.73811597685609,1.52903100762397,1.94720094608821,1.72901674484125,1.51993177560913,1.93810171407336,1.80185871840671,1.58083131171232,2.0228861251011,3,2500
2180,ATE_intercept,1.82131136206371,1.6391558737784,2.00346685034902,1.63077881945009,2.01184390467733,-1958.14267317799,1961.78529590212,1.82377300455489,1.63998648783719,2.0075595212726,1.63604016713354,2.01150584197624,-1958.1402115355,1961.78775754461,1.69790764375524,1.36559391400688,2.0302213735036,1.70438398773165,1.37207025798328,2.03669771748001,1.87274015591491,1.64462637823205,2.10085393359777,3,2500
2181,ATE_intercept,1.6842199621954,1.50801216555847,1.86042775883234,1.50027054414853,1.86816938024228,-1958.27976457786,1961.64820450225,1.66925097761684,1.49552828574084,1.84297366949284,1.4923509301713,1.84615102506238,-1958.29473356244,1961.63323551767,1.69596459400567,1.38358582721597,2.00834336079537,1.69763341045007,1.38525464366037,2.01001217723977,1.8675091725055,1.64893999355498,2.08607835145602,3,2500
2182,ATE_intercept,1.70165820748951,1.52117297134798,1.88214344363104,1.51389707485669,1.88941934012232,-1958.26232633256,1961.66564274754,1.69998641089472,1.52198561277641,1.87798720901302,1.51888018247099,1.88109263931844,-1958.26399812916,1961.66397095095,1.79313249062542,1.45337331787802,2.13289166337281,1.78856644805959,1.44880727531219,2.12832562080699,1.79118323584388,1.56512185252184,2.01724461916592,3,2500
2183,ATE_intercept,1.88190008771515,1.70908430888457,2.05471586654573,1.70133422131159,2.0624659541187,-1958.08208445234,1961.84588462777,1.85600518876568,1.67900287723049,2.03300750030088,1.67595214088673,2.03605823664463,-1958.10797935129,1961.81998972882,1.9832484212698,1.79705744023857,2.16943940230103,1.96754601964601,1.78135503861478,2.15373700067724,1.87700015143874,1.64766824474003,2.10633205813744,3,2500
2184,ATE_intercept,1.77518700999443,1.60494262264597,1.94543139734288,1.59719122222654,1.95318279776231,-1958.18879753006,1961.73917155005,1.7736634640386,1.60019237979198,1.94713454828523,1.59738481943622,1.94994210864099,-1958.19032107601,1961.73764800409,1.08580040534151,-0.144509994963717,2.31611080564673,1.07832080402666,-0.151989596278563,2.30863120433188,1.91101776839285,1.69193987136786,2.13009566541785,3,2500
2185,ATE_intercept,1.73591260434608,1.5548972493435,1.91692795934866,1.54706785111897,1.92475735757319,-1958.22807193571,1961.6998971444,1.68851405347733,1.50931386971668,1.86771423723798,1.50626296540914,1.87076514154552,-1958.27547048658,1961.65249859353,1.5602521414809,1.28728925905441,1.8332150239074,1.56763174554841,1.29466886312192,1.8405946279749,1.80331654249749,1.57811430573291,2.02851877926206,3,2500
2186,ATE_intercept,1.79341563487046,1.60989041696085,1.97694085278007,1.60009190886456,1.98673936087636,-1958.17056890518,1961.75740017492,1.78297119460458,1.60115201744136,1.96479037176779,1.59682014014103,1.96912224906813,-1958.18101334545,1961.74695573466,1.96496706225706,1.66357613229458,2.26635799221954,1.95281752091476,1.65142659095228,2.25420845087724,1.91609157524643,1.69210592179874,2.14007722869412,3,2500
2187,ATE_intercept,1.71508591947203,1.53568475828921,1.89448708065484,1.52881507660766,1.9013567623364,-1958.24889862058,1961.67907045953,1.72998717201351,1.55068142019561,1.90929292383141,1.5472503026227,1.91272404140432,-1958.23399736804,1961.69397171207,1.83178736910849,1.59517633402941,2.06839840418758,1.82462642526998,1.5880153901909,2.06123746034907,1.69821881288634,1.47042785881563,1.92600976695705,3,2500
2188,ATE_intercept,1.93481984087575,1.76567563955325,2.10396404219826,1.75793565583365,2.11170402591786,-1958.02916469918,1961.89880438093,1.87734458321808,1.70431706058022,2.05037210585595,1.70093277410901,2.05375639232715,-1958.08663995684,1961.84132912327,2.33353131834907,1.64012646849277,3.02693616820536,2.32586529477945,1.63246044492315,3.01927014463574,1.84661663449033,1.61976695364792,2.07346631533275,3,2500
2189,ATE_intercept,1.8490196108892,1.66468804195144,2.03335117982696,1.65523315341667,2.04280606836173,-1958.11496492916,1961.81300415094,1.88385138157168,1.69808861466542,2.06961414847794,1.69370263986173,2.07400012328163,-1958.08013315848,1961.84783592163,1.67045855784049,1.014406122438,2.32651099324298,1.6664660712311,1.01041363582861,2.3225185066336,1.78225620301908,1.55367942210365,2.01083298393452,3,2500
2190,ATE_intercept,1.61358444208292,1.44175062270584,1.78541826146001,1.43505519634945,1.7921136878164,-1958.35040009797,1961.57756898214,1.63256638255245,1.46150010226768,1.80363266283722,1.45819042523224,1.80694233987267,-1958.3314181575,1961.59655092261,1.5972624515855,1.35555938301994,1.83896552015106,1.59988711738688,1.35818404882132,1.84159018595244,1.62808615821017,1.41335499845119,1.84281731796915,3,2500
2191,ATE_intercept,1.76710462482654,1.59413490495887,1.94007434469422,1.58606140438532,1.94814784526776,-1958.19687991523,1961.73108916488,1.73563978734511,1.56042608313255,1.91085349155767,1.55632675041962,1.91495282427061,-1958.22834475271,1961.6996243274,1.60302141751672,1.42114493239565,1.78489790263778,1.61369136869004,1.43181488356898,1.7955678538111,1.69472609679672,1.4651225108713,1.92432968272214,3,2500
2192,ATE_intercept,1.66620033310987,1.49413107746054,1.83826958875921,1.48546488859396,1.84693577762578,-1958.29778420694,1961.63018487316,1.66484644321837,1.4895550055183,1.84013788091843,1.48605208036118,1.84364080607556,-1958.29913809684,1961.62883098327,1.59295985073111,1.39788003654247,1.78803966491975,1.60035350355465,1.40527368936601,1.79543331774329,1.76311924173664,1.5394974562224,1.98674102725089,3,2500
2193,ATE_intercept,1.72529029881283,1.54391289700901,1.90666770061665,1.53817397678153,1.91240662084413,-1958.23869424124,1961.68927483887,1.68979920461042,1.50677091894281,1.87282749027802,1.50342336580183,1.876175043419,-1958.27418533544,1961.65378374466,1.7414490214585,1.50911515903785,1.97378288387915,1.74058343526647,1.50824957284582,1.97291729768712,1.74006869232342,1.51096092701197,1.96917645763488,3,2500
2194,ATE_intercept,1.7852129471275,1.60235295843022,1.96807293582477,1.59506362651641,1.97536226773858,-1958.17877159293,1961.74919748718,1.81324987501303,1.62749339251091,1.99900635751514,1.62354435592839,2.00295539409766,-1958.15073466504,1961.77723441507,1.8994981696452,1.42535222881643,2.37364411047397,1.90061935938147,1.4264734185527,2.37476530021024,1.74179403169292,1.50298417069155,1.98060389269429,3,2500
2195,ATE_intercept,1.82803931478443,1.65457441652366,2.0015042130452,1.64750335970845,2.0085752698604,-1958.13594522527,1961.79202385484,1.83994212126081,1.66549390958776,2.01439033293387,1.6621557438091,2.01772849871252,-1958.12404241879,1961.80392666131,1.83604446373349,1.65471310230968,2.01737582515729,1.836364926045,1.65503356462119,2.01769628746881,1.83809302493673,1.62057036994012,2.05561567993333,3,2500
2196,ATE_intercept,1.65367270089626,1.47955960370655,1.82778579808598,1.47103211915013,1.8363132826424,-1958.31031183916,1961.61765724095,1.71228083604269,1.53878993110702,1.88577174097835,1.53461922698889,1.88994244509648,-1958.25170370401,1961.6762653761,1.7250611117552,1.47631965816026,1.97380256535013,1.7250212993029,1.47627984570797,1.97376275289783,1.57816518174524,1.35204493034046,1.80428543315002,3,2500
2197,ATE_intercept,1.69060068472788,1.50952493748304,1.87167643197272,1.50073999238187,1.88046137707389,-1958.27338385533,1961.65458522478,1.72251089935023,1.54093373361205,1.9040880650884,1.5374591512415,1.90756264745895,-1958.2414736407,1961.6864954394,1.65874517084736,1.18720154683043,2.1302887948643,1.65890145900015,1.18735783498321,2.13044508301709,1.74654478733714,1.5239003742523,1.96918920042198,3,2500
2198,ATE_intercept,1.69743098318438,1.51220418545408,1.88265778091468,1.50406631771852,1.89079564865023,-1958.26655355687,1961.66141552324,1.71179457053256,1.52383748153936,1.89975165952577,1.5197615311682,1.90382760989693,-1958.25218996952,1961.67577911059,1.63349531425217,1.23749170349555,2.0294989250088,1.63750549842914,1.24150188767252,2.03350910918577,1.7871815238406,1.55719342241745,2.01716962526374,3,2500
2199,ATE_intercept,1.88808635405448,1.71087277145389,2.06529993665507,1.70324804039756,2.0729246677114,-1958.075898186,1961.85207089411,1.89800174398879,1.72138880435254,2.07461468362504,1.71830758684749,2.07769590113009,-1958.06598279606,1961.86198628404,2.02470688463587,1.82424462056038,2.22516914871135,2.01669345044996,1.81623118637447,2.21715571452545,1.93147682063729,1.70343729038184,2.15951635089273,3,2500
2200,ATE_intercept,1.86488420030039,1.68513683481059,2.04463156579018,1.6755400282458,2.05422837235498,-1958.09910033975,1961.82886874035,1.83570725379581,1.6551364863742,2.01627802121741,1.65191009772815,2.01950440986347,-1958.12827728626,1961.79969179385,2.12325486901926,1.76667283477307,2.47983690326546,2.11552934458125,1.75894731033505,2.47211137882744,1.95181472336004,1.72381290051834,2.17981654620174,3,2500
2201,ATE_intercept,1.81130888867973,1.63477858528756,1.9878391920719,1.62718325276899,1.99543452459047,-1958.15267565137,1961.77529342873,1.78546039962338,1.60771457335273,1.96320622589404,1.60438851742728,1.96653228181949,-1958.17852414043,1961.74944493968,2.14206447056496,1.62744386735036,2.65668507377956,2.15302773124376,1.63840712802916,2.66764833445836,1.76458526060664,1.53121056856237,1.99795995265091,3,2500
2202,ATE_intercept,1.65532902157147,1.47738901959192,1.83326902355101,1.47116992764146,1.83948811550148,-1958.30865551848,1961.61931356162,1.66359217365195,1.48166364090989,1.84552070639402,1.47841299208774,1.84877135521617,-1958.3003923664,1961.62757671371,1.29249962567303,0.940079991675304,1.64491925967075,1.30266644019899,0.950246806201269,1.65508607419671,1.62746832879828,1.40095697380346,1.8539796837931,3,2500
2203,ATE_intercept,1.82475088869257,1.64366132125911,2.00584045612604,1.63403517396662,2.01546660341853,-1958.13923365136,1961.78873542875,1.82820486919005,1.647337499692,2.00907223868811,1.64422014685778,2.01218959152232,-1958.13577967086,1961.79218940924,1.87318813258743,1.68150286978001,2.06487339539485,1.87024162932249,1.67855636651507,2.06192689212991,1.84460084763187,1.62118567591388,2.06801601934987,3,2500
