iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
2461,ATE_intercept,1.30783920329242,0.885402628399023,1.73027577818581,0.867418628841549,1.74825977774329,-1958.65614533676,1961.27182374335,1.54494337832973,1.16133696708494,1.92854978957453,1.15423984390319,1.93564691275627,-1958.41904116172,1961.50892791838,1.34009073833527,0.926414037166651,1.75376743950389,1.34288595643418,0.929209255265557,1.75656265760279,1.32014984559148,0.900446861638674,1.73985282954429,1,250
2462,ATE_intercept,0.986050022990204,0.623466964289245,1.34863308169116,0.612867315578448,1.35923273040196,-1958.97793451706,1960.95003456304,1.11571800107504,0.760470570711425,1.47096543143866,0.754646454199965,1.47678954795012,-1958.84826653898,1961.07970254113,0.909909798626176,0.529294071111359,1.29052552614099,0.911751938092785,0.531136210577968,1.2923676656076,0.936342389952653,0.545499575583891,1.32718520432141,1,250
2463,ATE_intercept,0.879927236952127,0.483386195317264,1.27646827858699,0.474363424509196,1.28549104939506,-1959.0840573031,1960.84391177701,0.879927236952127,0.483386195317264,1.27646827858699,0.474363424509196,1.28549104939506,-1959.0840573031,1960.84391177701,0.784123258172052,0.377602690197692,1.19064382614641,0.786632278238311,0.380111710263951,1.19315284621267,0.774411982175569,0.349792357614165,1.19903160673697,1,250
2464,ATE_intercept,1.17573432925879,0.820434537256024,1.53103412126155,0.813861116384067,1.53760754213351,-1958.78825021079,1961.13971886931,1.17573432925879,0.820434537256024,1.53103412126155,0.813861116384067,1.53760754213351,-1958.78825021079,1961.13971886931,1.04529202995264,0.673389107986589,1.41719495191869,1.04869903743042,0.676796115464367,1.42060195939647,1.01187984016827,0.621214017160539,1.40254566317601,1,250
2465,ATE_intercept,0.749361609554825,0.356312304188441,1.14241091492121,0.342226011342704,1.15649720776695,-1959.2146229305,1960.71334614961,1.03326859204635,0.663376974620861,1.40316020947184,0.655749540869177,1.41078764322353,-1958.93071594801,1960.9972531321,0.792569198197959,0.401815693602593,1.18332270279332,0.795521207829593,0.404767703234227,1.18627471242496,0.735874929535505,0.342842989951698,1.12890686911931,1,250
2466,ATE_intercept,1.14801873466299,0.728974795518648,1.56706267380733,0.716724585690224,1.57931288363576,-1958.81596580539,1961.11200327472,1.23132219538518,0.829496280676492,1.63314811009387,0.82206207746531,1.64058231330505,-1958.73266234467,1961.19530673544,1.05016091533902,0.644953096768215,1.45536873390983,1.05229588396436,0.647088065393551,1.45750370253517,1.04976768535586,0.618888213844995,1.48064715686673,1,250
2467,ATE_intercept,1.54715941184999,1.11686033584222,1.97745848785777,1.10706944528084,1.98724937841915,-1958.4168251282,1961.5111439519,1.56412972195104,1.13428299628459,1.99397644761749,1.12633037851831,2.00192906538377,-1958.3998548181,1961.528114262,1.42536363699859,1.01185411255212,1.83887316144506,1.43123324976949,1.01772372532302,1.84474277421596,1.39823385778145,0.944208958220524,1.85225875734237,1,250
2468,ATE_intercept,0.755711311840556,0.345712386323828,1.16571023735728,0.326387180970363,1.18503544271075,-1959.20827322821,1960.71969585189,0.755711311840556,0.345712386323828,1.16571023735728,0.326387180970363,1.18503544271075,-1959.20827322821,1960.71969585189,0.75987071435789,0.368728487219868,1.15101294149591,0.759779841358348,0.368637614220326,1.15092206849637,0.728477925564465,0.308136301929621,1.14881954919931,1,250
2469,ATE_intercept,0.921857777564249,0.535716463183666,1.30799909194483,0.521877742290539,1.32183781283796,-1959.04212676249,1960.88584231762,0.921857777564249,0.535716463183666,1.30799909194483,0.521877742290539,1.32183781283796,-1959.04212676249,1960.88584231762,0.893628476765544,0.526005081219341,1.26125187231175,0.894679606929745,0.527056211383542,1.26230300247595,0.933178322801279,0.543714845207885,1.32264180039467,1,250
2470,ATE_intercept,1.54284468475911,1.15768035830042,1.9280090112178,1.14808973687023,1.93759963264798,-1958.42113985529,1961.50682922481,1.55164968273252,1.16890057164437,1.93439879382067,1.16100800703677,1.94229135842827,-1958.41233485732,1961.51563422279,1.44940872636045,1.05112984080775,1.84768761191315,1.45116860638338,1.05288972083067,1.84944749193608,1.50477642530604,1.08680160027117,1.9227512503409,1,250
2471,ATE_intercept,1.21751972440345,0.844492546575114,1.59054690223178,0.83358757749375,1.60145187131314,-1958.74646481565,1961.18150426446,1.34198150826961,0.979519867147698,1.70444314939153,0.973577477003824,1.7103855395354,-1958.62200303178,1961.30596604832,1.18396604057846,0.811770968979205,1.55616111217771,1.18784875113896,0.815653679539704,1.56004382273821,1.19723523588878,0.806536107889493,1.58793436388806,1,250
2472,ATE_intercept,1.37934357687756,1.01049113830532,1.74819601544981,1.00130668414137,1.75738046961375,-1958.58464096318,1961.34332811693,1.44112255069937,1.06840632177302,1.81383877962572,1.06151067844959,1.82073442294916,-1958.52286198935,1961.40510709075,1.25898912863396,0.85759042089184,1.66038783637609,1.26108731887334,0.859688611131217,1.66248602661547,1.21006046732607,0.802164755783192,1.61795617886895,1,250
2473,ATE_intercept,1.02712951278651,0.614796650105445,1.43946237546757,0.596305191648255,1.45795383392476,-1958.93685502727,1960.99111405284,1.09988118182205,0.679878922667943,1.51988344097615,0.665757275646653,1.53400508799744,-1958.86410335823,1961.06386572188,1.02513195574148,0.640405712924472,1.40985819855848,1.0281018577623,0.6433756149453,1.41282810057931,0.958515362127082,0.539624211278934,1.37740651297523,1,250
2474,ATE_intercept,0.862132261427159,0.443845597103552,1.28041892575076,0.426983218006141,1.29728130484818,-1959.10185227863,1960.82611680148,0.88017004255939,0.464135575957788,1.29620450916099,0.44829776862658,1.3120423164922,-1959.08381449749,1960.84415458261,0.897420809563119,0.510306422179576,1.28453519694666,0.896692187909271,0.509577800525728,1.28380657529281,0.81830504737111,0.38715531966029,1.24945477508193,1,250
2475,ATE_intercept,0.81799999864741,0.457056478737354,1.17894351855747,0.442505772285071,1.19349422500975,-1959.14598454141,1960.7819845387,0.81799999864741,0.457056478737354,1.17894351855747,0.442505772285071,1.19349422500975,-1959.14598454141,1960.7819845387,0.813494928217106,0.465753589844381,1.16123626658983,0.813586355392162,0.465845017019438,1.16132769376489,0.775405146171151,0.417277989906402,1.1335323024359,1,250
2476,ATE_intercept,0.833685453072326,0.387409106341026,1.27996179980363,0.370420036051391,1.29695087009326,-1959.13029908698,1960.79766999313,0.866756414138933,0.424475845904603,1.30903698237326,0.409605140014688,1.32390768826318,-1959.09722812591,1960.83074095419,0.864405565374588,0.441376233140684,1.28743489760849,0.864472928334349,0.441443596100445,1.28750226056825,0.850041824653667,0.399090756745929,1.3009928925614,1,250
2477,ATE_intercept,1.0948725068278,0.684878436803302,1.50486657685231,0.665553460312349,1.52419155334326,-1958.86911203323,1961.05885704688,1.21177005773123,0.828862983811453,1.59467713165101,0.818501504023667,1.60503861143879,-1958.75221448232,1961.17575459778,1.08834656431626,0.702806539975559,1.47388658865695,1.09219730264343,0.706657278302736,1.47773732698413,1.04896081484787,0.637693235118871,1.46022839457686,1,250
2478,ATE_intercept,0.85616947429394,0.43366488185981,1.27867406672807,0.418522956059564,1.29381599252832,-1959.10781506576,1960.82015401435,1.11252961587051,0.735676629316062,1.48938260242495,0.728704451613642,1.49635478012737,-1958.85145492418,1961.07651415592,0.8729471007418,0.461798553280871,1.28409564820273,0.876395521232274,0.465246973771346,1.2875440686932,0.873638442994811,0.449776542032358,1.29750034395726,1,250
2479,ATE_intercept,1.09024404246431,0.720985466930225,1.45950261799839,0.708569964037982,1.47191812089063,-1958.87374049759,1961.05422858252,1.19616250965444,0.854590766087865,1.53773425322102,0.848271328590379,1.5440536907185,-1958.7678220304,1961.16014704971,1.08471260341703,0.712661458227811,1.45676374860626,1.08677334187442,0.714722196685198,1.45882448706364,1.07705959525562,0.69099716790274,1.4631220226085,1,250
2480,ATE_intercept,0.990341374379038,0.579827903324237,1.40085484543384,0.564200272001908,1.41648247675617,-1958.97364316567,1960.95432591443,1.27660839389898,0.898704161775033,1.65451262602292,0.891712534920871,1.66150425287708,-1958.68737614615,1961.24059293395,0.98602802889016,0.587062503588787,1.38499355419153,0.994066553878753,0.59510102857738,1.39303207918013,0.967463088801038,0.554540290127042,1.38038588747503,1,250
2481,ATE_intercept,0.955719851784868,0.605540577090514,1.30589912647922,0.596064712777788,1.31537499079195,-1959.00826468827,1960.91970439184,0.955719851784868,0.605540577090514,1.30589912647922,0.596064712777788,1.31537499079195,-1959.00826468827,1960.91970439184,0.920566576711461,0.54631018553369,1.29482296788923,0.921304112617505,0.547047721439734,1.29556050379528,0.907444511424198,0.513810288675781,1.30107873417261,1,250
2482,ATE_intercept,1.02545956651559,0.572865496640324,1.47805363639086,0.55153257892334,1.49938655410785,-1958.93852497354,1960.98944410657,1.00821813306924,0.562519935820423,1.45391633031806,0.543545640841082,1.4728906252974,-1958.95576640698,1960.97220267312,1.01236606239685,0.57989457896338,1.44483754583031,1.01227573452763,0.57980425109416,1.44474721796109,1.05273251739212,0.601517810795158,1.50394722398908,1,250
2483,ATE_intercept,0.944607889995121,0.547324579176374,1.34189120081387,0.535710513289158,1.35350526670108,-1959.01937665006,1960.90859243005,0.986815195191142,0.607596925010226,1.36603346537206,0.597335264390026,1.37629512599226,-1958.97716934486,1960.95079973524,0.904961454026559,0.531617660728823,1.27830524732429,0.906810562091168,0.533466768793432,1.2801543553889,0.859581737089604,0.462598952373513,1.25656452180569,1,250
2484,ATE_intercept,1.31262216263412,0.924969552963475,1.70027477230477,0.916149026755678,1.70909529851257,-1958.65136237742,1961.27660670269,1.27666062258722,0.892859804733159,1.66046144044128,0.885759084824107,1.66756216035033,-1958.68732391747,1961.24064516264,1.11272045580177,0.720856645815024,1.50458426578852,1.11701170225185,0.725147892265101,1.5088755122386,1.15505509672311,0.737179432280584,1.57293076116564,1,250
2485,ATE_intercept,1.1529534553572,0.746480394221145,1.55942651649325,0.72917599449335,1.57673091622105,-1958.8110310847,1961.11693799541,1.15392799082366,0.747276617946476,1.56057936370084,0.730883292041558,1.57697268960575,-1958.81005654923,1961.11791253088,1.14664362819185,0.751401132820985,1.54188612356271,1.14679528763483,0.751552792263964,1.54203778300569,1.19189496158081,0.784526404792147,1.59926351836947,1,250
2486,ATE_intercept,1.38916184754228,0.999135030575875,1.77918866450868,0.986879901912441,1.79144379317211,-1958.57482269251,1961.3531463876,1.37050281313865,0.982339023232789,1.75866660304452,0.970991554793434,1.77001407148387,-1958.59348172691,1961.33448735319,1.33174570120691,0.939364327654446,1.72412707475937,1.33389279916648,0.941511425614018,1.72627417271894,1.3728308396695,0.918128917409285,1.82753276192971,1,250
2487,ATE_intercept,0.806827992674048,0.402693227839326,1.21096275750877,0.384569420858587,1.22908656448951,-1959.15715654738,1960.77081253273,1.06979607274178,0.724396611904379,1.41519553357918,0.718733948276232,1.42085819720732,-1958.89418846731,1961.0337806128,0.824177860147084,0.453535858050021,1.19481986224415,0.833241816691283,0.46259981459422,1.20388381878835,0.846726306268767,0.438297596079984,1.25515501645755,1,250
2488,ATE_intercept,1.36996475639904,0.91022399616795,1.82970551663013,0.888554220839572,1.85137529195851,-1958.59401978365,1961.33394929645,1.72117653320792,1.37570045516858,2.06665261124725,1.37003653543702,2.07231653097882,-1958.24280800685,1961.68516107326,1.42051914121556,0.976445630389958,1.86459265204115,1.42659188530598,0.982518374480386,1.87066539613158,1.44721217593386,0.995417271225049,1.89900708064267,1,250
2489,ATE_intercept,1.03342759454093,0.660378675650858,1.406476513431,0.650283957908076,1.41657123117378,-1958.93055694551,1960.99741213459,1.01183932713028,0.644373935817976,1.37930471844258,0.637575438528241,1.38610321573232,-1958.95214521292,1960.97582386718,0.816174728845957,0.43135340586587,1.20099605182604,0.821271635791365,0.436450312811278,1.20609295877145,0.830182023021351,0.436271021978786,1.22409302406392,1,250
2490,ATE_intercept,0.992990364933287,0.625954541880914,1.36002618798566,0.614421818898987,1.37155891096759,-1958.97099417512,1960.95697490499,1.0755653176624,0.721307923453532,1.42982271187126,0.711721705073723,1.43940893025107,-1958.88841922239,1961.03954985772,0.947804650898199,0.59909875321351,1.29651054858289,0.953479760915143,0.604773863230454,1.30218565859983,0.91592801550171,0.535414270833626,1.29644176016979,1,250
2491,ATE_intercept,1.03763833436072,0.670517679103727,1.40475898961772,0.660583380397298,1.41469328832415,-1958.92634620569,1961.00162287441,1.10453590155764,0.744959634681429,1.46411216843386,0.738307094514093,1.4707647086012,-1958.8594486385,1961.06852044161,0.935233843292139,0.566371691431151,1.30409599515313,0.935956601308656,0.567094449447668,1.30481875316964,0.910938920107682,0.531254011096271,1.29062382911909,1,250
2492,ATE_intercept,0.888922967374148,0.465563394421124,1.31228254032717,0.448496511293985,1.32934942345431,-1959.07506157268,1960.85290750743,1.03589178217248,0.635140746894331,1.43664281745063,0.625162015212597,1.44662154913237,-1958.92809275788,1960.99987632223,0.895135103494151,0.474200315537074,1.31606989145123,0.898981783334084,0.478046995377007,1.31991657129116,0.83809211017961,0.41753281033917,1.25865141002005,1,250
2493,ATE_intercept,0.929181553008836,0.557814688272921,1.30054841774475,0.541160388862999,1.31720271715467,-1959.03480298704,1960.89316609306,0.903876469371488,0.53026384968136,1.27748908906162,0.516040978351744,1.29171196039123,-1959.06010807068,1960.86786100942,0.928521132323605,0.559201431305373,1.29784083334184,0.927943081310924,0.558623380292691,1.29726278232916,0.957214908272502,0.581329448435027,1.33310036810998,1,250
2494,ATE_intercept,0.822913884136819,0.424020341359341,1.2218074269143,0.406131581954742,1.2396961863189,-1959.14107065592,1960.78689842419,0.822913884136819,0.424020341359341,1.2218074269143,0.406131581954742,1.2396961863189,-1959.14107065592,1960.78689842419,0.822488300975204,0.448694092235126,1.19628250971528,0.822502068458304,0.448707859718226,1.19629627719838,0.79345408164893,0.392658212499128,1.19424995079873,1,250
2495,ATE_intercept,1.27215815867704,0.792295679285979,1.7520206380681,0.775098133537658,1.76921818381643,-1958.69182638138,1961.23614269873,1.50388408043649,1.07921143078371,1.92855673008928,1.07135453888056,1.93641362199243,-1958.46010045962,1961.46786862049,1.2970711971177,0.838573861001034,1.75556853323437,1.30101942820074,0.842522092084074,1.75951676431741,1.2976042755173,0.80957295578704,1.78563559524756,1,250
2496,ATE_intercept,1.00894401623663,0.586776010200079,1.43111202227318,0.567843485407317,1.45004454706594,-1958.95504052382,1960.97292855629,1.02540718776027,0.604037758247322,1.44677661727321,0.587051103719388,1.46376327180115,-1958.93857735229,1960.98939172781,1.00915109501908,0.611745284933104,1.40655690510506,1.00964931663951,0.612243506553529,1.40705512672548,1.05951452628453,0.636300736750232,1.48272831581882,1,250
2497,ATE_intercept,1.05529161000042,0.687022700153432,1.42356051984741,0.677852775899743,1.4327304441011,-1958.90869293005,1961.01927615005,1.00428905603233,0.635632954208685,1.37294515785597,0.628030997685893,1.38054711437876,-1958.95969548402,1960.96827359609,0.945562119296218,0.576197678872779,1.31492655971966,0.946395929803181,0.577031489379743,1.31576037022662,0.999857679026107,0.616206784306489,1.38350857374572,1,250
2498,ATE_intercept,1.03723132462264,0.576375754276364,1.49808689496892,0.556756178544176,1.51770647070111,-1958.92675321543,1961.00121586468,1.32186107064903,0.895996596348079,1.74772554494998,0.887214961642393,1.75650717965567,-1958.6421234694,1961.2858456107,1.07768383849458,0.639638152757772,1.51572952423139,1.08824903022845,0.650203344491644,1.52629471596526,1.00626343371788,0.54345527703948,1.46907159039627,1,250
2499,ATE_intercept,1.27990687141673,0.933379283720489,1.62643445911298,0.92400223419495,1.63581150863852,-1958.68407766864,1961.24389141147,1.34356945014809,1.01768928726206,1.66944961303412,1.01096940166232,1.67616949863385,-1958.62041508991,1961.3075539902,1.19733656059107,0.822771420574651,1.57190170060749,1.20040030480679,0.825835164790369,1.57496544482321,1.16715565366557,0.782166995592023,1.55214431173911,1,250
2500,ATE_intercept,0.962374039511529,0.55543600297095,1.36931207605211,0.539944483070889,1.38480359595217,-1959.00161050054,1960.92635857956,1.17239648007126,0.800067784244788,1.54472517589774,0.79159593357869,1.55319702656384,-1958.79158805998,1961.13638102012,0.971004354800367,0.581569168969384,1.36043954063135,0.972671823814337,0.583236637983354,1.36210700964532,0.979262348323875,0.564880629625249,1.3936440670225,1,250
2501,ATE_intercept,0.854466164027326,0.482931282338276,1.22600104571638,0.468787507373955,1.2401448206807,-1959.10951837603,1960.81845070408,1.11652474321885,0.776690460555226,1.45635902588248,0.769682830872756,1.46336665556495,-1958.84745979683,1961.08050928327,0.876246563654012,0.519777775275788,1.23271535203223,0.883797257463883,0.52732846908566,1.24026604584211,0.898999192917451,0.523581636424666,1.27441674941024,1,250
2502,ATE_intercept,1.34693032665367,0.932744748323811,1.76111590498352,0.916047696196242,1.77781295711109,-1958.6170542134,1961.31091486671,1.34786266557563,0.932446006125786,1.76327932502548,0.916631717785005,1.77909361336626,-1958.61612187448,1961.31184720563,1.33715636464771,0.933775404997451,1.74053732429797,1.33736858751952,0.93398762786926,1.74074954716978,1.41020712264202,0.982802631178329,1.8376116141057,1,250
2503,ATE_intercept,0.908416612810177,0.516082358197411,1.30075086742294,0.50114678234297,1.31568644327738,-1959.05556792724,1960.87240115286,0.885588675928763,0.492999060302123,1.2781782915554,0.479799102789349,1.29137824906818,-1959.07839586412,1960.84957321598,0.875148495919304,0.496933306489554,1.25336368534905,0.875442842237563,0.497227652807812,1.25365803166731,0.925022377890492,0.524688850074579,1.32535590570641,1,250
2504,ATE_intercept,0.641029028535881,0.23890793214165,1.04315012493011,0.230615903129884,1.05144215394188,-1959.32295551152,1960.60501356859,0.748320895230829,0.349830328112344,1.14681146234931,0.342457832349233,1.15418395811243,-1959.21566364482,1960.71230543528,0.546295113564791,0.153605775626179,0.938984451503404,0.551112454427579,0.158423116488967,0.943801792366191,0.55301790300661,0.143845293279106,0.962190512734114,1,250
2505,ATE_intercept,1.05209055631696,0.63389264651645,1.47028846611747,0.617033845377751,1.48714726725617,-1958.91189398374,1961.01607509637,1.23451915399584,0.820502943752799,1.64853536423888,0.812843207217634,1.65619510077404,-1958.72946538606,1961.19850369405,1.07096839106062,0.674771359462055,1.46716542265918,1.07517455786324,0.678977526264671,1.4713715894618,1.00456284598686,0.592234615797463,1.41689107617627,1,250
2506,ATE_intercept,1.17386281682373,0.811298915795139,1.53642671785231,0.80304925021507,1.54467638343238,-1958.79012172323,1961.13784735688,1.20017364303959,0.841271574084491,1.55907571199469,0.834631507289744,1.56571577878944,-1958.76381089701,1961.16415818309,1.02156836823845,0.642254534519058,1.40088220195785,1.02505802134249,0.645744187623093,1.40437185506189,0.978037677604364,0.577660196914088,1.37841515829464,1,250
2507,ATE_intercept,1.10460645477626,0.687090049476701,1.52212286007581,0.6702587218107,1.53895418774181,-1958.85937808528,1961.06859099483,1.07179595190774,0.653559007200847,1.49003289661464,0.637637354835914,1.50595454897957,-1958.89218858815,1961.03578049196,1.08700301903331,0.692243108845181,1.48176292922143,1.0864687671531,0.691708856964972,1.48122867734122,1.12551905449785,0.698861042319378,1.55217706667633,1,250
2508,ATE_intercept,1.1945185937479,0.783911513439725,1.60512567405607,0.772800470439704,1.61623671705609,-1958.76946594631,1961.1585031338,1.19946654856988,0.791166019434804,1.60776707770495,0.781875676926977,1.61705742021278,-1958.76451799148,1961.16345108862,1.08255242871267,0.657515706519238,1.5075891509061,1.08657557155462,0.661538849361189,1.51161229374805,0.983621249270392,0.525462570311512,1.44177992822927,1,250
2509,ATE_intercept,1.25805918512611,0.871109872171054,1.64500849808116,0.862305348556704,1.65381302169551,-1958.70592535493,1961.22204372518,1.22030918938852,0.82211687264986,1.61850150612719,0.814749894833328,1.62586848394372,-1958.74367535066,1961.18429372944,1.15428667174062,0.737262418178766,1.57131092530247,1.15478242658176,0.737758173019909,1.57180668014362,1.19539618278961,0.780188003493582,1.61060436208564,1,250
2510,ATE_intercept,1.19745870647295,0.784985845170406,1.60993156777549,0.77111735749868,1.62380005544722,-1958.76652583358,1961.16144324653,1.19745870647295,0.784985845170406,1.60993156777549,0.77111735749868,1.62380005544722,-1958.76652583358,1961.16144324653,1.03493509513758,0.61412080232247,1.45574938795268,1.0403304525738,0.619516159758693,1.46114474538891,1.06539831707814,0.627158265623535,1.50363836853275,1,250
2511,ATE_intercept,1.04364637726596,0.626364379458052,1.46092837507387,0.611409623553071,1.47588313097885,-1958.92033816279,1961.00763091732,1.11636716046181,0.754639372516315,1.47809494840731,0.747947026940078,1.48478729398355,-1958.84761737959,1961.08035170052,1.03082554855763,0.62295375084978,1.43869734626548,1.0327537481647,0.624881950456853,1.44062554587255,1.0668930993,0.643330233054927,1.49045596554508,1,250
2512,ATE_intercept,0.976077164234813,0.560921250319119,1.39123307815051,0.544185081079062,1.40796924739056,-1958.98790737582,1960.94006170429,0.99012541060071,0.589654444363468,1.39059637683795,0.575302170413067,1.40494865078835,-1958.97385912945,1960.95410995065,0.9497120289744,0.550166802637454,1.34925725531135,0.950945622916441,0.551400396579495,1.35049084925339,1.02621335266049,0.595590532011459,1.45683617330952,1,250
2513,ATE_intercept,1.01378356139146,0.648561149396239,1.37900597338668,0.639467083173985,1.38810003960893,-1958.95020097866,1960.97776810144,1.07791555329539,0.723007875669545,1.43282323092123,0.716441709327108,1.43938939726367,-1958.88606898676,1961.04190009335,0.865838790648573,0.473384207410853,1.25829337388629,0.870177885409051,0.477723302171331,1.26263246864677,0.897855907356217,0.486778415337651,1.30893339937478,1,250
2514,ATE_intercept,1.13633782534693,0.759090034980372,1.51358561571349,0.748881695617886,1.52379395507597,-1958.82764671471,1961.1003223654,1.11686390010763,0.746360688197629,1.48736711201763,0.737135129650277,1.49659267056499,-1958.84712063995,1961.08084844016,1.00129909753961,0.629770374068384,1.37282782101083,1.00129909753961,0.629770374068384,1.37282782101083,0.984706971787683,0.595329914900779,1.37408402867459,1,250
2515,ATE_intercept,0.974340231576299,0.574702559773278,1.37397790337932,0.559488953794882,1.38919150935772,-1958.98964430848,1960.93832477163,0.964756812966314,0.563385595419101,1.36612803051353,0.549890375964514,1.37962324996811,-1958.99922772709,1960.92874135302,0.988152515180077,0.615954330929085,1.36035069943107,0.987428923342285,0.615230739091294,1.35962710759328,1.00723812717072,0.605223222245273,1.40925303209616,1,250
2516,ATE_intercept,0.947200266367857,0.552278013354201,1.34212251938151,0.537243916287368,1.35715661644835,-1959.01678427369,1960.91118480642,1.12207615842242,0.768824948406377,1.47532736843846,0.763033558999726,1.48111875784511,-1958.84190838163,1961.08606069848,0.929325623295253,0.556601554887652,1.30204969170285,0.932395124325345,0.559671055917744,1.30511919273295,0.954360939042119,0.553230266736961,1.35549161134728,1,250
2517,ATE_intercept,1.14335441507898,0.717980435061552,1.56872839509641,0.703678175807172,1.58303065435079,-1958.82063012497,1961.10733895513,1.37269949820283,0.955033159189638,1.79036583721603,0.946420575986741,1.79897842041893,-1958.59128504185,1961.33668403826,1.13941196135997,0.728604988685849,1.55021893403409,1.14268874951978,0.731881776845664,1.5534957221939,1.15612263550324,0.732376531170741,1.57986873983573,1,250
2518,ATE_intercept,1.07928146455673,0.721253352987438,1.43730957612603,0.71156509885437,1.4469978302591,-1958.8847030755,1961.04326600461,1.07928146455673,0.721253352987438,1.43730957612603,0.71156509885437,1.4469978302591,-1958.8847030755,1961.04326600461,1.0270484045867,0.639789243412923,1.41430756576047,1.02753838839134,0.640279227217566,1.41479754956512,0.979892288354764,0.58761078859268,1.37217378811685,1,250
2519,ATE_intercept,1.29462668350595,0.913668112661036,1.67558525435086,0.904999900518526,1.68425346649337,-1958.66935785655,1961.25861122356,1.33619870706906,0.956883438869177,1.71551397526895,0.94986570635945,1.72253170777868,-1958.62778583298,1961.30018324712,1.19498286577756,0.812264320827604,1.57770141072753,1.196495009165,0.81377646421504,1.57921355411496,1.21403697173414,0.819451982719188,1.60862196074909,1,250
2520,ATE_intercept,1.02282590317438,0.634533679981421,1.41111812636734,0.618003276164387,1.42764853018437,-1958.94115863688,1960.98681044323,1.13699096733258,0.761009717224475,1.51297221744068,0.747535117673682,1.52644681699147,-1958.82699357272,1961.10097550739,1.06196909115743,0.689188215540387,1.43474996677446,1.06349342246884,0.6907125468518,1.43627429808588,1.0440053807732,0.656111762277981,1.43189899926842,1,250
2521,ATE_intercept,1.18125646915859,0.797801753358408,1.56471118495877,0.785753128304154,1.57675981001302,-1958.78272807089,1961.14524100921,1.26976183541142,0.906508091620339,1.63301557920251,0.898242729573861,1.64128094124899,-1958.69422270464,1961.23374637546,1.12202665823965,0.740213597213768,1.50383971926554,1.12598528325609,0.744172222230201,1.50779834428197,1.09079050241898,0.694399654725026,1.48718135011294,1,250
2522,ATE_intercept,0.78242160458798,0.331310738157965,1.233532471018,0.314137624964018,1.25070558421194,-1959.18156293547,1960.74640614464,0.786141294670968,0.336137026695837,1.2361455626461,0.319006040043147,1.25327654929879,-1959.17784324538,1960.75012583472,0.760646419793965,0.335201888875135,1.18609095071279,0.761295224217421,0.335850693298592,1.18673975513625,0.866566317334342,0.402147344019096,1.33098529064959,1,250
2523,ATE_intercept,1.27124239502291,0.953281619056114,1.58920317098971,0.948068799913666,1.59441599013216,-1958.69274214503,1961.23522693508,1.27124239502291,0.953281619056114,1.58920317098971,0.948068799913666,1.59441599013216,-1958.69274214503,1961.23522693508,1.11170099636993,0.698783673818294,1.52461831892156,1.11438186492665,0.701464542375021,1.52729918747828,1.10184905649854,0.706153586028738,1.49754452696833,1,250
2524,ATE_intercept,0.945930290617038,0.533120333911496,1.35874024732258,0.515546159420126,1.37631442181395,-1959.01805424944,1960.90991483067,0.951345318915772,0.534830676724962,1.36785996110658,0.516151682397895,1.38653895543365,-1959.01263922114,1960.91532985897,0.956775918931334,0.562721616318519,1.35083022154415,0.956645520629897,0.562591218017083,1.35069982324271,0.947930631368431,0.528024376245,1.36783688649186,1,250
2525,ATE_intercept,0.922532320590924,0.57280069170187,1.27226394947998,0.563336940701431,1.28172770048042,-1959.04145221946,1960.88651686064,0.916056125096342,0.559309471205407,1.27280277898728,0.548880442271887,1.2832318079208,-1959.04792841496,1960.88004066515,0.811456346744202,0.447271522393734,1.17564117109467,0.814217511167385,0.450032686816917,1.17840233551785,0.776331873637431,0.390138029489563,1.1625257177853,1,250
2526,ATE_intercept,1.07654088466877,0.675208189702913,1.47787357963462,0.65629146513955,1.49679030419799,-1958.88744365538,1961.04052542472,1.18171730701124,0.817375895312209,1.54605871871028,0.805125721178349,1.55830889284414,-1958.78226723304,1961.14570184706,1.09465759431567,0.690121128367951,1.4991940602634,1.09604845562425,0.691511989676525,1.50058492157197,1.14785443997379,0.739550731113205,1.55615814883437,1,250
2527,ATE_intercept,0.888378654098725,0.502494497367003,1.27426281083045,0.48518915622321,1.29156815197424,-1959.07560588595,1960.85236319415,0.888378654098725,0.502494497367003,1.27426281083045,0.48518915622321,1.29156815197424,-1959.07560588595,1960.85236319415,0.894209687139057,0.518409681529067,1.27000969274905,0.894081538886986,0.518281533276996,1.26988154449698,0.884503556995007,0.498423996154668,1.27058311783535,1,250
2528,ATE_intercept,1.13542627457401,0.755798579175939,1.51505396997208,0.742193296539083,1.52865925260894,-1958.82855826548,1961.09941081463,1.09025440684385,0.728688119035317,1.45182069465239,0.721998761381941,1.45851005230576,-1958.87373013321,1961.0542389469,1.09293273277531,0.740702379861047,1.44516308568958,1.09284574866144,0.740615395747171,1.4450761015757,1.03920114387234,0.666366451285377,1.41203583645931,1,250
