iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
1132,ATE_intercept,1.19779810777759,1.00694344774759,1.38865276780759,1.00574902921295,1.38984718634223,-1958.76618643228,1961.16178264783,1.19427844094531,1.00575316288381,1.38280371900681,1.00465011038343,1.38390677150718,-1958.76970609911,1961.158262981,1.16029312063979,0.935836223814734,1.38475001746484,1.16606163065267,0.941604733827615,1.39051852747772,1.13167773226978,0.941676591242459,1.3216788732971,5,2500
1133,ATE_intercept,0.988796144941956,0.792104084476634,1.18548820540728,0.790833040164797,1.18675924971911,-1958.97518839511,1960.952780685,0.995262609478136,0.80011530146552,1.19040991749075,0.798894018413593,1.19163120054268,-1958.96872193058,1960.95924714953,0.456656148346292,-0.661032678446103,1.57434497513869,0.42251378268642,-0.695175044105975,1.54020260947881,0.971418962714459,0.77482998889889,1.16800793653003,5,2500
1134,ATE_intercept,0.882019520669468,0.683017512124197,1.08102152921474,0.681690951373985,1.08234808996495,-1959.08196501938,1960.84600406072,0.900223339532364,0.701870751439998,1.09857592762473,0.70083120243555,1.09961547662918,-1959.06376120052,1960.86420787959,0.645723229047248,0.115119664162034,1.17632679393246,0.685899690905539,0.155296126020325,1.21650325579075,0.949775778021824,0.749459587284746,1.1500919687589,5,2500
1135,ATE_intercept,1.18064424090029,0.985766967995521,1.37552151380506,0.984666401834402,1.37662207996618,-1958.78334029915,1961.14462878095,1.1859236327458,0.990853329782856,1.38099393570874,0.989830982954954,1.38201628253665,-1958.77806090731,1961.1499081728,0.770146019113736,0.410904988410974,1.1293870498165,0.830411852801962,0.4711708220992,1.18965288350472,1.20983451113665,1.01460322917978,1.40506579309352,5,2500
1136,ATE_intercept,1.13175741333834,0.941339290465371,1.32217553621132,0.940225163019374,1.32328966365731,-1958.83222712671,1961.09574195339,1.10707651478873,0.917238335436145,1.29691469414132,0.916281965759421,1.29787106381805,-1958.85690802526,1961.07106105484,1.92734985572426,0.371097357310478,3.48360235413804,1.93603626755059,0.379783769136812,3.49228876596437,1.15487216452104,0.964363963189424,1.34538036585266,5,2500
1137,ATE_intercept,1.08883154555078,0.885312158062098,1.29235093303946,0.883872386991691,1.29379070410987,-1958.8751529945,1961.0528160856,1.10134610861336,0.896716815292342,1.30597540193438,0.895269192339478,1.30742302488724,-1958.86263843144,1961.06533064867,1.76455196567987,0.785737204377404,2.74336672698234,1.6751358216244,0.696321060321927,2.65395058292687,1.10894460449402,0.905628857495782,1.31226035149225,5,2500
1138,ATE_intercept,0.832036391813451,0.629356228279265,1.03471655534764,0.628005148700941,1.03606763492596,-1959.13194814824,1960.79602093187,0.811173380628349,0.613465288152718,1.00888147310398,0.612789632836879,1.00955712841982,-1959.15281115943,1960.77515792068,0.890830954497775,0.656779102284442,1.12488280671111,0.878538950509975,0.644487098296641,1.11259080272331,0.776874741277199,0.577257148953012,0.976492333601387,5,2500
1139,ATE_intercept,1.05124215936113,0.862197032137896,1.24028728658437,0.860394552787656,1.24208976593461,-1958.91274238069,1961.01522669941,0.992425248303963,0.806182605133612,1.17866789147431,0.805395423300619,1.17945507330731,-1958.97155929175,1960.95640978836,0.808179474850717,0.593948671267312,1.02241027843412,0.841746759498672,0.627515955915266,1.05597756308208,0.91187072592159,0.724653274497318,1.09908817734586,5,2500
1140,ATE_intercept,0.9019653240479,0.708567666857681,1.09536298123812,0.707632620356484,1.09629802773932,-1959.06201921601,1960.8659498641,0.897431838728014,0.70376985001206,1.09109382744397,0.702833525510539,1.09203015194549,-1959.06655270133,1960.86141637878,1.12431025866636,0.785093573088289,1.46352694424443,1.09145758772221,0.752240902144142,1.43067427330028,0.897000969174683,0.702750530542953,1.09125140780641,5,2500
1141,ATE_intercept,1.13650577105456,0.941926775486384,1.33108476662273,0.94078830297071,1.33222323913841,-1958.827478769,1961.10049031111,1.11569192658223,0.921798320599048,1.30958553256541,0.920821520432162,1.3105623327323,-1958.84829261347,1961.07967646664,1.14611030571458,0.841116468106395,1.45110414332277,1.14037858345786,0.835384745849674,1.44537242106604,0.976294747402583,0.777008582664938,1.17558091214023,5,2500
1142,ATE_intercept,1.10680721261678,0.919468286150516,1.29414613908305,0.918219472288518,1.29539495294505,-1958.85717732744,1961.07079175267,1.06583725146879,0.885421276977391,1.24625322596019,0.884768251005518,1.24690625193206,-1958.89814728858,1961.02982179152,0.930630117327479,0.691731473649488,1.16952876100547,0.955958720906509,0.717060077228517,1.1948573645845,1.02520958633206,0.840326633768164,1.21009253889595,5,2500
1143,ATE_intercept,0.995408668553125,0.804343418363929,1.18647391874232,0.803147681900821,1.18766965520543,-1958.9685758715,1960.95939320861,0.984709926094882,0.793372729749853,1.17604712243991,0.792214269944365,1.1772055822454,-1958.97927461396,1960.94869446615,1.29188628103106,0.527210679805641,2.05656188225649,1.28781639639807,0.523140795172642,2.05249199762349,0.995964810838575,0.804533594756279,1.18739602692087,5,2500
1144,ATE_intercept,0.984597607066162,0.790268206185908,1.17892700794642,0.788774249899295,1.18042096423303,-1958.97938693299,1960.94858214712,0.956016808797142,0.764907177228384,1.1471264403659,0.764138121277815,1.14789549631647,-1959.00796773126,1960.92000134885,0.718885754556446,0.331875450453785,1.10589605865911,0.730948604681257,0.343938300578595,1.11795890878392,0.979652799013419,0.78517429535861,1.17413130266823,5,2500
1145,ATE_intercept,1.02123494865292,0.815742176420045,1.2267277208858,0.814581659402832,1.22788823790301,-1958.9427495914,1960.98521948871,1.02390275119405,0.81838993728358,1.22941556510451,0.817312862146036,1.23049264024206,-1958.94008178886,1960.98788729125,-0.334740069368776,-3.05946334344184,2.38998320470429,-0.321140319009311,-3.04586359308237,2.40358295506375,1.02143279615776,0.815852546505007,1.22701304581051,5,2500
1146,ATE_intercept,0.995380761648661,0.799423835973199,1.19133768732412,0.798157542177935,1.19260398111939,-1958.9686037784,1960.9593653017,0.977357654471649,0.781752516193589,1.17296279274971,0.780647839424867,1.17406746951843,-1958.98662688558,1960.94134219453,0.798968680426603,0.305451386176792,1.29248597467641,0.798239666890053,0.304722372640242,1.29175696113986,0.963629487675204,0.766145721363158,1.16111325398725,5,2500
1147,ATE_intercept,1.00493370425061,0.811780327838462,1.19808708066275,0.809898919374169,1.19996848912704,-1958.9590508358,1960.9689182443,1.01991702829837,0.827617036880809,1.21221701971594,0.826570129302319,1.21326392729443,-1958.94406751176,1960.98390156835,0.701132844275347,0.203675033813691,1.198590654737,0.689883147836563,0.192425337374907,1.18734095829822,1.12092866454884,0.925148603321815,1.31670872577586,5,2500
1148,ATE_intercept,1.02025921423109,0.827441463415912,1.21307696504627,0.826077399663017,1.21444102879917,-1958.94372532582,1960.98424375428,0.997304740446827,0.804713919950421,1.18989556094323,0.803821842098031,1.19078763879562,-1958.96667979961,1960.9612892805,0.867654177636291,0.645893493403471,1.08941486186911,0.889408998685454,0.667648314452634,1.11116968291827,1.05186592946355,0.857763693992346,1.24596816493476,5,2500
1149,ATE_intercept,0.95533102286431,0.759704936513513,1.15095710921511,0.758520509427347,1.15214153630127,-1959.00865351719,1960.91931556292,0.959207047606629,0.765523805106697,1.15289029010656,0.764508727744433,1.15390536746883,-1959.00477749245,1960.92319158766,1.78644460128398,-0.380367225571246,3.95325642813921,1.90392828525,-0.26288354160523,4.07074011210523,0.980683462171887,0.787053256913806,1.17431366742997,5,2500
1150,ATE_intercept,0.833725043077285,0.645398596532341,1.02205148962223,0.644143199795195,1.02330688635938,-1959.13025949698,1960.79770958313,0.835896992163134,0.64821437336849,1.02357961095778,0.647230744763506,1.02456323956276,-1959.12808754789,1960.79988153222,0.55200325120266,0.169534181977828,0.934472320427492,0.591388246058919,0.208919176834087,0.97385731528375,0.866115026129922,0.679117595771189,1.05311245648865,5,2500
1151,ATE_intercept,1.11727175098761,0.935630838744158,1.29891266323105,0.934568066343122,1.29997543563209,-1958.84671278907,1961.08125629104,1.11622113842995,0.935392847922295,1.2970494289376,0.934591913382424,1.29785036347747,-1958.84776340162,1961.08020567848,1.16144615926732,0.737805223782007,1.58508709475263,1.15610807271175,0.732467137226441,1.57974900819706,1.08580596763647,0.902536325068926,1.26907561020401,5,2500
1152,ATE_intercept,0.983448381017233,0.783047112626093,1.18384964940837,0.781752099031386,1.18514466300308,-1958.98053615904,1960.94743292107,1.00277643664035,0.803877382637439,1.20167549064325,0.802875365948141,1.20267750733255,-1958.96120810341,1960.96676097669,1.3162890564721,0.747918633963364,1.88465947898083,1.27584189172261,0.707471469213874,1.84421231423134,1.04719891187307,0.849414548500894,1.24498327524525,5,2500
1153,ATE_intercept,1.12043603959045,0.934561082371411,1.30631099680949,0.933397828123422,1.30747425105748,-1958.84354850046,1961.08442057964,1.1111703379065,0.924522608272959,1.29781806754003,0.923316471459369,1.29902420435362,-1958.85281420215,1961.07515487796,1.3320160585374,0.972332975695876,1.69169914137893,1.30856793374312,0.948884850901596,1.66825101658465,1.05261732487575,0.863486895454148,1.24174775429735,5,2500
1154,ATE_intercept,1.07184755549162,0.878276711139634,1.26541839984361,0.876867766060854,1.26682734492239,-1958.89213698456,1961.03583209554,1.06608735698682,0.872609519886541,1.2595651940871,0.87147749019707,1.26069722377658,-1958.89789718307,1961.03007189704,1.18768329561052,0.90351178503987,1.47185480618118,1.16222195299296,0.878050442422306,1.44639346356361,1.03638602224098,0.842557694937947,1.23021434954401,5,2500
1155,ATE_intercept,1.00034513393757,0.806754074092429,1.19393619378271,0.805344981871038,1.1953452860041,-1958.96363940612,1960.96432967399,0.987371613058853,0.793139528312035,1.18160369780567,0.792121574514344,1.18262165160336,-1958.97661292699,1960.95135615311,0.633026942207307,0.25514782106109,1.01090606335352,0.628177895297182,0.250298774150965,1.0060570164434,0.942556624046882,0.745144458450474,1.13996878964329,5,2500
1156,ATE_intercept,1.03438261729749,0.840642966479025,1.22812226811595,0.839784844236939,1.22898039035803,-1958.92960192276,1960.99836715735,1.03080497780232,0.837080194447445,1.22452976115719,0.836182864095746,1.22542709150889,-1958.93317956225,1960.99478951786,1.20222846091061,-0.012614735729604,2.41707165755082,1.22763907936829,0.0127958827280734,2.4424822760085,1.0269140914709,0.833540596802535,1.22028758613927,5,2500
1157,ATE_intercept,1.00469110752444,0.811772365533728,1.19760984951515,0.810682860143408,1.19869935490547,-1958.95929343253,1960.96867564758,1.00372443288114,0.811128040213017,1.19632082554926,0.810353001296225,1.19709586446605,-1958.96026010717,1960.96770897293,0.932779107379683,0.650734885320568,1.2148233294388,0.933951447592769,0.651907225533654,1.21599566965188,0.998047376017552,0.80191803797245,1.19417671406265,5,2500
1158,ATE_intercept,1.03267838396448,0.839587393842604,1.22576937408636,0.837905078077748,1.22745168985122,-1958.93130615609,1960.99666292402,1.07171299552241,0.886931866073436,1.25649412497138,0.886225669904264,1.25720032114055,-1958.89227154453,1961.03569753558,1.13221767635908,0.886836347106394,1.37759900561177,1.12120554426502,0.875824215012329,1.36658687351771,1.02030101008717,0.830391625825456,1.21021039434888,5,2500
1159,ATE_intercept,1.15655139285423,0.952611900715365,1.3604908849931,0.951210804681523,1.36189198102694,-1958.8074331472,1961.12053593291,1.14934184365771,0.945973431851702,1.35271025546371,0.944866266271633,1.35381742104378,-1958.8146426964,1961.11332638371,0.954617207981437,0.698251621354656,1.21098279460822,0.991559297006849,0.735193710380068,1.24792488363363,1.0711324578236,0.867497246217866,1.27476766942934,5,2500
1160,ATE_intercept,1.1300253632698,0.940699595548253,1.31935113099134,0.939398898074327,1.32065182846527,-1958.83395917678,1961.09400990332,1.13911631907131,0.951886556326507,1.32634608181611,0.951246710061754,1.32698592808086,-1958.82486822098,1961.10310085912,1.49215721079275,0.795928737600168,2.18838568398533,1.48837709783355,0.792148624640969,2.18460557102613,1.10971393015182,0.917414058263341,1.30201380204029,5,2500
1161,ATE_intercept,1.01718950252951,0.820117199673561,1.21426180538547,0.819044310975806,1.21533469408322,-1958.94679503752,1960.98117404258,1.02650171627701,0.830869629408777,1.22213380314524,0.830003125085587,1.22300030746843,-1958.93748282378,1960.99048625633,0.375901903327108,-0.781829245386477,1.53363305204069,0.43957101155096,-0.718160137162625,1.59730216026454,0.921325397034171,0.725805386664543,1.1168454074038,5,2500
1162,ATE_intercept,0.887076943038939,0.698040559697007,1.07611332638087,0.697011419649355,1.07714246642852,-1959.07690759701,1960.85106148309,0.879645145537206,0.691849955200272,1.06744033587414,0.691018162487194,1.06827212858722,-1959.08433939452,1960.84362968559,0.899405017700952,0.736213559649537,1.06259647575237,0.895210520978276,0.73201906292686,1.05840197902969,0.914843310409744,0.725221145777644,1.10446547504184,5,2500
1163,ATE_intercept,1.10598090505552,0.923421029679252,1.28854078043179,0.922427148630945,1.2895346614801,-1958.858003635,1961.06996544511,1.08868936444665,0.906017067340256,1.27136166155305,0.905244976098286,1.27213375279502,-1958.87529517561,1961.0526739045,0.677100385223816,0.090138205906405,1.26406256454123,0.705792008345763,0.118829829028352,1.29275418766317,1.04670177393006,0.863793697597121,1.22960985026299,5,2500
1164,ATE_intercept,0.928786380407441,0.734957518860695,1.12261524195419,0.733862873585303,1.12370988722958,-1959.03519815965,1960.89277092046,0.905778123379767,0.709637550957463,1.10191869580207,0.708450008891848,1.10310623786769,-1959.05820641667,1960.86976266343,0.770607609563942,0.565941394126078,0.975273825001806,0.801387376395565,0.596721160957701,1.00605359183343,0.993017943258543,0.801472942208097,1.18456294430899,5,2500
1165,ATE_intercept,1.14484180735504,0.954542695873668,1.33514091883642,0.953235311376708,1.33644830333338,-1958.8191427327,1961.10882634741,1.14489353337951,0.952765055004306,1.33702201175472,0.951562664580263,1.33822440217877,-1958.81909100667,1961.10887807343,0.968402123897041,0.435592172463991,1.50121207533009,0.983894927934785,0.451084976501734,1.51670487936784,1.15445305560967,0.964387124916109,1.34451898630324,5,2500
1166,ATE_intercept,1.16334955030396,0.967844145675917,1.35885495493201,0.966461068470521,1.3602380321374,-1958.80063498975,1961.12733409036,1.1494876781282,0.95485532967188,1.34412002658452,0.95387480785689,1.34510054839951,-1958.81449686193,1961.11347221818,1.22603337529853,0.942665769262967,1.50940098133408,1.21507951100796,0.931711904972398,1.49844711704351,1.09852606243555,0.902299143486618,1.29475298138447,5,2500
1167,ATE_intercept,1.09405426773426,0.897999808011871,1.29010872745664,0.896972303302292,1.29113623216622,-1958.86993027232,1961.05803880779,1.10915142084483,0.917463398344289,1.30083944334536,0.916847036552732,1.30145580513692,-1958.85483311921,1961.0731359609,1.05153307915007,-0.3952195059333,2.49828566423343,1.05405970521408,-0.392692879869289,2.50081229029744,1.07541499256468,0.881191742864433,1.26963824226493,5,2500
1168,ATE_intercept,0.967197780160554,0.782557682164707,1.1518378781564,0.781627499461561,1.15276806085955,-1958.99678675989,1960.93118232021,0.960768565284263,0.776740889998583,1.14479624056994,0.775851145849665,1.14568598471886,-1959.00321597477,1960.92475310534,0.998532518767039,0.794624892190341,1.20244014534374,0.99248296183712,0.788575335260422,1.19639058841382,0.942363312198372,0.755818293687083,1.12890833070966,5,2500
1169,ATE_intercept,0.947115326285457,0.753460416667107,1.14077023590381,0.752208998736218,1.1420216538347,-1959.01686921377,1960.91109986634,0.954805012773968,0.76122760534934,1.1483824201986,0.760134380156925,1.14947564539101,-1959.00917952728,1960.91878955283,0.683442239685253,0.343752955256953,1.02313152411355,0.725267666591526,0.385578382163226,1.06495695101983,0.966139720485941,0.772571340658261,1.15970810031362,5,2500
1170,ATE_intercept,0.719363185059754,0.529637634901487,0.909088735218021,0.528643299467388,0.910083070652119,-1959.24462135499,1960.68334772511,0.703674927263574,0.514340184559707,0.893009669967441,0.513501572777206,0.893848281749941,-1959.26030961279,1960.66765946732,0.844415191121719,0.543502694561888,1.14532768768155,0.824528591369557,0.523616094809726,1.12544108792939,0.672680109307046,0.482703282285416,0.862656936328676,5,2500
1171,ATE_intercept,0.992340709238714,0.801719203733545,1.18296221474388,0.800642671948112,1.18403874652932,-1958.97164383081,1960.95632524929,0.993192214345159,0.803260279536093,1.18312414915422,0.80211032795084,1.18427410073948,-1958.97079232571,1960.9571767544,1.00770412871119,0.78626816588614,1.22914009153624,1.00468462936101,0.78324866653596,1.22612059218606,1.06819180927933,0.876803933581637,1.25957968497702,5,2500
1172,ATE_intercept,0.927129634459189,0.733467176581523,1.12079209233686,0.732727037768249,1.12153223115013,-1959.03685490559,1960.89111417451,0.912077356714189,0.716322073680635,1.10783263974774,0.715375628438481,1.1087790849899,-1959.05190718334,1960.87606189677,0.822010667416559,0.542021268631199,1.10200006620192,0.836764580497428,0.556775181712068,1.11675397928279,0.954169753163788,0.761538454226001,1.14680105210158,5,2500
1173,ATE_intercept,1.00614996881169,0.810812350275129,1.20148758734825,0.80899005762746,1.20330987999592,-1958.95783457124,1960.97013450887,1.01495159387051,0.821595551012873,1.20830763672815,0.820464233935764,1.20943895380526,-1958.94903294618,1960.97893613392,1.89509946555565,0.514969674801605,3.2752292563097,1.91856449909292,0.538434708338877,3.29869428984697,0.947027362849824,0.75450485198657,1.13954987371308,5,2500
1174,ATE_intercept,0.929582306864222,0.738145185222437,1.12101942850601,0.736829982418657,1.12233463130979,-1959.03440223319,1960.89356684692,0.929118607783651,0.736749787262089,1.12148742830521,0.73566338754413,1.12257382802317,-1959.03486593227,1960.89310314784,0.926464912947881,0.763485031639842,1.08944479425592,0.927038528856601,0.764058647548562,1.09001841016464,0.975547155991091,0.788178768452396,1.16291554352978,5,2500
1175,ATE_intercept,1.05161166789305,0.848083547806918,1.25513978797917,0.846726815693286,1.25649652009281,-1958.91237287216,1961.01559620795,1.10062366087257,0.90819960256528,1.29304771917986,0.907580874092996,1.29366644765215,-1958.86336087918,1961.06460820093,1.36650205056875,0.989553846712477,1.74345025442503,1.31626136291386,0.939313159057589,1.69320956677014,1.08766822153751,0.889556261757365,1.28578018131765,5,2500
1176,ATE_intercept,1.25340301017283,1.05617591352293,1.45063010682274,1.05478065643435,1.45202536391132,-1958.71058152988,1961.21738755023,1.25905100147145,1.06143182312519,1.45667017981772,1.0599934114174,1.45810859152551,-1958.70493353858,1961.22303554152,1.30559001334681,1.10318228279547,1.50799774389815,1.29672667345091,1.09431894289957,1.49913440400225,1.1319837212702,0.936761740193331,1.32720570234706,5,2500
1177,ATE_intercept,1.11507194023673,0.913161678198535,1.31698220227492,0.912021393348128,1.31812248712532,-1958.84891259982,1961.07905648029,1.08898021429835,0.88846260196728,1.28949782662943,0.887452431280138,1.29050799731657,-1958.87500432576,1961.05296475435,0.585135236947348,-1.06991568064464,2.24018615453934,0.509251982819119,-1.14579893477287,2.16430290041111,1.08758760465737,0.88600705514357,1.28916815417117,5,2500
1178,ATE_intercept,1.06871929435984,0.879036119232535,1.25840246948714,0.878042005882362,1.25939658283731,-1958.89526524569,1961.03270383441,1.06846963236541,0.878224420591711,1.25871484413912,0.877420321315773,1.25951894341506,-1958.89551490769,1961.03245417242,1.07873263386894,0.919747628671933,1.23771763906594,1.07671621926716,0.917731214070155,1.23570122446416,1.10554673870553,0.916356980948428,1.29473649646264,5,2500
1179,ATE_intercept,0.964722764958851,0.757351287356488,1.17209424256121,0.755968935163605,1.1734765947541,-1958.99926177509,1960.92870730501,0.931605547434056,0.728082315057719,1.13512877981039,0.727180858841887,1.13603023602622,-1959.03237899262,1960.89559008749,0.888798817058072,0.706904116379116,1.07069351773703,0.899615850714769,0.717721150035812,1.08151055139373,0.953779838566386,0.747757420018407,1.15980225711436,5,2500
1180,ATE_intercept,0.978423464103135,0.777294323632057,1.17955260457421,0.775912535151324,1.18093439305495,-1958.98556107595,1960.94240800416,0.94733671881158,0.747055218418974,1.14761821920419,0.745964858408833,1.14870857921433,-1959.01664782124,1960.91132125886,1.09095968871172,0.930357126171478,1.25156225125196,1.05455922406692,0.893956661526681,1.21516178660717,0.966301799008467,0.766881353989702,1.16572224402723,5,2500
1181,ATE_intercept,1.0025592697105,0.807206701740053,1.19791183768094,0.806341435477231,1.19877710394376,-1958.96142527034,1960.96654380976,1.01435073303026,0.82032426331131,1.2083772027492,0.819661189716104,1.20904027634441,-1958.94963380702,1960.97833527308,1.05689739154655,0.785217648234195,1.32857713485891,1.04894852590688,0.777268782594521,1.32062826921924,1.00065374642559,0.802156866647586,1.19915062620359,5,2500
1182,ATE_intercept,0.902666130362355,0.712900309739842,1.09243195098487,0.711867198535398,1.09346506218931,-1959.06131840969,1960.86665067042,0.8722205681782,0.684494611247705,1.05994652510869,0.683701159971664,1.06073997638474,-1959.09176397188,1960.83620510823,1.02295145988601,0.802491465950438,1.24341145382159,0.999685967179508,0.779225973243931,1.22014596111508,0.855468683379246,0.664367347655456,1.04657001910304,5,2500
1183,ATE_intercept,0.965354598608763,0.774349233476483,1.15635996374104,0.773114937174398,1.15759426004313,-1958.99862994144,1960.92933913866,0.929215530851949,0.740730596110664,1.11770046559323,0.739857536660797,1.1185735250431,-1959.0347690092,1960.89320007091,0.988260580632764,0.85158884427536,1.12493231699017,0.974946816468698,0.838275080111294,1.1116185528261,0.944642573068362,0.757199705541493,1.13208544059523,5,2500
1184,ATE_intercept,1.20411079268899,1.01062639523549,1.39759519014249,1.00957303958778,1.3986485457902,-1958.75987374736,1961.16809533274,1.21617322314693,1.0243663079491,1.40798013834476,1.02336106425827,1.40898538203559,-1958.74781131691,1961.1801577632,1.10997055618287,0.649964349952253,1.56997676241348,1.10567173137237,0.645665525141761,1.56567793760299,1.23612125248864,1.04415438119305,1.42808812378422,5,2500
1185,ATE_intercept,0.975692553287147,0.77783209726252,1.17355300931177,0.776026946739199,1.17535815983509,-1958.98829198677,1960.93967709334,1.04006492144563,0.84615376157315,1.23397608131811,0.845216232369249,1.23491361052201,-1958.92391961861,1961.0040494615,1.13230776217777,0.776476081769221,1.48813944258632,1.13253495011906,0.776703269710515,1.48836663052761,1.04315546288425,0.843969716141182,1.24234120962731,5,2500
1186,ATE_intercept,0.896326132167644,0.708470409726114,1.08418185460917,0.707447697358646,1.08520456697664,-1959.06765840789,1960.86031067222,0.898839691531941,0.712297829127105,1.08538155393678,0.711509382600155,1.08617000046373,-1959.06514484852,1960.86282423159,1.05577534933901,0.858486481477329,1.25306421720069,1.02959827139178,0.832309403530095,1.22688713925346,0.896142781384452,0.707231924976165,1.08505363779274,5,2500
1187,ATE_intercept,0.989506929243044,0.799734992806376,1.17927886567971,0.798003636691804,1.18101022179428,-1958.97447761081,1960.9534914693,1.02807245068401,0.838347098371483,1.21779780299654,0.83731420748208,1.21883069388595,-1958.93591208937,1960.99205699074,0.863675393489749,0.449417803726546,1.27793298325295,0.881920666308524,0.467663076545321,1.29617825607173,1.02417157091599,0.836399018978223,1.21194412285377,5,2500
1188,ATE_intercept,1.02470352566379,0.831042545909622,1.21836450541796,0.829948848743864,1.21945820258372,-1958.93928101439,1960.98868806572,1.01464610997607,0.820793608013103,1.20849861193904,0.819856362410739,1.2094358575414,-1958.94933843008,1960.97863065003,1.31439252608752,0.833109696617644,1.7956753555574,1.312600277326,0.831317447856124,1.79388310679588,1.00716341793797,0.811921193663746,1.2024056422122,5,2500
1189,ATE_intercept,1.08121463186237,0.89462361961837,1.26780564410638,0.893341710339967,1.26908755338478,-1958.88276990819,1961.04519917192,1.13116607475073,0.948889170152962,1.31344297934849,0.94822940843779,1.31410274106367,-1958.8328184653,1961.0951506148,1.02397066963784,0.830930934679559,1.21701040459612,1.04122148633824,0.848181751379958,1.23426122129652,1.09892051396948,0.912820030251788,1.28502099768718,5,2500
1190,ATE_intercept,0.931067291497303,0.737330890160157,1.12480369283445,0.736315534196959,1.12581904879765,-1959.03291724856,1960.89505183155,0.938971022446344,0.745261106763909,1.13268093812878,0.744403116226311,1.13353892866638,-1959.02501351761,1960.9029555625,0.865077354471918,0.682330298576367,1.04782441036747,0.877460227646164,0.694713171750614,1.06020728354171,1.00576191850331,0.80913761517279,1.20238622183383,5,2500
1191,ATE_intercept,0.909917788806724,0.72216694434579,1.09766863326766,0.721259199274,1.09857637833945,-1959.05406675125,1960.87390232886,0.899576871720148,0.712757879854857,1.08639586358544,0.711892537027928,1.08726120641237,-1959.06440766833,1960.86356141177,0.871759380046645,0.645173599612422,1.09834516048087,0.874680319536344,0.648094539102121,1.10126609997057,0.927610053358168,0.737563143331191,1.11765696338515,5,2500
1192,ATE_intercept,1.23017893726026,1.03948425485776,1.42087361966276,1.0381352104724,1.42222266404813,-1958.73380560279,1961.19416347731,1.31789061836576,1.13815832092538,1.49762291580615,1.13728934423603,1.4984918924955,-1958.64609392169,1961.28187515842,0.500343779240149,-0.697364421686865,1.69805198016716,0.422445648382119,-0.775262552544895,1.62015384930913,1.22129136064329,1.02994164984806,1.41264107143853,5,2500
1193,ATE_intercept,0.888026764296332,0.68645963139222,1.08959389720044,0.685239233968,1.09081429462466,-1959.07595777576,1960.85201130435,0.884089293072216,0.682769867558655,1.08540871858578,0.681632919447705,1.08654566669673,-1959.07989524698,1960.84807383313,0.689415319904809,0.529992148545042,0.848838491264576,0.739619606112815,0.580196434753047,0.899042777472582,0.935121230489052,0.734963470610202,1.1352789903679,5,2500
1194,ATE_intercept,1.07136458008128,0.873675300394726,1.26905385976783,0.872518629753533,1.27021053040902,-1958.89261995997,1961.03534912013,1.06852000904653,0.873209793972458,1.2638302241206,0.872265500562153,1.2647745175309,-1958.89546453101,1961.0325045491,0.473207677799399,-2.97202529103071,3.91844064662951,0.302131453800132,-3.14310151502998,3.74736442263024,1.08539875165299,0.891261952749998,1.27953555055598,5,2500
1195,ATE_intercept,0.852829897322928,0.654072129583171,1.05158766506268,0.652909207268829,1.05275058737703,-1959.11115464273,1960.81681443738,0.849999867624387,0.652342694452697,1.04765704079608,0.6513469341296,1.04865280111917,-1959.11398467243,1960.81398440768,0.599366940557552,-0.150774137798902,1.34950801891401,0.634732288182234,-0.11540879017422,1.38487336653869,0.94738974221552,0.748939153229914,1.14584033120113,5,2500
1196,ATE_intercept,0.973304186717871,0.78246679261267,1.16414158082307,0.781233581756627,1.16537479167911,-1958.99068035334,1960.93728872677,0.950300402257234,0.758902361093653,1.14169844342081,0.758209584901314,1.14239121961315,-1959.0136841378,1960.91428494231,0.851245162400218,0.456962742001691,1.24552758279874,0.860559951475888,0.466277531077362,1.25484237187441,1.02161447960989,0.829192085878297,1.21403687334147,5,2500
1197,ATE_intercept,0.977345176975412,0.787624466145134,1.16706588780569,0.786553021582662,1.16813733236816,-1958.98663936308,1960.94132971703,0.98131922711312,0.791805660930155,1.17083279329608,0.79069682600264,1.1719416282236,-1958.98266531294,1960.94530376717,1.00744379531048,0.774380725568368,1.24050686505259,1.0023974623003,0.769334392558189,1.23546053204241,0.947277700609074,0.754375666709504,1.14017973450864,5,2500
1198,ATE_intercept,1.18399048100405,0.9830423351852,1.3849386268229,0.981825685446596,1.3861552765615,-1958.77999405905,1961.14797502106,1.1743981376515,0.972838068770429,1.37595820653258,0.971535566887848,1.37726070841516,-1958.7895864024,1961.1383826777,1.49488565684121,1.11995173314617,1.86981958053625,1.44596073334673,1.07102680965169,1.82089465704177,1.17980854307914,0.978102912310519,1.38151417384777,5,2500
1199,ATE_intercept,1.08376141297805,0.901804890010891,1.26571793594521,0.901035824093247,1.26648700186285,-1958.88022312708,1961.04774595303,1.06866741807685,0.885217780244867,1.25211705590884,0.884256336332243,1.25307849982146,-1958.89531712198,1961.03265195813,1.03343166998726,0.887309842034774,1.17955349793974,1.0403372821566,0.894215454204118,1.18645911010908,0.946067643108245,0.761099548649124,1.13103573756737,5,2500
