iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
164,ATE_intercept,0.816612254668014,0.553535067160774,1.07968944217525,0.550728474680615,1.08249603465541,-1959.14737228539,1960.78059679472,0.816612254668014,0.553535067160774,1.07968944217525,0.550728474680615,1.08249603465541,-1959.14737228539,1960.78059679472,0.854244150220842,0.621399791514574,1.08708850892711,0.849565196526756,0.616720837820487,1.08240955523302,0.829928136313014,0.560619359989014,1.09923691263701,5,1000
165,ATE_intercept,0.860460648208879,0.601734149280608,1.11918714713715,0.599373696442677,1.12154759997508,-1959.10352389184,1960.82444518826,0.858283209911576,0.581084885933428,1.13548153388972,0.578555908139448,1.1380105116837,-1959.10570133014,1960.82226774997,0.774700806436026,0.557630965729848,0.991770647142205,0.788037331922731,0.570967491216553,1.00510717262891,0.871427112235858,0.585208768104649,1.15764545636707,5,1000
166,ATE_intercept,0.950699395320669,0.710736387430297,1.19066240321104,0.708300152301807,1.19309863833953,-1959.01328514473,1960.91468393537,0.945491208141942,0.723162400175214,1.16782001610867,0.721589564339875,1.16939285194401,-1959.01849333191,1960.9094757482,1.0557975830675,0.777447277092548,1.33414788904246,1.04508244813739,0.766732142162431,1.32343275411234,0.943230405363077,0.686864887280203,1.19959592344595,5,1000
167,ATE_intercept,1.03205287574685,0.7419056767063,1.3222000747874,0.738660411374663,1.32544534011903,-1958.93193166431,1960.9960374158,1.03838221467614,0.759799541171843,1.31696488818045,0.756827531154675,1.31993689819761,-1958.92560232538,1961.00236675473,0.919670382375608,0.659819625234443,1.17952113951677,0.939757258634508,0.679906501493343,1.19960801577567,1.04065523397641,0.7380300958964,1.34328037205641,5,1000
168,ATE_intercept,0.911772592581709,0.645942217695665,1.17760296746775,0.643789709884409,1.17975547527901,-1959.05221194747,1960.87575713264,1.23759131295645,1.02284735337304,1.45233527253986,1.02143775910522,1.45374486680767,-1958.7263932271,1961.20157585301,1.31570019611065,0.882416561033789,1.74898383118752,1.30582380298494,0.872540167908073,1.7391074380618,0.895070682775656,0.607165556740083,1.18297580881123,5,1000
169,ATE_intercept,0.957420543196913,0.705223246041229,1.2096178403526,0.702922361407241,1.21191872498659,-1959.00656399686,1960.92140508325,0.968650968463278,0.714784551793809,1.22251738513275,0.712207161688262,1.22509477523829,-1958.99533357159,1960.93263550852,0.253369241893553,-1.59737756594138,2.10411604972848,0.00319247461868013,-1.84755433321625,1.85393928245361,0.959081620644454,0.686556254951529,1.23160698633738,5,1000
170,ATE_intercept,1.21625238187859,0.965539330952865,1.46696543280432,0.962864643078659,1.46964012067853,-1958.74773215817,1961.18023692193,1.22281808668598,0.980741218114401,1.46489495525757,0.978283521921168,1.4673526514508,-1958.74116645337,1961.18680262674,1.1569284833847,0.881504004525182,1.43235296224421,1.16628165576461,0.890857176905096,1.44170613462412,1.19158751389787,0.925825707294925,1.45734932050082,5,1000
171,ATE_intercept,1.05149242522497,0.787532910532076,1.31545193991786,0.784716905100274,1.31826794534967,-1958.91249211483,1961.01547696528,1.05113746061426,0.787216138512636,1.31505878271588,0.784264206804426,1.31801071442409,-1958.91284707944,1961.01512200067,1.10605598695116,0.845707596371875,1.36640437753045,1.0993392847678,0.838990894188509,1.35968767534709,1.04878252002219,0.773549832545977,1.3240152074984,5,1000
172,ATE_intercept,1.08374817041728,0.811561834885307,1.35593450594926,0.808517459887485,1.35897888094708,-1958.88023636964,1961.04773271047,1.08535844367051,0.813519397048523,1.3571974902925,0.810619330222919,1.36009755711811,-1958.87862609638,1961.04934298372,1.07933456677487,0.83023415216369,1.32843498138606,1.08002877833618,0.83092836372499,1.32912919294736,1.09102520079859,0.810445866553094,1.37160453504408,5,1000
173,ATE_intercept,1.09859882644117,0.832985640428043,1.36421201245429,0.830562357921946,1.36663529496039,-1958.86538571361,1961.06258336649,1.09755394661356,0.8321395130735,1.36296838015362,0.829854312449393,1.36525358077773,-1958.86643059344,1961.06153848667,1.11300160163976,0.793712474722592,1.43229072855693,1.11141362800761,0.792124501090443,1.43070275492478,1.19537759847771,0.907412233301269,1.48334296365415,5,1000
174,ATE_intercept,1.00927366586704,0.753129595497667,1.26541773623641,0.750660993010372,1.2678863387237,-1958.95471087419,1960.97325820592,1.02210162327606,0.783384867877398,1.26081837867473,0.781451907127922,1.2627513394242,-1958.94188291678,1960.98608616333,1.39254491074519,0.980118026342438,1.80497179514795,1.34710021827044,0.934673333867688,1.7595271026732,0.984063827818277,0.705237051513371,1.26289060412318,5,1000
175,ATE_intercept,0.864806145239875,0.584098858207681,1.14551343227207,0.58139352637638,1.14821876410337,-1959.09917839481,1960.82879068529,0.862770803060067,0.581634528941629,1.1439070771785,0.578925062723822,1.14661654339631,-1959.10121373699,1960.82675534311,0.689766271498245,-0.916486549053565,2.29601909205005,0.655320379194861,-0.950932441356949,2.26157319974667,0.843860526169687,0.555185924489588,1.13253512784979,5,1000
176,ATE_intercept,0.984724654700771,0.715488729228808,1.25396058017273,0.712893953271938,1.2565553561296,-1958.97925988535,1960.94870919475,0.973520798778061,0.723292582731455,1.22374901482467,0.721138134430163,1.22590346312596,-1958.99046374128,1960.93750533883,1.23287174945724,0.744473960100133,1.72126953881435,1.22415149948816,0.735753710131046,1.71254928884527,0.940961257499308,0.664638768016591,1.21728374698203,5,1000
177,ATE_intercept,0.931690160465443,0.683498477324584,1.1798818436063,0.680978700204008,1.18240162072688,-1959.03229437959,1960.89567470052,1.02576468957665,0.809852245120906,1.2416771340324,0.807993253331191,1.24353612582211,-1958.93821985048,1960.98974922963,1.00267990590945,0.629013238103645,1.37634657371526,1.00587283234819,0.632206164542381,1.379539500154,0.901293513556716,0.628707370708283,1.17387965640515,5,1000
178,ATE_intercept,1.00696246587747,0.737392329248475,1.27653260250647,0.734932946090341,1.2789919856646,-1958.95702207418,1960.97094700593,0.9868751418453,0.728245245624788,1.24550503806581,0.726018459415867,1.24773182427473,-1958.97710939821,1960.9508596819,0.967838271753738,0.7154856934541,1.22019085005338,0.971140372409672,0.718787794110034,1.22349295070931,1.01696859113158,0.740116669784214,1.29382051247894,5,1000
179,ATE_intercept,1.1013994236078,0.822953860084113,1.37984498713148,0.820126929095073,1.38267191812052,-1958.86258511645,1961.06538396366,1.10185026373386,0.823636934935103,1.38006359253261,0.820668865206651,1.38303166226106,-1958.86213427632,1961.06583480379,1.68676675084739,0.539684956249971,2.83384854544481,1.67741489123407,0.530333096636652,2.82449668583149,1.16162144837171,0.874201667516624,1.44904122922679,5,1000
180,ATE_intercept,0.957761962605827,0.672386955350633,1.24313696986102,0.669342482521282,1.24618144269037,-1959.00622257745,1960.92174650266,0.957504983455542,0.672167208783863,1.24284275812722,0.66927030431408,1.245739662597,-1959.0064795566,1960.92148952351,1.0140837234348,0.746025968872235,1.28214147799737,1.0074724006637,0.739414646101132,1.27553015522627,0.949758605577336,0.659107477695567,1.24040973345911,5,1000
181,ATE_intercept,0.858412210600315,0.597570752411359,1.11925366878927,0.594922547886032,1.1219018733146,-1959.10557232945,1960.82239675065,0.817449761731153,0.570999773989197,1.06389974947311,0.569130341477446,1.06576918198486,-1959.14653477832,1960.78143430178,0.799788861061213,0.551048684667929,1.0485290374545,0.80208060904983,0.553340432656545,1.05082078544311,0.862078937058861,0.581892842034249,1.14226503208347,5,1000
182,ATE_intercept,1.09815748098791,0.860398379726502,1.33591658224931,0.85835128967438,1.33796367230144,-1958.86582705907,1961.06214202104,1.09815748098791,0.860398379726502,1.33591658224931,0.85835128967438,1.33796367230144,-1958.86582705907,1961.06214202104,1.10889585925586,0.893236724926712,1.32455499358501,1.10725976429234,0.891600629963191,1.32291889862149,1.0928711725982,0.817816916525881,1.36792542867053,5,1000
183,ATE_intercept,1.22631777379283,0.969955124985057,1.4826804226006,0.967484415936108,1.48515113164955,-1958.73766676626,1961.19030231385,1.20462991212013,0.956895746175087,1.45236407806517,0.954635580256715,1.45462424398354,-1958.75935462793,1961.16861445217,1.15685614059877,0.907002894501398,1.40670938669615,1.16341328715515,0.913560041057773,1.41326653325252,1.25717595741027,0.97862074079604,1.53573117402449,5,1000
184,ATE_intercept,0.899576800093167,0.640006949298901,1.15914665088743,0.637638802265309,1.16151479792103,-1959.06440773996,1960.86356134015,0.926760564015228,0.673655503268558,1.1798656247619,0.671476285525693,1.18204484250476,-1959.03722397604,1960.89074510407,0.80730794628285,0.595126483556604,1.0194894090091,0.826934099629165,0.614752636902919,1.03911556235541,0.868679031510166,0.580159897079803,1.15719816594053,5,1000
185,ATE_intercept,1.00578237713958,0.762440177876568,1.24912457640259,0.759969635357117,1.25159511892204,-1958.95820216291,1960.96976691719,1.0015414051316,0.757943596708773,1.24513921355442,0.755846235776234,1.24723657448696,-1958.96244313492,1960.96552594518,1.13870047448109,0.883386507747726,1.39401444121446,1.13122667025875,0.875912703525387,1.38654063699212,1.02072009106267,0.759151381158165,1.28228880096717,5,1000
186,ATE_intercept,1.22623754010588,1.01990500805557,1.43257007215619,1.01844533576491,1.43402974444686,-1958.73774699995,1961.19022208016,1.24668694672134,1.04567519364585,1.44769869979684,1.04476448886845,1.44860940457424,-1958.71729759333,1961.21067148677,1.18926046241751,0.894385000921263,1.48413592391376,1.19781214622876,0.902936684732508,1.492687607725,1.14195311965115,0.862509619652704,1.42139661964959,5,1000
187,ATE_intercept,1.02932702238771,0.775608197949644,1.28304584682577,0.773162968902655,1.28549107587276,-1958.93465751767,1960.99331156244,1.01552488767296,0.773449184592939,1.25760059075297,0.771489025442509,1.2595607499034,-1958.94845965238,1960.97950942773,0.843579022664507,0.313407232812014,1.373750812517,0.861442820354882,0.331271030502389,1.39161461020737,1.07647387132413,0.797987793375166,1.35495994927309,5,1000
188,ATE_intercept,0.982177485844621,0.718932610013785,1.24542236167546,0.716530934434363,1.24782403725488,-1958.98180705421,1960.9461620259,0.989390902155971,0.727207959526765,1.25157384478518,0.724950581824523,1.25383122248742,-1958.9745936379,1960.95337544221,1.16547775194686,0.909862669448023,1.42109283444569,1.14271302920441,0.887097946705582,1.39832811170325,1.02430911213185,0.740178006854011,1.30844021740969,5,1000
189,ATE_intercept,1.14024378858889,0.904154845239678,1.37633273193811,0.902243162667932,1.37824441450986,-1958.82374075146,1961.10422832864,1.13359354364927,0.897125348542521,1.37006173875602,0.895089373106552,1.37209771419199,-1958.8303909964,1961.0975780837,1.11314263977902,0.900079214251713,1.32620606530632,1.11567095927439,0.902607533747083,1.32873438480169,1.10489830123325,0.82220184302399,1.38759475944252,5,1000
190,ATE_intercept,1.07298815155839,0.794383451445892,1.35159285167088,0.791841642787848,1.35413466032892,-1958.8909963885,1961.03697269161,1.07352530366317,0.794399133941633,1.35265147338471,0.791852567732957,1.35519803959339,-1958.89045923639,1961.03750984372,1.23932926947992,0.867208776867667,1.61144976209216,1.22577937644364,0.853658883831394,1.59789986905589,1.06663929989681,0.763120974808632,1.37015762498499,5,1000
191,ATE_intercept,1.27738074056644,1.02763964554965,1.52712183558322,1.02574524852889,1.52901623260398,-1958.68660379949,1961.24136528062,1.32578822401138,1.12023973701029,1.53133671101248,1.11930847808521,1.53226796993756,-1958.63819631604,1961.28977276406,1.49842711016118,1.19076322402041,1.80609099630194,1.46587456875598,1.15821068261521,1.77353845489674,1.15916849226128,0.851461433708159,1.4668755508144,5,1000
192,ATE_intercept,1.22903230071984,0.943388149646824,1.51467645179285,0.940193250424197,1.51787135101548,-1958.73495223933,1961.19301684077,1.37922561055079,1.13007963178371,1.62837158931787,1.12806222250281,1.63038899859876,-1958.5847589295,1961.3432101506,1.60001394638498,0.900125546977559,2.2999023457924,1.59932624954733,0.89943785013991,2.29921464895475,1.28373389651062,0.981282655399507,1.58618513762173,5,1000
193,ATE_intercept,0.812667726853887,0.535749064636519,1.08958638907126,0.532794806829678,1.0925406468781,-1959.1513168132,1960.77665226691,0.814730183301177,0.537942986114891,1.09151738048746,0.535275434363878,1.09418493223848,-1959.14925435675,1960.77871472335,0.684150258473396,0.312379389949442,1.05592112699735,0.704630921755324,0.332860053231369,1.07640179027928,0.753839542678837,0.461646565908685,1.04603251944899,5,1000
194,ATE_intercept,1.07091898460478,0.789132713267828,1.35270525594174,0.786561878016617,1.35527609119295,-1958.89306555545,1961.03490352466,1.34915858403592,1.14155622206183,1.55676094601002,1.14040490192476,1.55791226614709,-1958.61482595602,1961.31314312409,0.782199797019267,0.306929450860786,1.25747014317775,0.856423060361868,0.381152714203387,1.33169340652035,1.02666836990171,0.718322936474504,1.33501380332892,5,1000
195,ATE_intercept,1.10782510876657,0.909144048803726,1.30650616872942,0.907738505843411,1.30791171168973,-1958.85615943129,1961.07180964882,1.10782510876657,0.909144048803726,1.30650616872942,0.907738505843411,1.30791171168973,-1958.85615943129,1961.07180964882,1.12702406907894,0.890260060947926,1.36378807720995,1.12484375662808,0.888079748497065,1.36160776475909,1.05307807417498,0.798492938360172,1.30766320998978,5,1000
196,ATE_intercept,1.12913201169374,0.864884422308357,1.39337960107913,0.862473598620544,1.39579042476694,-1958.83485252836,1961.09311655175,1.36640861525627,1.14439210526044,1.5884251252521,1.14282147873592,1.58999575177662,-1958.5975759248,1961.33039315531,1.1021127625281,0.781039533800899,1.42318599125531,1.13164834753435,0.810575118807143,1.45272157626155,1.15399754298371,0.868535420050068,1.43945966591734,5,1000
197,ATE_intercept,1.17347968413076,0.922326167636443,1.42463320062508,0.919905661885064,1.42705370637646,-1958.79050485592,1961.13746422418,1.1685919847127,0.917088133745187,1.4200958356802,0.914534729693187,1.4226492397322,-1958.79539255534,1961.13257652477,1.17184567040436,0.944431429330053,1.39925991147866,1.17150002478434,0.944085783710033,1.39891426585864,1.2052531916363,0.936119969390547,1.47438641388205,5,1000
198,ATE_intercept,0.968905724217288,0.725830448152834,1.21198100028174,0.723737586189155,1.21407386224542,-1958.99507881584,1960.93289026427,0.960101706459184,0.706620390202881,1.21358302271549,0.704567876401615,1.21563553651675,-1959.00388283359,1960.92408624651,0.873893637224383,0.527200435824493,1.22058683862427,0.883968164391026,0.537274962991137,1.23066136579092,0.915087028164636,0.621756590448517,1.20841746588075,5,1000
199,ATE_intercept,1.08606437640353,0.831361822654084,1.34076693015298,0.828907112862054,1.34322163994501,-1958.87792016365,1961.05004891646,1.2335101784672,1.00997376560568,1.45704659132872,1.00816372461623,1.45885663231817,-1958.73047436159,1961.19749471852,1.30724383914735,1.03651389797536,1.57797378031934,1.29843068517613,1.02770074400414,1.56916062634812,1.13511726946937,0.866994066966944,1.4032404719718,5,1000
200,ATE_intercept,1.06131773982961,0.794423965593351,1.32821151406586,0.791851762247114,1.3307837174121,-1958.90266680022,1961.02530227988,1.05920861762266,0.805005527218632,1.31341170802668,0.803077283982984,1.31533995126233,-1958.90477592243,1961.02319315768,0.900049823991175,0.633757206631106,1.16634244135124,0.927278022280213,0.660985404920144,1.19357063964028,1.00168569253837,0.720769727026376,1.28260165805036,5,1000
201,ATE_intercept,0.932397896719416,0.7001458825041,1.16464991093473,0.69838414792147,1.16641164551736,-1959.03158664333,1960.89638243677,0.921651413677866,0.684499755225166,1.15880307213057,0.682700854666926,1.16060197268881,-1959.04233312638,1960.88563595373,1.00599886375477,0.676737505030814,1.33526022247874,0.998608870294089,0.669347511570128,1.32787022901805,0.886463642936672,0.602316608652948,1.1706106772204,5,1000
202,ATE_intercept,1.19185377544259,0.922869813219412,1.46083773766577,0.920138941559111,1.46356860932608,-1958.77213076461,1961.1558383155,1.21736545488374,0.956119583795824,1.47861132597166,0.953601812425076,1.48112909734241,-1958.74661908517,1961.18134999494,2.1353803427835,0.694359106984317,3.57640157858269,2.14859573055265,0.707574494753467,3.58961696635184,1.20324422094701,0.908323470508148,1.49816497138587,5,1000
203,ATE_intercept,0.947232226003417,0.691389855920098,1.20307459608674,0.688792404859484,1.20567204714735,-1959.01675231405,1960.91121676606,0.9560152759366,0.711488637934891,1.20054191393831,0.709383279841441,1.20264727203176,-1959.00796926412,1960.91999981599,0.991731454967951,0.728022215432734,1.25544069450317,0.987668184517834,0.723958944982617,1.25137742405305,0.935858116981187,0.663130194218738,1.20858603974364,5,1000
204,ATE_intercept,0.997214890223098,0.716233130203749,1.27819665024245,0.713380450366794,1.2810493300794,-1958.96676964983,1960.96119943028,0.998849425454254,0.718103332375445,1.27959551853306,0.715397626548747,1.28230122435976,-1958.9651351146,1960.96283396551,0.851423689597093,0.578656280633037,1.12419109856115,0.87395982709094,0.601192418126883,1.146727236055,1.04166250606654,0.751292746538947,1.33203226559412,5,1000
205,ATE_intercept,0.97022939250959,0.700751236768864,1.23970754825032,0.697876356690377,1.2425824283288,-1958.99375514754,1960.93421393256,0.97022939250959,0.700751236768864,1.23970754825032,0.697876356690377,1.2425824283288,-1958.99375514754,1960.93421393256,0.95975894654694,0.624215879451947,1.29530201364193,0.960840483216902,0.625297416121909,1.29638355031189,0.969200005316776,0.695374948281037,1.24302506235251,5,1000
206,ATE_intercept,0.737557536369484,0.486325003884177,0.98879006885479,0.483514994928206,0.991600077810761,-1959.22642700368,1960.70154207642,0.760182111837559,0.522269782445799,0.998094441229319,0.520099224596418,1.0002649990787,-1959.20380242822,1960.72416665189,0.907699496094435,0.643371126760847,1.17202786542802,0.88521648955584,0.620888120222252,1.14954485888943,0.750153205443343,0.489544452426679,1.01076195846001,5,1000
207,ATE_intercept,1.00442327957549,0.737207821408416,1.27163873774257,0.734357080519096,1.27448947863189,-1958.95956126048,1960.96840781963,1.03800803324555,0.846423737414465,1.22959232907664,0.845555744718428,1.23046032177268,-1958.92597650681,1961.0019925733,0.26132536944663,-0.978196165609783,1.50084690450304,0.262634102496608,-0.976887432559805,1.50215563755302,1.03254715731005,0.756098497215523,1.30899581740458,5,1000
208,ATE_intercept,1.03541064660645,0.76763264670123,1.30318864651168,0.764637578465034,1.30618371474787,-1958.92857389345,1960.99939518666,1.21368438733426,1.01149072217762,1.4158780524909,1.01057466262389,1.41679411204463,-1958.75030015272,1961.17766892739,1.16146016664647,0.923401335775086,1.39951899751785,1.16965031616979,0.931591485298404,1.40770914704117,1.01150576630423,0.737786860323685,1.28522467228477,5,1000
209,ATE_intercept,1.13518974830573,0.859304696066278,1.41107480054518,0.857070772534369,1.41330872407709,-1958.82879479175,1961.09917428836,1.35156721780231,1.1312519180468,1.57188251755783,1.13014201026785,1.57299242533677,-1958.61241732225,1961.31555175786,1.25841342527381,0.923915395030342,1.59291145551728,1.27050488996687,0.936006859723405,1.60500292021034,1.08191611683019,0.787457634477743,1.37637459918264,5,1000
210,ATE_intercept,0.853190445007648,0.578026835191494,1.1283540548238,0.575374930852559,1.13100595916274,-1959.11079409505,1960.81717498506,0.875327808606486,0.618104552345968,1.132551064867,0.615889877213568,1.1347657399994,-1959.08865673145,1960.83931234866,1.05195783612261,0.760699425466003,1.34321624677922,1.02876562136301,0.737507210706404,1.32002403201963,0.838288462134677,0.559366203011781,1.11721072125757,5,1000
211,ATE_intercept,1.09460869416754,0.852908347328576,1.33630904100651,0.850578947016767,1.33863844131832,-1958.86937584589,1961.05859323422,1.16006129730375,0.937702382576771,1.38242021203072,0.936015691543523,1.38410690306397,-1958.80392324275,1961.12404583736,1.06452836533575,0.733536567502943,1.39552016316855,1.07314502486821,0.742153227035403,1.40413682270101,1.04308974095462,0.768712374515022,1.31746710739421,5,1000
212,ATE_intercept,1.0499288048001,0.788697172512091,1.3111604370881,0.785910269011615,1.31394734058858,-1958.91405573525,1961.01391334485,1.05464461149295,0.809443802368176,1.29984542061772,0.807332639706185,1.30195658327972,-1958.90933992856,1961.01862915155,0.892286993857173,0.53221745123127,1.25235653648308,0.903475285185559,0.543405742559655,1.26354482781146,1.06275724340883,0.795933921138021,1.32958056567964,5,1000
213,ATE_intercept,0.939346195743239,0.646200596956715,1.23249179452976,0.642921794845202,1.23577059664128,-1959.02463834431,1960.9033307358,1.16360149113137,0.953444883011736,1.373758099251,0.952279397549215,1.37492358471352,-1958.80038304892,1961.12758603118,1.48831235155518,0.561213468895096,2.41541123421527,1.47296510748511,0.545866224825024,2.4000639901452,0.998787267343446,0.70318040407114,1.29439413061575,5,1000
214,ATE_intercept,1.18651527874129,0.981612640820308,1.39141791666228,0.98026764567151,1.39276291181108,-1958.77746926131,1961.15049981879,1.22197807859426,1.01900484751183,1.42495130967669,1.01777593680188,1.42618022038663,-1958.74200646146,1961.18596261865,1.11702665438457,0.867248330096007,1.36680497867313,1.13435568613016,0.884577361841594,1.38413401041872,0.982404903990657,0.700693293281671,1.26411651469964,5,1000
215,ATE_intercept,0.873677315077954,0.608232778047626,1.13912185210828,0.605400929917471,1.14195370023844,-1959.09030722498,1960.83766185513,0.873677315077954,0.608232778047626,1.13912185210828,0.605400929917471,1.14195370023844,-1959.09030722498,1960.83766185513,0.489276537023791,-0.103301464222503,1.08185453827008,0.530113076732302,-0.0624649245139919,1.1226910779786,0.885818195311312,0.614085958947027,1.1575504316756,5,1000
216,ATE_intercept,0.802345478976003,0.537992771825773,1.06669818612623,0.535445058152554,1.06924589979945,-1959.16163906108,1960.76633001903,0.800374536323078,0.544757325558811,1.05599174708735,0.542293800709776,1.05845527193638,-1959.16361000373,1960.76435907638,0.820168492000479,0.513040990941373,1.12729599305959,0.81776055619469,0.510633055135584,1.1248880572538,0.835889498696591,0.566923082407238,1.10485591498594,5,1000
217,ATE_intercept,0.999117733301211,0.725153127995584,1.27308233860684,0.722653652554279,1.27558181404814,-1958.96486680675,1960.96310227335,1.17818312976162,0.962487228208317,1.39387903131492,0.961181287508176,1.39518497201506,-1958.78580141029,1961.14216766982,1.68100748235218,0.471355206276004,2.89065975842836,1.65821882714801,0.44856655107183,2.86787110322418,1.02437639863214,0.726419056975522,1.32233374028876,5,1000
218,ATE_intercept,0.933429139109378,0.646107717686884,1.22075056053187,0.643338641773654,1.2235196364451,-1959.03055540094,1960.89741367916,0.919512186563984,0.643478001721474,1.19554637140649,0.640817707168109,1.19820666595986,-1959.04447235349,1960.88349672662,0.862998300459963,0.58409160091098,1.14190500000895,0.871593704554151,0.592687005005168,1.15050040410313,0.874742789105551,0.583999828382996,1.16548574982811,5,1000
219,ATE_intercept,1.20519381124433,0.969910112213311,1.44047751027536,0.968245628709389,1.44214199377928,-1958.75879072881,1961.1691783513,1.27882780834292,1.05838377448962,1.49927184219622,1.05693676453834,1.50071885214749,-1958.68515673171,1961.2428123484,0.79398158032394,-0.016959067425534,1.60492222807341,0.840533208039198,0.0295925602897239,1.65147385578867,1.03734967314113,0.745245229319527,1.32945411696273,5,1000
220,ATE_intercept,0.930715561117048,0.650574694925371,1.21085642730873,0.647874822005899,1.2135563002282,-1959.03326897894,1960.89470010117,0.972618700954727,0.707580042534194,1.23765735937526,0.705162001645373,1.24007540026408,-1958.9913658391,1960.93660324101,0.997262803499638,0.716395826949275,1.27812978005,0.994993459676343,0.714126483125979,1.27586043622671,0.882213279118009,0.595186695030175,1.16923986320584,5,1000
221,ATE_intercept,1.00768608785469,0.731937664262327,1.28343451144705,0.729138116106603,1.28623405960277,-1958.9562984522,1960.97167062791,1.01626904807514,0.74669860099948,1.28583949515079,0.744377617375186,1.28816047877508,-1958.94771549198,1960.98025358813,0.48354652463432,-0.547017019755389,1.51411006902403,0.515569834425268,-0.514993709964441,1.54613337881498,1.09192994609714,0.793265059168477,1.39059483302581,5,1000
222,ATE_intercept,0.999186690036361,0.717619426132357,1.28075395394036,0.715050588962977,1.28332279110974,-1958.96479785002,1960.96317123009,1.00147076393371,0.720041438184575,1.28290008968284,0.717618350403455,1.28532317746396,-1958.96251377612,1960.96545530399,1.13516517057101,0.831007705634175,1.43932263550785,1.11875929428075,0.814601829343914,1.42291675921759,0.986642819235337,0.685024154140659,1.28826148433001,5,1000
223,ATE_intercept,1.27957117437543,1.05804977002239,1.50109257872847,1.05659568813632,1.50254666061455,-1958.68441336568,1961.24355571443,1.19164608856887,0.980005631930009,1.40328654520773,0.979046772699134,1.40424540443861,-1958.77233845148,1961.15563062862,0.925926828733789,0.509099089288786,1.34275456817879,0.95724852821657,0.540420788771568,1.37407626766157,1.10341763403892,0.79969533433976,1.40713993373808,5,1000
224,ATE_intercept,1.06359627227375,0.802491426845243,1.32470111770225,0.80010927551578,1.32708326903171,-1958.90038826778,1961.02758081233,1.08972039373429,0.852399662751421,1.32704112471717,0.850478006027908,1.32896278144068,-1958.87426414632,1961.05370493379,0.713290199844631,0.23427168094562,1.19230871874364,0.748815584744125,0.269797065845114,1.22783410364314,1.10235018534464,0.815468074669074,1.3892322960202,5,1000
225,ATE_intercept,0.947258658757027,0.683671259996756,1.2108460575173,0.680859224418016,1.21365809309604,-1959.0167258813,1960.91124319881,0.983328526619031,0.738268917364088,1.22838813587397,0.735907141977019,1.23074991126104,-1958.98065601343,1960.94731306667,1.11772713615562,0.793797671983683,1.44165660032757,1.10995688096165,0.786027416789711,1.43388634513359,0.92692617475735,0.641455688706806,1.21239666080789,5,1000
226,ATE_intercept,1.11588434750761,0.871536218427796,1.36023247658743,0.869181299969827,1.3625873950454,-1958.84810019255,1961.07986888756,1.11569172044442,0.870877070367899,1.36050637052095,0.868391578725964,1.36299186216288,-1958.84829281961,1961.0796762605,0.964477096369157,0.675654747489275,1.25329944524904,0.974422493922761,0.685600145042878,1.26324484280264,1.11333256673792,0.822993447815427,1.40367168566042,5,1000
227,ATE_intercept,0.96179473136732,0.731014665404169,1.19257479733047,0.72938204225853,1.19420742047611,-1959.00218980869,1960.92577927142,1.05984050665089,0.851553412683219,1.26812760061857,0.850292328947424,1.26938868435436,-1958.9041440334,1961.0238250467,1.05553506382623,0.816919857400914,1.29415027025155,1.05598095454758,0.817365748122261,1.2945961609729,0.945805692247155,0.676218585903948,1.21539279859036,5,1000
228,ATE_intercept,0.862672176361685,0.593348656382909,1.13199569634046,0.590614337347366,1.134730015376,-1959.10131236369,1960.82665671642,0.862672176361685,0.593348656382909,1.13199569634046,0.590614337347366,1.134730015376,-1959.10131236369,1960.82665671642,0.467140842435343,-0.0812358512350479,1.01551753610573,0.497863705963566,-0.0505129877068246,1.04624039963396,0.814033422624272,0.532114289199098,1.09595255604944,5,1000
229,ATE_intercept,1.00221131265274,0.756481640580892,1.24794098472459,0.754491894153988,1.24993073115149,-1958.9617732274,1960.96619585271,1.07881248948226,0.869930028820759,1.28769495014377,0.868665340410088,1.28895963855444,-1958.88517205057,1961.04279702954,0.893087527806572,0.357830282736411,1.42834477287673,0.908632009823874,0.373374764753713,1.44388925489404,0.880398961446282,0.588702790902867,1.1720951319897,5,1000
230,ATE_intercept,0.900144995792581,0.635067767113958,1.1652222244712,0.632649374335108,1.16764061725005,-1959.06383954426,1960.86412953585,0.882109054967134,0.624184629205415,1.14003348072885,0.621831493963053,1.14238661597121,-1959.08187548509,1960.84609359502,0.325854906181212,-0.794979172994446,1.44668898535687,0.366423004319164,-0.754411074856494,1.48725708349482,0.996352871406145,0.706640368249577,1.28606537456271,5,1000
231,ATE_intercept,0.949104245631407,0.669712272571762,1.22849621869105,0.666875733117744,1.23133275814507,-1959.01488029442,1960.91308878568,0.961460731595247,0.718209493885628,1.20471196930487,0.716239816080779,1.20668164710971,-1959.00252380846,1960.92544527165,1.29332790303169,0.790684081561699,1.79597172450167,1.25960647330665,0.756962651836661,1.76225029477664,0.949270814889638,0.651604994336161,1.24693663544312,5,1000
