iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
1308,ATE_intercept,1.0324381650914,0.755855776430275,1.30902055375253,0.752475825488744,1.31240050469406,-1958.93154637496,1960.99642270514,1.0324381650914,0.755855776430275,1.30902055375253,0.752475825488744,1.31240050469406,-1958.93154637496,1960.99642270514,1.02752646405423,0.76457797823722,1.29047494987123,1.02786101346338,0.764912527646372,1.29080949928038,1.06924810738548,0.788281795124956,1.35021441964601,3,750
1309,ATE_intercept,0.746432588101038,0.471312328639819,1.02155284756226,0.467377824890698,1.02548735131138,-1959.21755195195,1960.71041712815,0.801798558621374,0.552308858796348,1.0512882584464,0.550288666303555,1.05330845093919,-1959.16218598143,1960.76578309867,0.842228987407373,0.505576561996602,1.17888141281814,0.840981805234388,0.504329379823617,1.17763423064516,0.676161933990289,0.390208243399182,0.962115624581396,3,750
1310,ATE_intercept,0.934923479730929,0.638982172032886,1.23086478742897,0.634749905797975,1.23509705366388,-1959.02906106032,1960.89890801978,0.935160019853597,0.639124594942462,1.23119544476473,0.634684824771658,1.23563521493553,-1959.0288245202,1960.89914455991,0.974735514845668,0.64553478949757,1.30393624019377,0.972683690696212,0.643482965348114,1.30188441604431,0.951185852860409,0.646614806792561,1.25575689892826,3,750
1311,ATE_intercept,1.19925112837427,0.942947447222329,1.45555480952621,0.940169006350475,1.45833325039806,-1958.76473341168,1961.16323566843,1.2475659663605,1.03246486119166,1.46266707152934,1.03116252171343,1.46396941100757,-1958.71641857369,1961.21155050641,1.01626230361734,0.630774821396167,1.40174978583851,1.03154887346792,0.64606139124675,1.41703635568909,1.14609784718423,0.858452385021997,1.43374330934647,3,750
1312,ATE_intercept,0.943112762125917,0.68600794396948,1.20021758028235,0.682331079630464,1.20389444462137,-1959.02087177793,1960.90709730218,0.945495608833784,0.700591930297797,1.19039928736977,0.698273655825197,1.19271756184237,-1959.01848893122,1960.90948014889,0.905262729039815,0.654491425307934,1.1560340327717,0.905922936576226,0.655151632844345,1.15669424030811,0.949327983484195,0.686974798555893,1.2116811684125,3,750
1313,ATE_intercept,1.07751981762489,0.823837000281506,1.33120263496828,0.82143562189838,1.3336040133514,-1958.88646472243,1961.04150435768,1.08553140894185,0.853041808323447,1.31802100956025,0.851317898225954,1.31974491965775,-1958.87845313111,1961.049515949,1.01571618600947,0.741951330717822,1.28948104130111,1.02267690650815,0.748912051216509,1.2964417617998,0.946299710886716,0.645605625161045,1.24699379661239,3,750
1314,ATE_intercept,0.828474876764501,0.548419840114797,1.1085299134142,0.544997451981602,1.1119523015474,-1959.13550966329,1960.79245941682,0.932416023786122,0.679546396487169,1.18528565108508,0.677325951876977,1.18750609569527,-1959.03156851627,1960.89640056384,1.06457008625171,0.760898740055731,1.3682414324477,1.05620351499138,0.752532168795398,1.35987486118736,0.810084846331708,0.516921272809924,1.10324841985349,3,750
1315,ATE_intercept,0.953986339813849,0.688400160342369,1.21957251928533,0.685703784822834,1.22226889480486,-1959.00999820024,1960.91797087987,0.889453831660376,0.631669117823065,1.14723854549769,0.629051947030953,1.1498557162898,-1959.07453070839,1960.85343837171,1.04495463010685,0.72402017116292,1.36588908905077,1.03693196724759,0.715997508303665,1.35786642619152,0.905985764526248,0.624722320761973,1.18724920829052,3,750
1316,ATE_intercept,0.99776901752844,0.722743241017515,1.27279479403937,0.72013982876661,1.27539820629027,-1958.96621552252,1960.96175355758,1.01454194036305,0.741614296229794,1.2874695844963,0.739217722458316,1.28986615826777,-1958.94944259969,1960.97852648042,1.04829068882916,0.785306079350415,1.3112752983079,1.04588861004552,0.782904000566773,1.30887321952426,0.959187786336752,0.649118601561207,1.2692569711123,3,750
1317,ATE_intercept,1.20737220455316,0.930647054776882,1.48409735432943,0.926881913682619,1.48786249542369,-1958.7566123355,1961.17135674461,1.20737220455316,0.930647054776882,1.48409735432943,0.926881913682619,1.48786249542369,-1958.7566123355,1961.17135674461,0.992749638194034,0.703732486332175,1.28176679005589,1.0099987291987,0.720981577336846,1.29901588106056,1.21976787628948,0.943966395896459,1.4955693566825,3,750
1318,ATE_intercept,0.979005708544866,0.696561603141259,1.26144981394847,0.692718649550134,1.2652927675396,-1958.98497883151,1960.9429902486,1.23367473320559,1.02093316312393,1.44641630328725,1.01964510955879,1.44770435685239,-1958.73030980685,1961.19765927326,0.935290524827128,0.485091475501804,1.38548957415245,0.944302008915133,0.49410295958981,1.39450105824046,0.950384577874762,0.662913516714665,1.23785563903486,3,750
1319,ATE_intercept,0.865300395418753,0.622217291550002,1.1083834992875,0.61958216735666,1.11101862348085,-1959.09868414463,1960.82928493547,0.846102564439524,0.597936965881587,1.09426816299746,0.595075687768235,1.09712944111081,-1959.11788197561,1960.81008710449,0.866408901109764,0.605259175661796,1.12755862655773,0.865360755765592,0.604211030317624,1.12651048121356,0.860266436081624,0.599056935809704,1.12147593635354,3,750
1320,ATE_intercept,0.680128390811001,0.405388306751748,0.954868474870254,0.402410007434094,0.957846774187907,-1959.28385614924,1960.64411293086,0.680530567187007,0.406076500319208,0.954984634054807,0.402912123712568,0.958149010661447,-1959.28345397287,1960.64451510724,0.887209712905631,0.416516877214983,1.35790254859628,0.885494565946163,0.414801730255515,1.35618740163681,0.655346042703123,0.359487820398177,0.95120426500807,3,750
1321,ATE_intercept,0.931932801240382,0.663379589196663,1.2004860132841,0.660097758107228,1.20376784437354,-1959.03205173881,1960.89591734129,0.936761615714258,0.669361007148512,1.20416222428,0.666462270865605,1.20706096056291,-1959.02722292434,1960.90074615577,0.940947985902716,0.70056408060912,1.18133189119631,0.940641327062085,0.700257421768489,1.18102523235568,0.940756212251083,0.657914947384592,1.22359747711757,3,750
1322,ATE_intercept,1.25171281733371,1.01027855765591,1.4931470770115,1.00865271935541,1.49477291531201,-1958.71227172272,1961.21569735739,1.20961844032283,0.984428088044925,1.43480879260074,0.983064662758672,1.43617221788699,-1958.75436609973,1961.17360298038,1.2108501495257,0.912724658521667,1.50897564052974,1.21070859459457,0.912583103590537,1.50883408559861,1.13519570758549,0.846165582432599,1.42422583273838,3,750
1323,ATE_intercept,1.24333518245226,0.978596054001749,1.50807431090276,0.975177602241883,1.51149276266263,-1958.7206493576,1961.20731972251,1.26785544340029,1.00921431994481,1.52649656685577,1.00658845441589,1.52912243238469,-1958.69612909665,1961.23183998345,1.3158424089336,1.05934974200631,1.57233507586089,1.31150244920695,1.05500978227966,1.56799511613424,1.26264637979619,0.976410847257027,1.54888191233535,3,750
1324,ATE_intercept,1.20607381667354,0.95318841222145,1.45895922112563,0.950447026922311,1.46170060642477,-1958.75791072338,1961.17005835673,1.17676745425485,0.926416358330129,1.42711855017957,0.923874657675059,1.42966025083464,-1958.7872170858,1961.14075199431,1.47787022958298,0.861111887067125,2.09462857209883,1.47026481731351,0.853506474797662,2.08702315982937,1.19367432072047,0.911125086000879,1.47622355544006,3,750
1325,ATE_intercept,1.3962501256688,1.14410031298419,1.64839993835341,1.14154035077708,1.65095990056052,-1958.56773441438,1961.36023466572,1.36716941667355,1.12336396057277,1.61097487277432,1.12122310832129,1.6131157250258,-1958.59681512338,1961.33115395673,1.14744553384517,0.881553209946434,1.4133378577439,1.16597357889443,0.900081254995695,1.43186590279316,1.29066780793529,0.999055415713896,1.58228020015668,3,750
1326,ATE_intercept,1.1178304875517,0.856324304561129,1.37933667054227,0.853669351387639,1.38199162371576,-1958.8461540525,1961.0818150276,1.15858322100103,0.904726306847914,1.41244013515416,0.902497192885861,1.41466924911621,-1958.80540131905,1961.12256776105,1.05614531366751,0.769983440228458,1.34230718710656,1.05878859091172,0.772626717472665,1.34495046435077,1.02243888234086,0.732813487180677,1.31206427750104,3,750
1327,ATE_intercept,0.85682307813258,0.557195315419009,1.15645084084615,0.553118559824922,1.16052759644024,-1959.10716146192,1960.82080761819,0.85682307813258,0.557195315419009,1.15645084084615,0.553118559824922,1.16052759644024,-1959.10716146192,1960.82080761819,0.52653173317544,-0.290041461447264,1.34310492779814,0.513278600890795,-0.30329459373191,1.3298517955135,0.788196236494107,0.475847492618341,1.10054498036987,3,750
1328,ATE_intercept,0.898046260948439,0.601540681275405,1.19455184062147,0.597506406314825,1.19858611558205,-1959.06593827911,1960.862030801,0.957174739550558,0.681739516553607,1.23260996254751,0.678753681634329,1.23559579746679,-1959.0068098005,1960.9211592796,0.997150047556099,0.67570223238184,1.31859786273036,0.994086842028539,0.67263902685428,1.3155346572028,0.842814610655417,0.537873764135089,1.14775545717574,3,750
1329,ATE_intercept,1.0124668232729,0.74417452347954,1.28075912306626,0.741081190278482,1.28385245626732,-1958.95151771678,1960.97645136333,1.0221253403604,0.761858545228176,1.28239213549262,0.759394842474395,1.2848558382464,-1958.94185919969,1960.98610988041,0.926243074311331,0.627392178531881,1.22509397009078,0.932094841718767,0.633243945939318,1.23094573749822,1.00910236310412,0.717404312548626,1.30080041365962,3,750
1330,ATE_intercept,0.958991850941618,0.690943198382291,1.22704050350094,0.6878526743639,1.23013102751934,-1959.00499268911,1960.922976391,0.951841871457797,0.684733148450962,1.21895059446463,0.682021315240351,1.22166242767524,-1959.0121426686,1960.91582641151,1.02952447709681,0.739569164153703,1.31947979003991,1.02817162780064,0.738216314857537,1.31812694074375,0.896735044473554,0.610791730442151,1.18267835850496,3,750
1331,ATE_intercept,1.07601074098847,0.791879791350117,1.36014169062682,0.788013886442304,1.36400759553463,-1958.88797379906,1961.03999528104,1.07523379379555,0.794273473344502,1.3561941142466,0.790450708231744,1.36001687935936,-1958.88875074626,1961.03921833385,0.956513567969888,0.60040440990068,1.3126227260391,0.965802923500276,0.609693765431067,1.32191208156948,1.11754657576115,0.808871065076015,1.42622208644628,3,750
1332,ATE_intercept,0.817874595397887,0.55286845124277,1.082880739553,0.549629966786892,1.08611922400888,-1959.14610994466,1960.78185913545,1.01521176848116,0.785162857389257,1.24526067957306,0.783142801164353,1.24728073579796,-1958.94877277157,1960.97919630853,0.819268883308019,0.51336849790697,1.12516926870907,0.824320632037929,0.51842024663688,1.13022101743898,0.807853103914516,0.525435468313555,1.09027073951548,3,750
1333,ATE_intercept,1.18144257568918,0.915195014545928,1.44769013683243,0.912308777787302,1.45057637359105,-1958.78254196436,1961.14542711574,1.20590832132451,0.953443588554888,1.45837305409414,0.950880429107582,1.46093621354144,-1958.75807621873,1961.16989286138,1.36150251971334,0.608720341733104,2.11428469769358,1.36518278328144,0.612400605301199,2.11796496126167,1.23079179158473,0.942200489670057,1.51938309349939,3,750
1334,ATE_intercept,1.31905403580667,1.05105418624369,1.58705388536965,1.04777911747215,1.59032895414118,-1958.64493050425,1961.28303857586,1.31707625417149,1.04927655489496,1.58487595344802,1.04600393204253,1.58814857630045,-1958.64690828588,1961.28106079422,1.30608908988613,1.04621739793297,1.5659607818393,1.30662411244847,1.0467524204953,1.56649580440163,1.29204377028775,1.00971977858279,1.5743677619927,3,750
1335,ATE_intercept,0.90226712649595,0.596879759831936,1.20765449315996,0.592299734581707,1.21223451841019,-1959.06171741356,1960.86625166655,0.935102622799166,0.674199741086519,1.19600550451181,0.671550912956131,1.1986543326422,-1959.02888191725,1960.89908716285,0.974932167992649,0.580149984192901,1.3697143517924,0.971396918146497,0.576614734346748,1.36617910194625,0.871111407989708,0.55515312888293,1.18706968709649,3,750
1336,ATE_intercept,0.883404081902969,0.603924848087992,1.16288331571795,0.600509496503085,1.16629866730285,-1959.08058045815,1960.84738862196,0.965550250654972,0.698743377524286,1.23235712378566,0.696400550156155,1.23469995115379,-1958.9984342894,1960.92953479071,1.15962169211023,0.504577593563012,1.81466579065746,1.16141229255698,0.506368194009753,1.8164563911042,0.892380287185208,0.585483489240043,1.19927708513037,3,750
1337,ATE_intercept,1.04520384592953,0.747603392785939,1.34280429907312,0.743140151215842,1.34726754064321,-1958.91878069412,1961.00918838598,1.01975627446484,0.754693823995542,1.28481872493413,0.752002765658034,1.28750978327164,-1958.94422826559,1960.98374081452,1.28266024919436,0.910033228522942,1.65528726986578,1.27226690048996,0.899639879818537,1.64489392116137,1.05624849788911,0.741807444498858,1.37068955127935,3,750
1338,ATE_intercept,1.09584493224693,0.826827561569772,1.36486230292409,0.823353866881691,1.36833599761217,-1958.86813960781,1961.0598294723,1.09584493224693,0.826827561569772,1.36486230292409,0.823353866881691,1.36833599761217,-1958.86813960781,1961.0598294723,1.2819172313761,0.822331605002035,1.74150285775017,1.2764453145116,0.816859688137531,1.73603094088566,1.04996612419542,0.751619838543137,1.3483124098477,3,750
1339,ATE_intercept,0.972260273817859,0.677324607955965,1.26719593967975,0.672901331343064,1.27161921629265,-1958.99172426624,1960.93624481387,1.02350747441667,0.760344424166051,1.28667052466729,0.757491624816889,1.28952332401646,-1958.94047706564,1960.98749201447,0.788934849427808,0.344107518803125,1.23376218005249,0.788958714669286,0.344131384044604,1.23378604529397,0.98861511313943,0.686053549392502,1.29117667688636,3,750
1340,ATE_intercept,0.888397714201569,0.616141425063748,1.16065400333939,0.613002388203444,1.16379304019969,-1959.07558682585,1960.85238225425,0.888397714201569,0.616141425063748,1.16065400333939,0.613002388203444,1.16379304019969,-1959.07558682585,1960.85238225425,0.936767608376932,0.674470053375434,1.19906516337843,0.933845264059065,0.671547709057567,1.19614281906056,0.916249409081241,0.63140466650592,1.20109415165656,3,750
1341,ATE_intercept,1.12274087599883,0.845125744923529,1.40035600707413,0.84173317344346,1.4037485785542,-1958.84124366405,1961.08672541605,1.16609821458551,0.897683500846442,1.43451292832459,0.894958408506737,1.43723802066429,-1958.79788632547,1961.13008275464,1.38974266022202,0.925698869428648,1.85378645101539,1.38689403994345,0.92285024915008,1.85093783073682,1.12256859727008,0.828835276333612,1.41630191820655,3,750
1342,ATE_intercept,1.01441075007761,0.735370292516387,1.29345120763884,0.731185403156272,1.29763609699895,-1958.94957378998,1960.97839529013,1.07340679421607,0.798729105470328,1.34808448296182,0.795751482544401,1.35106210588775,-1958.89057774584,1961.03739133427,1.04060097093778,0.78866496888139,1.29253697299418,1.04205591472623,0.790119912669841,1.29399191678263,1.03321347415424,0.751395929300194,1.31503101900829,3,750
1343,ATE_intercept,1.04680492364476,0.784011147511764,1.30959869977776,0.780981210710112,1.31262863657941,-1958.91717961641,1961.0107894637,1.25854010272655,1.0301431495007,1.48693705595239,1.02860510550161,1.48847509995149,-1958.70544443733,1961.22252464278,0.980778554616107,0.713622170596524,1.24793493863569,0.993886150816219,0.726729766796636,1.2610425348358,1.01665867507279,0.729587167474501,1.30373018267107,3,750
1344,ATE_intercept,0.775644417571692,0.508242350657208,1.04304648448618,0.504604060058596,1.04668477508479,-1959.18834012248,1960.73962895762,0.798773423026412,0.536675842960463,1.06087100309236,0.533653933099616,1.06389291295321,-1959.16521111703,1960.76275796308,0.528875793090497,-0.00222245133856569,1.05997403751956,0.537485039508157,0.00638679507909401,1.06858328393722,0.817294693027296,0.536100076565016,1.09848930948958,3,750
1345,ATE_intercept,1.13010893664217,0.849226314539629,1.4109915587447,0.845599409444557,1.41461846383978,-1958.83387560341,1961.0940934767,1.19024058065051,0.928416765327939,1.45206439597309,0.925578483854776,1.45490267744625,-1958.7737439594,1961.1542251207,1.18190669998952,0.901463384586729,1.46235001539232,1.18257017069666,0.902126855293866,1.46301348609946,1.19556275603235,0.905813839645419,1.48531167241928,3,750
1346,ATE_intercept,0.953477700943379,0.66259876106282,1.24435664082394,0.658438891914173,1.24851650997258,-1959.01050683911,1960.917462241,0.953477700943379,0.66259876106282,1.24435664082394,0.658438891914173,1.24851650997258,-1959.01050683911,1960.917462241,1.02040214906254,0.67256247612144,1.36824182200364,1.01615890819455,0.668319235253445,1.36399858113565,0.970468001641997,0.675506719702004,1.26542928358199,3,750
1347,ATE_intercept,0.952805745388811,0.674218265451498,1.23139322532612,0.671006231778698,1.23460525899892,-1959.01117879466,1960.91679028544,0.94419707188228,0.670294926240282,1.21809921752428,0.667514122503705,1.22088002126086,-1959.01978746817,1960.90818161194,0.653792642354108,0.157851096321476,1.14973418838674,0.661730909506542,0.16578936347391,1.15767245553917,0.964826417185706,0.666394432643313,1.2632584017281,3,750
1348,ATE_intercept,0.938222838282113,0.643423969679097,1.23302170688513,0.639617370642979,1.23682830592125,-1959.02576170177,1960.90220737834,0.923549047440957,0.636538188654802,1.21055990622711,0.632633099508444,1.21446499537347,-1959.04043549261,1960.88753358749,0.840869668974451,0.167455154229646,1.51428418371926,0.836944835393094,0.16353032064829,1.5103593501379,0.922396332808207,0.620594677876113,1.2241979877403,3,750
1349,ATE_intercept,1.1714424051811,0.895627159304476,1.44725765105773,0.89225658316439,1.45062822719781,-1958.79254213487,1961.13542694523,1.15452853863943,0.884022173754004,1.42503490352485,0.881275845832848,1.427781231446,-1958.80945600141,1961.11851307869,1.33787194767533,1.01804426932729,1.65769962602337,1.32460321343701,1.00477553508897,1.64443089178505,1.18545202888888,0.892377401152996,1.47852665662476,3,750
1350,ATE_intercept,0.621163017116634,0.343241249960821,0.899084784272447,0.339073138080273,0.903252896152995,-1959.34282152294,1960.58514755717,0.638686462028588,0.361347943151095,0.91602498090608,0.358341475695281,0.919031448361895,-1959.32529807802,1960.60267100208,0.236424279119274,-0.763096411485262,1.23594496972381,0.201129939418757,-0.798390751185779,1.20065063002329,0.639143143875065,0.353121030587155,0.925165257162975,3,750
1351,ATE_intercept,0.955259666452602,0.682300883439457,1.22821844946575,0.678965214454493,1.23155411845071,-1959.0087248736,1960.91924420651,1.16425205017715,0.947037890798707,1.3814662095556,0.945279042980891,1.38322505737342,-1958.79973248988,1961.12823659023,0.981789859582509,0.655436642623469,1.30814307654155,0.996213666025387,0.669860449066348,1.32256688298443,0.976794902616458,0.694474474735731,1.25911533049718,3,750
1352,ATE_intercept,0.899552365731256,0.625007103824681,1.17409762763783,0.621080823134228,1.17802390832828,-1959.06443217432,1960.86353690578,0.889420425352319,0.625539613033231,1.15330123767141,0.621949232862678,1.15689161784196,-1959.0745641147,1960.85340496541,0.988823713116119,0.729136729004848,1.24851069722739,0.983623688538511,0.723936704427241,1.24331067264978,0.953201819903763,0.668509793397477,1.23789384641005,3,750
1353,ATE_intercept,0.899205505781073,0.609417734942793,1.18899327661935,0.605071663518343,1.1933393480438,-1959.06477903427,1960.86319004583,0.899205505781073,0.609417734942793,1.18899327661935,0.605071663518343,1.1933393480438,-1959.06477903427,1960.86319004583,0.800536652940471,0.411413991232242,1.1896593146487,0.805129983327311,0.416007321619082,1.19425264503554,0.914808382961225,0.615639230752892,1.21397753516956,3,750
1354,ATE_intercept,0.869978421634893,0.600436246305673,1.13952059696411,0.597514294528558,1.14244254874123,-1959.09400611842,1960.83396296169,0.883903690527656,0.615943102623299,1.15186427843201,0.613590144502107,1.15421723655321,-1959.08008084953,1960.84788823058,0.844149426154489,0.543536919799143,1.14476193250984,0.847273464279331,0.546660957923985,1.14788597063468,0.865991927300254,0.565302244623373,1.16668160997714,3,750
1355,ATE_intercept,0.944456647122748,0.690969221879892,1.1979440723656,0.688046584632537,1.20086670961296,-1959.01952789293,1960.90844118718,1.14127845812189,0.928615509911941,1.35394140633184,0.92718342000573,1.35537349623805,-1958.82270608193,1961.10526299818,0.93471646790024,0.668880904141374,1.20055203165911,0.941238806562397,0.675403242803531,1.20707437032126,0.88414496745712,0.622388092966758,1.14590184194748,3,750
1356,ATE_intercept,1.0546455033452,0.804772460249283,1.30451854644112,0.801891495790544,1.30739951089986,-1958.90933903671,1961.0186300434,1.05502428895597,0.805289906081303,1.30475867183064,0.802582679195729,1.30746589871621,-1958.9089602511,1961.01900882901,0.876320318405797,0.562276976349755,1.19036366046184,0.881018294241405,0.566974952185362,1.19506163629745,1.06280077005804,0.795334133700525,1.33026740641556,3,750
1357,ATE_intercept,1.13798794416827,0.863256592059146,1.4127192962774,0.860278387399545,1.415697500937,-1958.82599659589,1961.10197248422,1.11636063794563,0.844101295993224,1.38861997989804,0.841524070995428,1.39119720489583,-1958.84762390211,1961.080345178,0.965440352933723,0.462583645636086,1.46829706023136,0.970728630772422,0.467871923474785,1.47358533807006,1.07163404849982,0.761111034035294,1.38215706296434,3,750
1358,ATE_intercept,0.898052495154297,0.634223284810096,1.1618817054985,0.630633606739502,1.16547138356909,-1959.0659320449,1960.86203703521,0.905743410680069,0.642588232350211,1.16889858900993,0.639372367460656,1.17211445389948,-1959.05824112937,1960.86972795073,0.981780730943543,0.606228265944654,1.35733319594243,0.982245358727836,0.606692893728948,1.35779782372672,0.95461089487146,0.676557374787656,1.23266441495526,3,750
1359,ATE_intercept,0.825148395274674,0.529786082941808,1.12051070760754,0.525767363353943,1.1245294271954,-1959.13883614478,1960.78913293533,0.825295774493435,0.529702305514459,1.12088924347241,0.525885446177684,1.12470610280919,-1959.13868876556,1960.78928031455,0.64969937446974,0.358306497331627,0.941092251607853,0.660824253043828,0.369431375905715,0.952217130181942,0.819838243843306,0.517927107723725,1.12174937996289,3,750
1360,ATE_intercept,1.06967585389001,0.768006681624371,1.37134502615565,0.763482419729437,1.37586928805059,-1958.89430868616,1961.03366039394,1.26502326270185,1.01581571007306,1.51423081533064,1.0136274220886,1.5164191033151,-1958.69896127735,1961.22900780276,1.31423951745599,0.929920393593809,1.69855864131817,1.31161710473091,0.927297980868726,1.69593622859309,1.06282672762536,0.75706344939907,1.36859000585166,3,750
1361,ATE_intercept,0.867039638742714,0.579291349945192,1.15478792754024,0.575575791727578,1.15850348575785,-1959.09694490131,1960.8310241788,0.868198640804478,0.576497827299556,1.1598994543094,0.573134600655013,1.16326268095394,-1959.09578589925,1960.83218318086,0.79034195599111,0.535618814429625,1.04506509755259,0.797928801583766,0.543205660022282,1.05265194314525,0.870937853789416,0.568760327219568,1.17311538035926,3,750
1362,ATE_intercept,0.805686087561749,0.544126453651314,1.06724572147218,0.540203731697107,1.07116844342639,-1959.15829845249,1960.76967062762,0.875481456335383,0.630188906495622,1.12077400617514,0.627866950941456,1.12309596172931,-1959.08850308372,1960.83946599639,0.733105804175244,0.476420975901067,0.989790632449421,0.739326232328888,0.482641404054711,0.996011060603066,0.831505132643251,0.561105155927888,1.10190510935861,3,750
1363,ATE_intercept,1.04162876931167,0.769907098628288,1.31335043999505,0.766210035208795,1.31704750341455,-1958.92235577074,1961.00561330937,1.06520084620668,0.799658330482111,1.33074336193126,0.796596701502017,1.33380499091135,-1958.89878369385,1961.02918538626,0.968293616857751,0.722874932027768,1.21371230168773,0.974649202841956,0.729230518011974,1.22006788767194,1.07600609279467,0.800668962399805,1.35134322318953,3,750
1364,ATE_intercept,1.04416996658159,0.768294371410308,1.32004556175288,0.764349065580712,1.32399086758248,-1958.91981457347,1961.00815450664,1.04571086561459,0.770026699971585,1.32139503125759,0.766275722577809,1.32514600865136,-1958.91827367444,1961.00969540567,0.844352106050186,0.519606261312068,1.1690979507883,0.860294864998538,0.53554902026042,1.18504070973666,1.05337403353513,0.771780613026695,1.33496745404356,3,750
1365,ATE_intercept,0.921982376548984,0.639769639557576,1.20419511354039,0.635537174162965,1.208427578935,-1959.0420021635,1960.8859669166,1.24486848117164,1.02537663198435,1.46436033035893,1.02404770854567,1.46568925379762,-1958.71911605888,1961.20885302122,0.913660643758137,0.627120343654836,1.20020094386144,0.933689977779121,0.647149677675821,1.22023027788242,0.977919353940284,0.690715633906464,1.2651230739741,3,750
1366,ATE_intercept,1.15522393766146,0.874457406553142,1.43599046876977,0.870832000486437,1.43961587483648,-1958.80876060239,1961.11920847771,1.13086175673027,0.853554493667239,1.4081690197933,0.850357220527502,1.41136629293303,-1958.83312278332,1961.09484629678,1.17694244342308,0.897132448531118,1.45675243831505,1.1762908111761,0.896480816284128,1.45610080606806,1.18884494244489,0.89534609125937,1.48234379363041,3,750
1367,ATE_intercept,0.959522436226179,0.690950920175472,1.22809395227689,0.687854367691117,1.23119050476124,-1959.00446210383,1960.92350697628,0.957766776245464,0.68921508237928,1.22631847011165,0.685933269842601,1.22960028264833,-1959.00621776381,1960.9217513163,1.02111006533967,0.769267131985285,1.27295299869405,1.0147390235913,0.76289609023692,1.26658195694568,0.961375493927375,0.687010041444188,1.23574094641056,3,750
1368,ATE_intercept,1.02340052997629,0.754291551409346,1.29250950854324,0.751002928623619,1.29579813132896,-1958.94058401008,1960.98738507003,1.0210814935709,0.751812705378248,1.29035028176355,0.748522129652938,1.29364085748886,-1958.94290304648,1960.98506603362,0.877225185721239,0.574827034877526,1.17962333656495,0.878280901867358,0.575882751023645,1.18067905271107,1.05717613818148,0.777966702835678,1.33638557352728,3,750
1369,ATE_intercept,1.0216744069984,0.753387006591231,1.28996180740557,0.750293729878689,1.29305508411811,-1958.94231013305,1960.98565894705,1.05666671893943,0.791710361444784,1.32162307643408,0.789020380220928,1.32431305765794,-1958.90731782111,1961.02065125899,1.1018176681587,0.766686282412525,1.43694905390487,1.09885476991569,0.763723384169515,1.43398615566186,1.00161972055897,0.706931355036154,1.29630808608179,3,750
1370,ATE_intercept,1.19969130148886,0.946908472230393,1.45247413074734,0.943993958772478,1.45538864420525,-1958.76429323856,1961.16367584154,1.21883260364051,0.959797813057091,1.47786739422393,0.95716795080512,1.4804972564759,-1958.74515193641,1961.18281714369,1.18492779617718,0.919479128456488,1.45037646389787,1.18726307270719,0.921814404986503,1.45271174042788,1.18219913127724,0.908622509034014,1.45577575352046,3,750
1371,ATE_intercept,0.854810843457969,0.578496697480744,1.1311249894352,0.575691405803304,1.13393028111264,-1959.1091736966,1960.81879538351,0.868360504195869,0.593284545693766,1.14343646269797,0.590680658416803,1.14604034997493,-1959.09562403586,1960.83234504425,1.00701783714605,0.684103716817211,1.32993195747488,1.00445850546229,0.681544385133455,1.32737262579113,0.873387884814055,0.585093488912803,1.16168228071531,3,750
1372,ATE_intercept,1.12947324891752,0.835100462405768,1.42384603542928,0.830890627643188,1.42805587019186,-1958.83451129114,1961.09345778897,1.12947324891752,0.835100462405768,1.42384603542928,0.830890627643188,1.42805587019186,-1958.83451129114,1961.09345778897,1.21525512807387,0.813143069578748,1.61736718656898,1.21302930486543,0.810917246370317,1.61514136336055,1.1277560074719,0.824021221322277,1.43149079362152,3,750
1373,ATE_intercept,0.954344896818506,0.683769931323448,1.22491986231356,0.680088470052264,1.22860132358475,-1959.00963964323,1960.91832943687,0.965493304696225,0.698626784292255,1.2323598251002,0.695549889918274,1.23543671947418,-1958.99849123536,1960.92947784475,0.911599376071861,0.641188622812398,1.18201012933132,0.913322104275599,0.642911351016136,1.18373285753506,1.00653503754722,0.730600204985393,1.28246987010905,3,750
1374,ATE_intercept,1.21379695478588,0.934455263913314,1.49313864565845,0.931234534404932,1.49635937516683,-1958.75018758527,1961.17778149484,1.19104542762367,0.91480475852496,1.46728609672238,0.911619782907457,1.47047107233988,-1958.77293911243,1961.15502996768,1.18426502235359,0.839772717120653,1.52875732758652,1.18473829367908,0.840245988446153,1.52923059891202,1.22553267478342,0.939367101473516,1.51169824809332,3,750
1375,ATE_intercept,1.41259313718419,1.1770069224816,1.64817935188677,1.17526005099455,1.64992622337382,-1958.55139140287,1961.37657767724,1.41022881161378,1.17462657722811,1.64583104599945,1.17304001226894,1.64741761095862,-1958.55375572844,1961.37421335167,1.27984165295947,1.01849593962917,1.54118736628977,1.2916356476096,1.0302899342793,1.5529813609399,1.18523902709852,0.89789702636034,1.4725810278367,3,750
