iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
557,ATE_intercept,1.25589652301053,0.992483066332902,1.51930997968817,0.971850487684005,1.53994255833706,-1958.70808801704,1961.21988106306,1.44267665174046,1.21085024940056,1.67450305408036,1.1983101673549,1.68704313612602,-1958.52130788831,1961.40666119179,1.36849973768623,1.16815292355833,1.56884655181413,1.40553495568228,1.20518814155439,1.60588176981018,0.659906967757581,0.230258367366585,1.08955556814858,7,50
558,ATE_intercept,1.42548446744559,1.11310925971616,1.73785967517502,1.08864161815095,1.76232731674024,-1958.53850007261,1961.3894690075,1.72833541344888,1.45634630208631,2.00032452481146,1.44163371655858,2.01503711033919,-1958.2356491266,1961.6923199535,1.67088633238013,1.41704738076702,1.92472528399325,1.69125804151342,1.43741908990031,1.94509699312654,1.66900337509079,1.2339287728636,2.10407797731798,7,50
559,ATE_intercept,0.927170008694402,0.656095343289811,1.19824467409899,0.631403300789315,1.22293671659949,-1959.03681453136,1960.89115454875,1.21901846458205,1.00926186588193,1.42877506328216,0.997915595867955,1.44012133329614,-1958.74496607547,1961.18300300464,1.06808365068654,0.890429251741443,1.24573804963164,1.13252956091136,0.954875161966267,1.31018395985646,0.789816175132905,0.475758294971773,1.10387405529404,7,50
560,ATE_intercept,0.858183207190912,0.521898419514692,1.19446799486713,0.486818784202505,1.22954763017932,-1959.10580133286,1960.82216774724,1.22779712012825,0.919821927209972,1.53577231304653,0.899494461378579,1.55609977887793,-1958.73618741993,1961.19178166018,1.11839135028873,0.928279465532488,1.30850323504497,1.17214764206235,0.982035757306103,1.36225952681859,0.61511036796654,0.132886236443754,1.09733449948933,7,50
561,ATE_intercept,0.657352401604996,0.376836219415059,0.937868583794932,0.347574100725752,0.967130702484239,-1959.30663213845,1960.62133694166,1.13428650331133,0.93503356665513,1.33353943996754,0.921882159156026,1.34669084746664,-1958.82969803674,1961.09827104336,0.814576728127913,0.510069495121768,1.11908396113406,0.918959303456081,0.614452070449935,1.22346653646223,0.781688966860628,0.367203153106418,1.19617478061484,7,50
562,ATE_intercept,1.1551949295153,0.908907273265563,1.40148258576504,0.892651405805359,1.41773845322524,-1958.80878961054,1961.11917946957,1.25838911602688,1.02246512590513,1.49431310614864,1.00970339487362,1.50707483718015,-1958.70559542403,1961.22237365608,1.20918843404171,0.973427275029186,1.44494959305423,1.227854168333,0.992093009320472,1.46361532734552,1.12358600161344,0.614864751579774,1.63230725164711,7,50
563,ATE_intercept,1.24129069419019,0.964596248256861,1.51798514012352,0.946333423767167,1.53624796461322,-1958.72269384586,1961.20527523424,1.33779755480318,1.08006771388959,1.59552739571677,1.06612644870992,1.60946866089644,-1958.62618698525,1961.30178209486,1.2454123803256,1.02859727255413,1.46222748809707,1.28386999344813,1.06705488567666,1.5006851012196,1.17671871238387,0.699529586378902,1.65390783838884,7,50
564,ATE_intercept,1.0489001200258,0.780718015491553,1.31708222456005,0.759711919471177,1.33808832058043,-1958.91508442003,1961.01288466008,1.16315265282748,0.894322747113794,1.43198255854117,0.876579010447635,1.44972629520733,-1958.80083188723,1961.12713719288,1.11475660619821,0.913889429663343,1.31562378273308,1.13770182149185,0.93683464495698,1.33856899802672,1.23039812068347,0.78945401532795,1.67134222603899,7,50
565,ATE_intercept,1.36595416365233,1.12972346611962,1.60218486118504,1.11122005134498,1.62068827595968,-1958.5980303764,1961.32993870371,1.48694179072927,1.27050524003452,1.70337834142401,1.25621965246098,1.71766392899755,-1958.47704274932,1961.45092633078,1.43923412842682,1.24015253379006,1.63831572306358,1.46065732932709,1.26157573469033,1.65973892396386,1.3303499997083,0.906953208852831,1.75374679056377,7,50
566,ATE_intercept,1.44234509845199,1.1486253207799,1.73606487612407,1.12561891674121,1.75907128016277,-1958.5216394416,1961.40632963851,1.48563444975619,1.19975343837824,1.77151546113414,1.17736102712531,1.79390787238707,-1958.4783500903,1961.44961898981,1.48801283167764,1.26445883443847,1.71156682891681,1.48714976174828,1.26359576450911,1.71070375898745,1.29976426855854,0.797912281218909,1.80161625589817,7,50
567,ATE_intercept,0.955545017677134,0.696878921135966,1.2142111142183,0.676618192439709,1.23447184291456,-1959.00843952238,1960.91952955773,1.10460944944278,0.872386613704587,1.33683228518097,0.85705907477521,1.35215982411035,-1958.85937509061,1961.0685939895,0.945339508362673,0.717550910676341,1.173128106049,1.00976005205296,0.781971454366631,1.23754864973929,0.95596047559208,0.526410291695315,1.38551065948884,7,50
568,ATE_intercept,1.47170127905614,1.16615310790695,1.77724945020533,1.14222021263358,1.8011823454787,-1958.492283261,1961.43568581911,1.22757005271771,0.973474495753116,1.4816656096823,0.956703278879564,1.49843682655585,-1958.73641448734,1961.19155459277,1.24015831383762,1.03416400218272,1.44615262549253,1.23498181739582,1.02898750574092,1.44097612905073,1.50901371828049,1.14669817773439,1.87132925882659,7,50
569,ATE_intercept,1.48468683689565,1.18297548219755,1.78639819159374,1.15934311605503,1.81003055773626,-1958.47929770316,1961.44867137695,1.30424427181439,1.05378962465301,1.55469891897576,1.0372587208674,1.57122982276137,-1958.65974026824,1961.26822881187,1.31794389807533,1.0923600918083,1.54352770434237,1.31313513049198,1.08755132422495,1.53871893675901,1.51194832315644,1.12969966685842,1.89419697945445,7,50
570,ATE_intercept,0.857952323876801,0.500048883158631,1.21585576459497,0.462714092417342,1.25319055533626,-1959.10603221618,1960.82193686393,1.30364756547072,0.989019428463744,1.6182757024777,0.968252844493127,1.63904228644832,-1958.66033697458,1961.26763210552,1.0807318673609,0.819117183953273,1.34234655076853,1.1555428330699,0.893928149662272,1.41715751647753,0.833953831443973,0.355708619620215,1.31219904326773,7,50
571,ATE_intercept,0.822094531706592,0.488835217128266,1.15535384628492,0.458478809062716,1.18571025435047,-1959.14189000835,1960.78607907176,1.1864603605602,0.904986417533715,1.46793430358669,0.889760773242813,1.48315994787759,-1958.77752417949,1961.15044490061,1.0109398046778,0.772260958064748,1.24961865129085,1.07395021127568,0.83527136466263,1.31262905788873,0.867750139236442,0.430224957094231,1.30527532137865,7,50
572,ATE_intercept,1.12347132736236,0.870734075456997,1.37620857926773,0.850937739714646,1.39600491501008,-1958.84051321269,1961.08745586742,1.48495734975341,1.22356566289601,1.74634903661081,1.20942631911912,1.7604883803877,-1958.4790271903,1961.44894188981,1.26227339418342,1.02367257445954,1.50087421390729,1.33277827560165,1.09417745587777,1.57137909532553,0.756293860095923,0.380297864335814,1.13228985585603,7,50
573,ATE_intercept,1.05706354202333,0.722503773319278,1.39162331072738,0.696298465406741,1.41782861863992,-1958.90692099803,1961.02104808208,1.22223357103466,0.951646134542853,1.49282100752647,0.930451634325452,1.51401550774387,-1958.74175096902,1961.18621811109,1.19113808517491,0.982042292610093,1.40023387773974,1.20418983931541,0.995094046750585,1.41328563188023,0.927754431673451,0.51640643150069,1.33910243184621,7,50
574,ATE_intercept,1.13302709478898,0.847523853231612,1.41853033634635,0.825161031831959,1.440893157746,-1958.83095744526,1961.09701163484,1.26966750938304,1.01434195507061,1.52499306369546,1.00053074389227,1.5388042748738,-1958.69431703067,1961.23365204944,1.17727862198125,0.991337409832951,1.36321983412954,1.21367943220563,1.02773822005734,1.39962064435393,1.07000260413188,0.722209028556759,1.417796179707,7,50
575,ATE_intercept,1.34541586311008,1.10218331560864,1.58864841061153,1.08313146180591,1.60770026441426,-1958.61856867694,1961.30940040316,1.54433277844919,1.32191249157824,1.76675306532015,1.30988121033577,1.77878434656262,-1958.4196517616,1961.5083173185,1.42803407929725,1.19563207049864,1.66043608809586,1.47012796619781,1.2377259573992,1.70252997499642,1.14520224946324,0.763877011376695,1.52652748754979,7,50
576,ATE_intercept,1.09735970703782,0.784404747875669,1.41031466619997,0.751758769708144,1.44296064436749,-1958.86662483302,1961.06134424709,1.45844869224891,1.19790832878581,1.71898905571201,1.18381503526507,1.73308234923275,-1958.5055358478,1961.4224332323,1.27697932654431,1.02061254130614,1.53334611178248,1.34770572117144,1.09133893593328,1.60407250640961,0.921598098207901,0.485776693915658,1.35741950250014,7,50
577,ATE_intercept,1.37062554799801,1.12445555276148,1.61679554323455,1.10203206299841,1.63921903299762,-1958.59335899206,1961.33461008805,1.57476293283859,1.30778699567707,1.84173887000011,1.29016562757586,1.85936023810132,-1958.38922160721,1961.53874747289,1.52427810149631,1.31723929916984,1.73131690382278,1.54467199842812,1.33763319610165,1.75171080075459,1.51370371909948,1.14278581436299,1.88462162383597,7,50
578,ATE_intercept,0.961448480338304,0.554645359505189,1.36825160117142,0.512209585882193,1.41068737479441,-1959.00253605972,1960.92543302039,1.27713711101021,0.957987050398403,1.59628717162202,0.936922003273341,1.61735221874709,-1958.68684742904,1961.24112165106,1.05849799461517,0.760126537132985,1.35686945209735,1.12582432595434,0.827452868472161,1.42419578343652,0.84553177242798,0.320503805800559,1.3705597390554,7,50
579,ATE_intercept,0.767466545126304,0.458405039073683,1.07652805117893,0.430252796106497,1.10468029414611,-1959.19651799493,1960.73145108518,1.10753268487776,0.847732431580895,1.36733293817462,0.833679172508839,1.38138619724668,-1958.85645185518,1961.07151722493,0.942574213808656,0.746478227346791,1.13867020027052,1.00702279704985,0.810926810587982,1.20311878351171,0.743182544669776,0.358387672832571,1.12797741650698,7,50
580,ATE_intercept,0.9493826977075,0.683930500755769,1.21483489465923,0.656239785614496,1.2425256098005,-1959.01460184235,1960.91336723776,1.20214699003434,0.930179255709233,1.47411472435945,0.908876639893017,1.49541734017567,-1958.76183755002,1961.16613153009,1.06860624980696,0.86092522599919,1.27628727361474,1.11708842821938,0.909407404411608,1.32476945202716,0.760444803021167,0.462485450559647,1.05840415548269,7,50
581,ATE_intercept,1.08922371462751,0.776381757649902,1.40206567160512,0.747885155482746,1.43056227377228,-1958.87476082543,1961.05320825468,1.18508231628235,0.930915338230598,1.43924929433409,0.911007015281771,1.45915761728292,-1958.77890222377,1961.14906685634,1.07357600539718,0.874650950364583,1.27250106042978,1.1155210079136,0.916595952881004,1.3144460629462,0.926327766286412,0.539011091630233,1.31364444094259,7,50
582,ATE_intercept,0.987169989245056,0.635242182983625,1.33909779550649,0.603185272256304,1.37115470623381,-1958.97681455081,1960.9511545293,1.30901521618013,1.06239641062357,1.55563402173668,1.04611868612301,1.57191174623724,-1958.65496932387,1961.27299975623,1.24247765268047,1.02544549043443,1.45950981492651,1.27125726956948,1.05422510732343,1.48828943181552,1.14697463887093,0.556351124242594,1.73759815349927,7,50
583,ATE_intercept,1.25056818061146,0.939014617689954,1.56212174353297,0.914611333699081,1.58652502752385,-1958.71341635944,1961.21455272066,1.29747486810649,1.01400259098732,1.58094714522566,0.995292405362676,1.59965733085031,-1958.66650967195,1961.26145940816,1.27501945629851,1.03882616434772,1.51121274824931,1.28191657030228,1.04572327835148,1.51810986225307,1.29158528799198,0.911938672661485,1.67123190332248,7,50
584,ATE_intercept,0.98929084599902,0.702230244367647,1.27635144763039,0.672285442857859,1.30629624914018,-1958.97469369405,1960.95327538605,1.41473385562708,1.14448189208233,1.68498581917184,1.12986327331568,1.69960443793849,-1958.54925068443,1961.37871839568,1.29279868566681,1.06410997598081,1.5214873953528,1.34940498650721,1.12071627682122,1.5780936961932,0.958850595602141,0.565923252427554,1.35177793877673,7,50
585,ATE_intercept,1.00890868901552,0.652574241278394,1.36524313675264,0.615403120449035,1.402414257582,-1958.95507585104,1960.97289322907,1.34649477725503,1.06126023928267,1.63172931522739,1.04243373812969,1.65055581638037,-1958.6174897628,1961.31047931731,1.21444284410249,1.0056324440236,1.42325324418139,1.27146550509154,1.06265510501265,1.48027590517044,0.906715570079104,0.465981953071323,1.34744918708688,7,50
586,ATE_intercept,1.41337180625767,1.09742559329834,1.729318019217,1.06864622615748,1.75809738635785,-1958.5506127338,1961.37735634631,1.10853254175887,0.755385557514352,1.46167952600338,0.72321759253366,1.49384749098407,-1958.85545199829,1961.07251708181,1.11275439436701,0.899408789495474,1.32609999923855,1.11091962891625,0.897574024044711,1.32426523378779,1.16484450154693,0.633182507595905,1.69650649549796,7,50
587,ATE_intercept,0.854220285457511,0.529972751431093,1.17846781948393,0.50043722151017,1.20800334940485,-1959.1097642546,1960.81820482551,1.27470187696393,1.01671244151312,1.53269131241474,1.00275713420208,1.54664661972578,-1958.68928266309,1961.23868641702,0.941989349845385,0.559454831615123,1.32452386807565,1.01587342083538,0.633338902605113,1.39840793906564,0.79798092042351,0.373462464965082,1.22249937588194,7,50
588,ATE_intercept,0.945507661108952,0.666194416363486,1.22482090585442,0.640751926192328,1.25026339602558,-1959.01847687894,1960.90949220116,1.26088540880938,1.05507162715676,1.466699190462,1.04393863418443,1.47783218343433,-1958.70309913124,1961.22486994886,1.17701241560197,0.986292972878766,1.36773185832518,1.21888501520421,1.028165572481,1.40960445792742,0.799519955330022,0.441001764126748,1.1580381465333,7,50
589,ATE_intercept,1.02660150750058,0.80487112119834,1.24833189380281,0.787503482916177,1.26569953208498,-1958.93738303255,1960.99058604755,1.20684063538183,0.994084469446811,1.41959680131685,0.982575945182035,1.43110532558163,-1958.75714390467,1961.17082517544,1.13266610865458,0.944211112226823,1.32112110508234,1.16610361324691,0.977648616819146,1.35455860967467,1.09061242499396,0.721964732939955,1.45926011704796,7,50
590,ATE_intercept,1.47474962284287,1.26939357366674,1.68010567201899,1.25330850007524,1.6961907456105,-1958.48923491721,1961.4387341629,1.52155110098974,1.32615376291546,1.71694843906402,1.31325683873266,1.72984536324682,-1958.44243343906,1961.48553564104,1.45983620011723,1.27632485631685,1.64334754391762,1.48250832254219,1.29899697874181,1.66601966634257,1.26689052863572,0.896719729512945,1.6370613277585,7,50
591,ATE_intercept,1.15198418755602,0.952492844686053,1.35147553042598,0.936867140238555,1.36710123487348,-1958.8120003525,1961.11596872761,1.25629603325996,1.04069291079196,1.47189915572797,1.02646233246653,1.48612973405339,-1958.70768850679,1961.22028057331,1.20483699771928,1.04283628189953,1.36683771353903,1.22504516649906,1.06304445067931,1.38704588231882,1.20003538428168,0.91900018603609,1.48107058252726,7,50
592,ATE_intercept,0.905809413400599,0.609091176121486,1.20252765067971,0.582063274732645,1.22955555206855,-1959.05817512665,1960.86979395345,1.21900890331755,0.995233171197748,1.44278463543735,0.980463171362836,1.45755463527227,-1958.74497563674,1961.18299344337,1.08138139770113,0.859856683684129,1.30290611171812,1.13414067072378,0.912615956706781,1.35566538474078,0.960012332664207,0.506771401204941,1.41325326412347,7,50
593,ATE_intercept,1.0977985512837,0.824598835035098,1.37099826753231,0.799713222819491,1.39588387974792,-1958.86618598877,1961.06178309134,1.38819025855713,1.12484186826632,1.65153864884795,1.11059668140448,1.66578383570978,-1958.5757942815,1961.35217479861,1.18899357466551,0.943548309523265,1.43443883980776,1.26962769289058,1.02418242774833,1.51507295803283,0.916333834494082,0.510524288328877,1.32214338065929,7,50
594,ATE_intercept,0.922980263334294,0.605857407654466,1.24010311901412,0.572776654274927,1.27318387239366,-1959.04100427672,1960.88696480339,1.21344347157928,0.967085138871079,1.45980180428747,0.947788449402273,1.47909849375628,-1958.75054106847,1961.17742801163,1.07035907669192,0.851713214260734,1.28900493912311,1.12459173502087,0.905945872589677,1.34323759745205,0.71548157705881,0.361072407337859,1.06989074677976,7,50
595,ATE_intercept,1.29536042493785,1.02809477254427,1.56262607733142,1.01045428220005,1.58026656767565,-1958.66862411512,1961.25934496499,1.436994039868,1.22839912196896,1.64558895776703,1.21711569023574,1.65687238950025,-1958.52699050019,1961.40097857992,1.32578578418314,1.11884463297855,1.53272693538774,1.37530355869814,1.16836240749355,1.58224470990274,1.06138152176446,0.653256439459482,1.46950660406944,7,50
596,ATE_intercept,0.874141833541464,0.571952756566892,1.17633091051604,0.544426519392699,1.20385714769023,-1959.08984270651,1960.83812637359,1.24890876491518,1.0081313482804,1.48968618154995,0.995107083016109,1.50271044681425,-1958.71507577514,1961.21289330497,1.06864990593702,0.815648831254109,1.32165098061993,1.13881307335375,0.885811998670844,1.39181414803666,0.84253679514061,0.416389256335822,1.2686843339454,7,50
597,ATE_intercept,1.21391710885914,0.914904939282101,1.51292927843618,0.891483994188451,1.53635022352983,-1958.75006743119,1961.17790164891,1.44429728247431,1.20864046992784,1.67995409502078,1.19308627622937,1.69550828871924,-1958.51968725758,1961.40828182253,1.36453971445285,1.15900820476285,1.57007122414285,1.39644899490502,1.19091748521502,1.60198050459502,1.23196136640581,0.844454341021792,1.61946839178984,7,50
598,ATE_intercept,1.09974229294549,0.831989825551922,1.36749476033905,0.807600400244962,1.39188418564601,-1958.86424224711,1961.063726833,1.27369983177697,1.00555123576373,1.5418484277902,0.987852467978103,1.55954719557583,-1958.69028470828,1961.23768437183,1.17897949574506,0.988989950037157,1.36896904145297,1.22454884701476,1.03455930130685,1.41453839272266,1.06091630315588,0.628911230721104,1.49292137559066,7,50
599,ATE_intercept,1.57471814500433,1.26258703716763,1.88684925284102,1.2341551858586,1.91528110415006,-1958.38926639505,1961.53870268506,1.60495558692999,1.28872097139651,1.92119020246346,1.2678483540891,1.94206281977088,-1958.35902895312,1961.56894012698,1.53039572556804,1.29132200420015,1.76946944693593,1.55204764029632,1.31297391892843,1.7911213616642,1.48680935430068,1.08948400614229,1.88413470245907,7,50
600,ATE_intercept,0.935971744967341,0.665187277661224,1.20675621227346,0.640521669146252,1.23142182078843,-1959.02801279509,1960.89995628502,1.1498634122493,0.959416888123363,1.34030993637523,0.946846735393871,1.35288008910472,-1958.8141211278,1961.1138479523,0.999231963235273,0.792580555831092,1.20588337063945,1.05254184032488,0.845890432920697,1.25919324772906,0.859989990088487,0.419390712747864,1.30058926742911,7,50
601,ATE_intercept,1.27717508293612,0.981338648838413,1.57301151703383,0.9581664519024,1.59618371396984,-1958.68680945712,1961.24115962299,1.43466282559591,1.21759548440407,1.65173016678774,1.20585375766155,1.66347189353027,-1958.52932171446,1961.39864736565,1.32326174393405,1.10317450372926,1.54334898413885,1.37255861432394,1.15247137411915,1.59264585452874,1.3906317364013,0.825576234063108,1.9556872387395,7,50
602,ATE_intercept,1.11045731626118,0.807574994814537,1.41333963770782,0.77998561038185,1.4409290221405,-1958.85352722379,1961.07444185631,1.3691368691552,1.11004504313313,1.62822869517727,1.09294405460626,1.64532968370415,-1958.5948476709,1961.33312140921,1.32087586674753,1.11485205064192,1.52689968285315,1.34240353651737,1.13637972041176,1.54842735262299,1.19218922947696,0.674776917300481,1.70960154165343,7,50
603,ATE_intercept,1.08893071826767,0.794529970704027,1.38333146583131,0.767713168181485,1.41014826835386,-1958.87505382179,1961.05291525832,1.42150909763849,1.15228812413633,1.69073007114066,1.1377252742536,1.70529292102339,-1958.54247544241,1961.38549363769,1.3141311416169,1.07700753432258,1.55125474891122,1.36643006743767,1.12930646014335,1.60355367473199,0.848404536945905,0.422538235328918,1.27427083856289,7,50
604,ATE_intercept,0.951659208383654,0.728684648940314,1.17463376782699,0.711219557397752,1.19209885936956,-1959.01232533167,1960.91564374844,1.12837246369805,0.905813760481468,1.35093116691463,0.893774991945436,1.36296993545066,-1958.83561207636,1961.09235700375,1.08452584097124,0.907241281382361,1.26181040056013,1.10329844918056,0.926013889591678,1.28058300876944,1.11890571318678,0.775857073561657,1.46195435281191,7,50
605,ATE_intercept,0.994000267881974,0.720193248592218,1.26780728717173,0.698746565756157,1.28925397000779,-1958.96998427217,1960.95798480794,1.32384308920498,1.09143706768651,1.55624911072346,1.0760974378395,1.57158874057046,-1958.64014145085,1961.28782762926,1.22171183453822,1.01336915382997,1.43005451524647,1.26180486581305,1.0534621851048,1.47014754652129,1.08916722715583,0.664735026622713,1.51359942768895,7,50
606,ATE_intercept,1.09699731951924,0.848109598509541,1.34588504052893,0.828614787791645,1.36537985124683,-1958.86698722053,1961.06098185957,1.26446827978428,1.03732577632968,1.49161078323888,1.02233355752764,1.50660300204092,-1958.69951626027,1961.22845281984,1.2011625164084,1.01045635904401,1.39186867377278,1.23231401269955,1.04160785533516,1.42302017006394,0.921456225704908,0.487946187619824,1.35496626378999,7,50
607,ATE_intercept,1.22824020970029,0.990322777091097,1.46615764230949,0.971687244183375,1.48479317521721,-1958.73574433035,1961.19222474975,1.39912962473566,1.17261206022067,1.62564718925064,1.1603591467685,1.63790010270282,-1958.56485491532,1961.36311416479,1.34086798011322,1.17035890221359,1.51137705801285,1.36922117182148,1.19871209392185,1.53973024972111,1.13509333294995,0.833684057957299,1.43650260794259,7,50
608,ATE_intercept,1.39065941852177,1.12346657976839,1.65785225727515,1.10583089538522,1.67548794165832,-1958.57332512153,1961.35464395858,1.52004077370619,1.27026436811648,1.76981717929591,1.25377823070391,1.78630331670848,-1958.44394376635,1961.48402531376,1.47120543364155,1.24017275724849,1.7022381100346,1.49269146222918,1.26165878583612,1.72372413862224,1.50318984897603,0.968007945424576,2.03837175252748,7,50
609,ATE_intercept,1.1032478852717,0.803456377836336,1.40303939270707,0.776148533955634,1.43034723658777,-1958.86073665478,1961.06723242533,1.110443387504,0.837713959635062,1.38317281537294,0.816351682091053,1.40453509291695,-1958.85354115255,1961.07442792756,1.03331647437036,0.823793848576735,1.24283910016399,1.06508162597228,0.855559000178647,1.27460425176591,0.994974246126263,0.551196867615768,1.43875162463676,7,50
610,ATE_intercept,0.928800067504148,0.632924447887682,1.22467568712061,0.602060105478277,1.25554002953002,-1959.03518447255,1960.89278460756,1.31527786554842,1.04972664418989,1.58082908690695,1.03219931243469,1.59835641866215,-1958.6487066745,1961.2792624056,1.1384602902717,0.942470976543741,1.33444960399966,1.21084807538359,1.01485876165563,1.40683738911155,1.05724723326186,0.643284992906776,1.47120947361694,7,50
611,ATE_intercept,1.17035233776131,0.919568487951857,1.42113618757077,0.89992515776543,1.4407795177572,-1958.79363220229,1961.13433687781,1.24323232907533,1.00550877370554,1.48095588444511,0.98981816757812,1.49664649057253,-1958.72075221098,1961.20721686913,1.16976454321778,0.9890005655958,1.35052852083976,1.20212939964018,1.0213654220182,1.38289337726216,1.2177853339707,0.825915019389247,1.60965564855215,7,50
612,ATE_intercept,1.3325996206452,1.05544040936039,1.60975883193002,1.03019412891498,1.63500511237542,-1958.63138491941,1961.2965841607,1.52087646282796,1.25448921497348,1.78726371068244,1.23690670247509,1.80484622318084,-1958.44310807723,1961.48486100288,1.41765587079603,1.21990145403587,1.61541028755618,1.46086457222051,1.26311015546036,1.65861898898066,1.19063492064203,0.846227495633522,1.53504234565053,7,50
613,ATE_intercept,0.901580589437394,0.662940195710878,1.14022098316391,0.641202573216959,1.16195860565783,-1959.06240395062,1960.86556512949,1.14475855038116,0.953660012375553,1.33585708838676,0.943323004505838,1.34619409625647,-1958.81922598967,1961.10874309043,1.05415135289759,0.856798631035032,1.25150407476016,1.09056348795739,0.893210766094826,1.28791620981995,0.772855578308421,0.398467945740349,1.14724321087649,7,50
614,ATE_intercept,1.2096618010839,0.891754238083682,1.52756936408412,0.862796212644033,1.55652738952377,-1958.75432273897,1961.17364634114,1.36910880846154,1.12593478298997,1.61228283393312,1.10688751308511,1.63133010383798,-1958.59487573159,1961.33309334851,1.32197918450197,1.13580346566789,1.50815490333605,1.34399184295377,1.15781612411969,1.53016756178785,1.02464464314756,0.649804415963612,1.39948487033151,7,50
615,ATE_intercept,0.753493171638883,0.473423291442779,1.03356305183499,0.444207728862331,1.06277861441543,-1959.21049136841,1960.71747771169,1.10660749152322,0.89346523163765,1.31974975140878,0.879397079056934,1.3338179039895,-1958.85737704853,1961.07059203158,0.922421077584661,0.70073949531872,1.1441026598506,0.98161075519462,0.75992917292868,1.20329233746056,0.738989537641979,0.357737752601803,1.12024132268216,7,50
616,ATE_intercept,0.986838562667156,0.71677157929097,1.25690554604334,0.695617844985746,1.27805928034857,-1958.97714597739,1960.95082310272,1.20483289768024,0.973075803383355,1.43658999197712,0.954922795804202,1.45474299955627,-1958.75915164237,1961.16881743773,1.11397910322434,0.917811097252578,1.31014710919611,1.14776508657123,0.951597080599468,1.343933092543,0.687509881601342,0.418182129319553,0.95683763388313,7,50
617,ATE_intercept,0.729758435585127,0.458525380079465,1.00099149109079,0.42651066065731,1.03300621051294,-1959.23422610447,1960.69374297564,1.16476090817255,0.957502298645632,1.37201951769948,0.943822488062516,1.38569932828259,-1958.79922363188,1961.12874544823,0.995182860157079,0.801937178503957,1.1884285418102,1.06472563617435,0.871479954521232,1.25797131782748,0.806806107402628,0.413197863986597,1.20041435081866,7,50
618,ATE_intercept,1.01402741637531,0.753348001342479,1.27470683140814,0.729602856493225,1.29845197625739,-1958.94995712368,1960.97801195643,1.28018799862914,1.02911961420561,1.53125638305268,1.01553868421677,1.54483731304151,-1958.68379654142,1961.24417253868,1.1903475388817,0.997619003284797,1.3830760744786,1.23442339819258,1.04169486259568,1.42715193378948,0.936180409787665,0.525152140843075,1.34720867873226,7,50
619,ATE_intercept,0.795599712515606,0.445649593455659,1.14554983157555,0.413772829170126,1.17742659586109,-1959.16838482754,1960.75958425257,1.31724668389333,1.07364738328077,1.56084598450588,1.05756895692172,1.57692441086494,-1958.64673785616,1961.28123122395,1.05076708816257,0.787507753904393,1.31402642242074,1.14518952930676,0.881930195048589,1.40844886356494,0.610078487612614,0.194037048135247,1.02611992708998,7,50
620,ATE_intercept,1.3068583211306,1.03080295869003,1.58291368357117,1.00918016823413,1.60453647402707,-1958.65712621892,1961.27084286118,1.47263950419868,1.23107663578767,1.71420237260969,1.21800988343124,1.72726912496612,-1958.49134503585,1961.43662404425,1.34000973922901,1.10934684121608,1.57067263724193,1.38943501765704,1.15877211964411,1.62009791566997,1.20529267846715,0.81549376786626,1.59509158906804,7,50
621,ATE_intercept,1.14856382700506,0.901609084846797,1.39551856916333,0.879114112917311,1.41801354109282,-1958.81542071305,1961.11254836706,1.28554735990855,1.05713863152749,1.51395608828961,1.04478342019292,1.52631129962418,-1958.67843718014,1961.24953189996,1.19442696159201,1.00146305894891,1.3873908642351,1.22279331853151,1.02982941588841,1.4157572211746,1.09241086136776,0.767312927336363,1.41750879539916,7,50
622,ATE_intercept,1.19156559457346,0.903634768498628,1.4794964206483,0.877407307573678,1.50572388157325,-1958.77241894548,1961.15555013463,1.31799133747429,1.0136763386562,1.62230633629237,0.993590458745422,1.64239221620315,-1958.64599320258,1961.28197587753,1.25785414075066,1.04922340370211,1.46648487779921,1.28432674241583,1.07569600536728,1.49295747946439,1.03985356189888,0.566249760933605,1.51345736286416,7,50
623,ATE_intercept,1.15414095885521,0.860066488854529,1.4482154288559,0.833279406776129,1.4750025109343,-1958.8098435812,1961.11812549891,1.31317430415573,1.04951264974977,1.5768359585617,1.03211003618144,1.59423857213002,-1958.6508102359,1961.27715884421,1.06702507568508,0.720988107084627,1.41306204428554,1.14046243601918,0.794425467418724,1.48649940461964,1.08189589284266,0.579949406205837,1.58384237947948,7,50
624,ATE_intercept,0.849163218636286,0.601901207679988,1.09642522959258,0.576108006533891,1.12221843073868,-1959.11482132142,1960.81314775869,1.14275407030169,0.936085816148327,1.34942232445506,0.922444971134388,1.363063169469,-1958.82123046975,1961.10673861036,0.99642943393633,0.80819201660153,1.18466685127113,1.04526358283471,0.857026165499913,1.23350100016951,0.88112652881548,0.59788077888589,1.16437227874507,7,50
625,ATE_intercept,0.94111951278785,0.530122106909118,1.35211691866658,0.487248805347935,1.39499022022777,-1959.02286502727,1960.90510405284,1.33966088186021,1.08889677443698,1.59042498928343,1.07533230356803,1.60398946015238,-1958.62432365819,1961.30364542191,1.17890946953827,0.941854433108599,1.41596450596794,1.24893752464718,1.01188248821751,1.48599256107686,0.983779516500623,0.45009371539281,1.51746531760843,7,50
