iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
847,ATE_intercept,1.09340407188937,0.820481156399468,1.36632698737926,0.788266976062945,1.39854116771579,-1958.87058046816,1961.05738861194,1.16857444769606,0.93348296244638,1.40366593294575,0.915068779586177,1.42208011580595,-1958.79541009236,1961.13255898775,1.11754572790937,0.889577415945406,1.34551403987333,1.12207531045905,0.894106998495091,1.35004362242301,1.09149096369599,0.821091957335744,1.36188997005624,1,50
848,ATE_intercept,1.17664815728466,0.866704673541725,1.4865916410276,0.834372838217793,1.51892347635153,-1958.78733638277,1961.14063269734,1.17664815728466,0.866704673541725,1.4865916410276,0.834372838217793,1.51892347635153,-1958.78733638277,1961.14063269734,1.16092145262673,0.853087640049183,1.46875526520429,1.16159773132168,0.853763918744126,1.46943154389923,1.06715966725557,0.693841053026627,1.44047828148452,1,50
849,ATE_intercept,0.978635200373045,0.704252261492609,1.25301813925348,0.682760468181175,1.27450993256492,-1958.98534933968,1960.94261974043,0.999330941688802,0.729727494960651,1.26893438841695,0.705169464961958,1.29349241841565,-1958.96465359836,1960.96331548174,1.01710806540708,0.761620493964755,1.27259563684941,1.01581577614588,0.760328204703554,1.2713033475882,0.930877251051567,0.64129724589903,1.2204572562041,1,50
850,ATE_intercept,0.717824647609186,0.440559971881498,0.995089323336874,0.415304084737873,1.0203452104805,-1959.24615989244,1960.68180918766,0.928678530636219,0.639300171079528,1.21805689019291,0.62020016285973,1.23715689841271,-1959.03530600942,1960.89266307069,0.787967478833086,0.536235728585775,1.0396992290804,0.797056167602398,0.545324417355086,1.04878791784971,0.850865811009133,0.563312212012176,1.13841941000609,1,50
851,ATE_intercept,0.733624884039151,0.424517505762855,1.04273226231545,0.39636108431999,1.07088868375831,-1959.23035965601,1960.69760942409,0.736487408925942,0.430178102861006,1.04279671499088,0.402276556280236,1.07069826157165,-1959.22749713113,1960.70047194898,0.777733742127206,0.464647258922245,1.09082022533217,0.775973360293599,0.462886877088638,1.08905984349856,0.860911582955511,0.565619677926724,1.1562034879843,1,50
852,ATE_intercept,0.964452548769464,0.69862922058821,1.23027587695072,0.670899790795958,1.25800530674297,-1958.99953199128,1960.92843708882,1.06346539257347,0.804317207357191,1.32261357778975,0.784018717748374,1.34291206739857,-1958.90051914748,1961.02744993263,0.945845349212632,0.747607566369778,1.14408313205549,0.969874086179454,0.7716363033366,1.16811186902231,0.946362556707015,0.687220520697965,1.20550459271607,1,50
853,ATE_intercept,1.0641794469751,0.776501156714154,1.35185773723605,0.750296699137894,1.3780621948123,-1958.89980509308,1961.02816398703,1.12517021651317,0.850359661128419,1.39998077189793,0.828834373586021,1.42150605944033,-1958.83881432354,1961.08915475657,1.10481967116183,0.795108159331155,1.41453118299251,1.10527387533619,0.795562363505512,1.41498538716687,0.98844640401851,0.660779762001,1.31611304603602,1,50
854,ATE_intercept,0.99096141511162,0.719522856210267,1.26239997401297,0.694797666850863,1.28712516337238,-1958.97302312494,1960.95494595516,0.99096141511162,0.719522856210267,1.26239997401297,0.694797666850863,1.28712516337238,-1958.97302312494,1960.95494595516,1.01540118690259,0.73973947206285,1.29106290174232,1.01414562126623,0.738483906426498,1.28980733610597,0.889402746774233,0.585463736165567,1.1933417573829,1,50
855,ATE_intercept,1.25348856758163,0.927712241042037,1.57926489412122,0.889259561780281,1.61771757338297,-1958.71049597247,1961.21747310763,1.23978293114004,0.911501074635951,1.56806478764412,0.877256267175737,1.60230959510434,-1958.72420160891,1961.20376747119,1.30447062303345,0.977118134444272,1.63182311162263,1.30303053498366,0.975678046394476,1.63038302357284,1.0943132367088,0.676470372776488,1.51215610064111,1,50
856,ATE_intercept,1.09138871531675,0.79830783566821,1.3844695949653,0.767735027287282,1.41504240334622,-1958.87259582474,1961.05537325537,1.10835209779512,0.796996716757498,1.41970747883274,0.764517598999121,1.45218659659111,-1958.85563244226,1961.07233663785,1.11949868636477,0.825693457756439,1.4133039149731,1.11878670054136,0.824981471933029,1.41259192914969,0.979749859909616,0.645933660864799,1.31356605895443,1,50
857,ATE_intercept,0.827579595464737,0.522781433726729,1.13237775720274,0.486804890933157,1.16835429999632,-1959.13640494459,1960.79156413552,0.907140346625875,0.662431218370094,1.15184947488166,0.643263707345708,1.17101698590604,-1959.05684419343,1960.87112488668,0.819094600819161,0.565691623015248,1.07249757862307,0.830015645812461,0.576612668008549,1.08341862361637,0.886658379667102,0.545361118466889,1.22795564086731,1,50
858,ATE_intercept,0.840889144155165,0.575713901776201,1.10606438653413,0.548052077223401,1.13372621108693,-1959.1230953959,1960.80487368421,0.992853488450236,0.763355607410822,1.22235136948965,0.745379558882308,1.24032741801816,-1958.9711310516,1960.9568380285,0.895294571431626,0.665435032277369,1.12515411058588,0.903030081689712,0.673170542535455,1.13288962084397,0.959949304351023,0.687273312699201,1.23262529600285,1,50
859,ATE_intercept,1.23672999800967,0.981497994019943,1.4919620019994,0.954873400972401,1.51858659504694,-1958.72725454204,1961.20071453806,1.25013136867604,0.997583554618121,1.50267918273396,0.974579112838886,1.52568362451319,-1958.71385317138,1961.21411590873,1.19890115844961,0.970375335299877,1.42742698159933,1.2056263541136,0.977100530963871,1.43415217726333,1.26395907708086,0.983268975008876,1.54464917915283,1,50
860,ATE_intercept,0.861260799328001,0.541619484373602,1.1809021142824,0.503890945000272,1.21863065365573,-1959.10272374073,1960.82524533938,0.943272776239125,0.6412655842923,1.24527996818595,0.613755914925462,1.27278963755279,-1959.02071176381,1960.90725731629,0.863671415372965,0.592065425928051,1.13527740481788,0.875068428115496,0.603462438670582,1.14667441756041,0.790776454617322,0.411028031106458,1.17052487812819,1,50
861,ATE_intercept,0.835652613306847,0.574292571525789,1.09701265508791,0.55048542875958,1.12081979785411,-1959.12833192675,1960.79963715336,0.855782584048039,0.58519425621617,1.12637091187991,0.556967764242898,1.15459740385318,-1959.10820195601,1960.8197671241,0.853720344297344,0.610905344705999,1.09653534388869,0.853937348580473,0.611122348989128,1.09675234817182,0.773007303462971,0.444749245487897,1.10126536143805,1,50
862,ATE_intercept,1.10981559069164,0.861359347598017,1.35827183378526,0.84189833356671,1.37773284781657,-1958.85416894936,1961.07380013074,1.10981559069164,0.861359347598017,1.35827183378526,0.84189833356671,1.37773284781657,-1958.85416894936,1961.07380013074,1.13899987158351,0.896861640478847,1.38113810268818,1.13363995200629,0.891501720901627,1.37577818311096,1.03029458689111,0.716291123258871,1.34429805052335,1,50
863,ATE_intercept,0.854790825053077,0.544302180626142,1.16527946948001,0.511913476723309,1.19766817338285,-1959.109193715,1960.81877536511,1.00182025581543,0.675597290132841,1.32804322149802,0.650044985093393,1.35359552653746,-1958.96216428424,1960.96580479587,0.830762187109283,0.501301476104382,1.16022289811418,0.838824062532268,0.509363351527367,1.16828477353717,0.866942632775484,0.500558032564146,1.23332723298682,1,50
864,ATE_intercept,1.13794336862428,0.833927360902021,1.44195937634654,0.806234709608677,1.46965202763988,-1958.82604117143,1961.10192790868,1.27492786833907,0.998289547554857,1.55156618912328,0.97662109529403,1.57323464138411,-1958.68905667171,1961.23891240839,1.20568316983773,0.925329066832646,1.48603727284282,1.20953672684581,0.929182623840721,1.48989082985089,1.15399685949782,0.803954151084404,1.50403956791123,1,50
865,ATE_intercept,1.08768608830625,0.857606522441245,1.31776565417126,0.839584911859584,1.33578726475292,-1958.87629845175,1961.05167062836,1.19436332933152,1.01004383173167,1.37868282693137,0.997878084698553,1.39084857396449,-1958.76962121072,1961.15834786938,1.14477321489354,0.939213196280773,1.35033323350631,1.14776044300967,0.9422004243969,1.35332046162243,1.17876146211446,0.954532715512801,1.40299020871612,1,50
866,ATE_intercept,0.836024006035661,0.584470541467687,1.08757747060363,0.554778682660874,1.11726932941045,-1959.12796053402,1960.80000854609,0.825423288898172,0.580234198827857,1.07061237896849,0.557900059178037,1.09294651861831,-1959.13856125116,1960.78940782895,0.850996374285661,0.62111315120192,1.0808795973694,0.848041651122356,0.618158428038615,1.0779248742061,0.798225659619351,0.501734378626973,1.09471694061173,1,50
867,ATE_intercept,1.23833255143227,0.951806823903619,1.52485827896092,0.925707352634095,1.55095775023044,-1958.72565198862,1961.20231709149,1.26187688763648,0.974272714980391,1.54948106029256,0.951745332412614,1.57200844286034,-1958.70210765242,1961.22586142769,1.26255350147142,0.990989837624141,1.53411716531869,1.26246429061726,0.990900626769984,1.53402795446453,1.09049782228236,0.743910356645841,1.43708528791889,1,50
868,ATE_intercept,0.725042451453946,0.427362317572942,1.02272258533495,0.396309736787507,1.05377516612038,-1959.2389420886,1960.68902699151,0.872668047141136,0.61450773061122,1.13082836367105,0.594286618516153,1.15104947576612,-1959.09131649291,1960.83665258719,0.773823157805986,0.56874935342551,0.978896962186462,0.795921581927182,0.590847777546706,1.00099538630766,0.664719287424507,0.35226660971586,0.977171965133154,1,50
869,ATE_intercept,0.850080055949066,0.47258602381706,1.22757408808107,0.43320763542422,1.26695247647391,-1959.1139044841,1960.814064596,0.829232674693875,0.456329462281664,1.20213588710609,0.427120799385079,1.23134455000267,-1959.13475186536,1960.79321721475,0.789059998749917,0.433591032076228,1.1445289654236,0.791765409538562,0.436296442864874,1.14723437621225,0.933498554524818,0.450393112945704,1.41660399610393,1,50
870,ATE_intercept,0.878813310086728,0.604683669358997,1.15294295081446,0.572327054429327,1.18529956574413,-1959.08517122997,1960.84279785014,0.995722338027817,0.745912772052541,1.24553190400309,0.723157755788349,1.26828692026728,-1958.96826220203,1960.95970687808,0.92381775151389,0.679436099754712,1.16819940327307,0.929217237291753,0.684835585532575,1.17359888905093,0.969663289801447,0.705739127172227,1.23358745243067,1,50
871,ATE_intercept,1.22757216998555,0.968899422879128,1.48624491709198,0.9419159078162,1.51322843215491,-1958.73641237007,1961.19155671004,1.36487956836658,1.1628909505447,1.56686818618845,1.14955897829006,1.58020015844309,-1958.59910497169,1961.32886410842,1.25499752203237,1.01080035372743,1.49919469033731,1.26133767659154,1.0171405082866,1.50553484489649,1.28693986765354,1.03963393750851,1.53424579779858,1,50
872,ATE_intercept,1.24898899555636,0.949916671650203,1.54806131946251,0.922674337802476,1.57530365331024,-1958.7149955445,1961.21297353561,1.37493844539666,1.09524043812622,1.65463645266711,1.06976290014782,1.6801139906455,-1958.58904609466,1961.33892298545,1.3443676955219,1.06306250167395,1.62567288936985,1.34596366269412,1.06465846884617,1.62726885654207,1.34703818819075,1.09803991062976,1.59603646575173,1,50
873,ATE_intercept,1.04280077357378,0.770481187779218,1.31512035936834,0.738338220853167,1.34726332629439,-1958.92118376648,1961.00678531363,1.04175478884759,0.770106537902358,1.31340303979281,0.741769479773141,1.34174009792203,-1958.92222975121,1961.0057393289,1.04175478884759,0.760442542422309,1.32306703527286,1.04175478884759,0.760442542422308,1.32306703527286,1.04542303802546,0.786820201073318,1.30402587497761,1,50
874,ATE_intercept,0.848940605785353,0.53131970899746,1.16656150257325,0.49818700232987,1.19969420924084,-1959.11504393427,1960.81292514584,0.836621643115393,0.514837789662555,1.15840549656823,0.485526675052963,1.18771661117782,-1959.12736289694,1960.80060618317,0.838645067449623,0.541735372172376,1.13555476272687,0.838370469603288,0.54146077432604,1.13528016488053,0.958724968365185,0.560237156317553,1.35721278041282,1,50
875,ATE_intercept,1.12825447411667,0.848912657444419,1.40759629078891,0.823467564672131,1.4330413835612,-1958.83573006594,1961.09223901417,1.12825447411667,0.848912657444419,1.40759629078891,0.823467564672131,1.4330413835612,-1958.83573006594,1961.09223901417,1.12554557938787,0.877355982844358,1.37373517593137,1.12586918552827,0.87767958898476,1.37405878207178,1.31914925322664,0.97150061400908,1.66679789244419,1,50
876,ATE_intercept,1.26024573646569,1.04313759833992,1.47735387459145,1.02336133719134,1.49713013574003,-1958.70373880359,1961.22423027652,1.32223624219054,1.11289069481342,1.53158178956767,1.09649313287587,1.54797935150521,-1958.64174829786,1961.28622078224,1.26569223364188,1.0439217611822,1.48746270610156,1.2677982242809,1.04602775182122,1.48956869674058,1.24654472999265,1.02403497437714,1.46905448560816,1,50
877,ATE_intercept,1.09090720996262,0.821595185328951,1.36021923459629,0.797063700808906,1.38475071911634,-1958.87307733009,1961.05489175002,1.17418952192204,0.928985118136106,1.41939392570798,0.90977881330271,1.43860023054138,-1958.78979501813,1961.13817406198,1.09693799583186,0.839029100697407,1.35484689096632,1.09937712768765,0.841468232553199,1.35728602282211,1.06053609458626,0.777237079296485,1.34383510987604,1,50
878,ATE_intercept,1.17195771792505,0.898452996410065,1.44546243944003,0.877029991873101,1.46688544397699,-1958.79202682213,1961.13594225798,1.32037447427261,1.06439625892814,1.57635268961708,1.04434606587,1.59640288267523,-1958.64361006578,1961.28435901433,1.19543705277008,0.938410449193738,1.45246365634642,1.20141898353273,0.944392379956384,1.45844558710907,1.22862892527098,0.971764212524085,1.48549363801787,1,50
879,ATE_intercept,1.02143179653777,0.77321565809321,1.26964793498234,0.750605786268285,1.29225780680726,-1958.94255274352,1960.98541633659,1.03256790765026,0.766902673046765,1.29823314225375,0.739189734827299,1.32594608047321,-1958.9314166324,1960.9965524477,1.03868875840374,0.781626649247699,1.29575086755979,1.03835077030678,0.781288661150733,1.29541287946282,1.02417709079205,0.746467894446442,1.30188628713767,1,50
880,ATE_intercept,0.977180384082287,0.700200804635466,1.25415996352911,0.671307607583471,1.2830531605811,-1958.98680415597,1960.94116492414,1.03019893326327,0.766104623339184,1.29429324318736,0.745418714999645,1.3149791515269,-1958.93378560679,1960.99418347332,0.994910266128827,0.71916104486733,1.27065948739032,0.994910266128827,0.71916104486733,1.27065948739032,1.03989451826737,0.759425495270373,1.32036354126437,1,50
881,ATE_intercept,0.964105286693689,0.690861370681581,1.2373492027058,0.662357860334846,1.26585271305253,-1958.99987925336,1960.92808982675,0.972900145002079,0.692956178174727,1.25284411182943,0.663753750280172,1.28204653972399,-1958.99108439505,1960.93688468506,0.969515612570718,0.708682759327013,1.23034846581442,0.969753521261259,0.708920668017554,1.23058637450496,0.907429774751227,0.617889267967555,1.1969702815349,1,50
882,ATE_intercept,0.921159765025472,0.607115896877745,1.2352036331732,0.574356328885458,1.26796320116549,-1959.04282477503,1960.88514430508,0.924168658839834,0.610388450064963,1.23794886761471,0.581806383056526,1.26653093462314,-1959.03981588121,1960.88815319889,0.92516404759735,0.632795665958254,1.21753242923645,0.925130184576246,0.632761802937149,1.21749856621534,0.880582289635491,0.545758335362787,1.21540624390819,1,50
883,ATE_intercept,0.921484720643778,0.612233818943226,1.23073562234433,0.575731701491009,1.26723773979655,-1959.04249981941,1960.8854692607,0.955273964442486,0.658781344567401,1.25176658431757,0.635557750087653,1.27499017879732,-1959.00871057561,1960.9192585045,0.885108669550237,0.591582382827134,1.17863495627334,0.890563001783931,0.597036715060828,1.18408928850703,0.99847896917486,0.688570638677849,1.30838729967187,1,50
884,ATE_intercept,1.06757382980179,0.762045524083274,1.3731021355203,0.73017425920621,1.40497340039737,-1958.89641071025,1961.03155836986,1.05284957609643,0.764859772518666,1.3408393796742,0.738626939365343,1.36707221282752,-1958.91113496396,1961.01683411615,1.01497227589483,0.73982162823434,1.29012292355533,1.01934867805271,0.744198030392219,1.2944993257132,0.971551095874542,0.659552129094177,1.28355006265491,1,50
885,ATE_intercept,0.944670942693119,0.632624483600853,1.25671740178538,0.604200342899488,1.28514154248675,-1959.01931359736,1960.90865548275,1.0287905278311,0.728949119684794,1.32863193597741,0.705463222214697,1.3521178334475,-1958.93519401222,1960.99277506788,0.954169070368314,0.669649654855783,1.23868848588085,0.959255546142724,0.674736130630193,1.24377496165526,0.876025961681106,0.521423913714628,1.23062800964758,1,50
886,ATE_intercept,1.06219432666225,0.771645203605984,1.35274344971852,0.741336496074131,1.38305215725038,-1958.90179021339,1961.02617886672,1.05470403843152,0.76076799940875,1.34864007745428,0.733993526932154,1.37541454993088,-1958.90928050162,1961.01868857848,1.06976203743779,0.793521977267355,1.34600209760823,1.06865374328408,0.792413683113646,1.34489380345452,1.03311891791119,0.688639675265798,1.37759816055658,1,50
887,ATE_intercept,0.847411828024887,0.54087054292583,1.15395311312394,0.512947865502157,1.18187579054762,-1959.11657271203,1960.81139636808,0.852140265491924,0.54867476147693,1.15560576950692,0.517018678297442,1.18726185268641,-1959.11184427456,1960.81612480555,0.867343053244188,0.56847490635919,1.16621120012919,0.866571641222939,0.567703494337941,1.16543978810794,0.832573250824387,0.535705243285765,1.12944125836301,1,50
888,ATE_intercept,0.837657591436334,0.469548805601745,1.20576637727092,0.431149441623609,1.24416574124906,-1959.12632694862,1960.80164213149,0.786262410339546,0.417352520753586,1.15517229992551,0.38374872137634,1.18877609930275,-1959.17772212971,1960.75024695039,0.841321848496121,0.437959394709607,1.24468430228263,0.838852343753752,0.435489889967238,1.24221479754027,0.748408593503247,0.248022135022793,1.2487950519837,1,50
889,ATE_intercept,0.792349257241611,0.500477681414452,1.08422083306877,0.470031021876976,1.11466749260625,-1959.17163528281,1960.75633379729,0.753742639310567,0.48034455648858,1.02714072213255,0.455440875170671,1.05204440345046,-1959.21024190074,1960.71772717936,0.724668557334886,0.452212459993554,0.997124654676219,0.727066221259913,0.454610123918581,0.999522318601246,0.746031294488468,0.372968855650747,1.11909373332619,1,50
890,ATE_intercept,1.0233333469892,0.715312049663626,1.33135464431478,0.683180727717028,1.36348596626138,-1958.94065119306,1960.98731788704,1.00580303025198,0.704534807731715,1.30707125277224,0.680937151127672,1.33066890937628,-1958.9581815098,1960.96978757031,1.02679031065519,0.728904272678484,1.3246763486319,1.02505706899188,0.727171031015172,1.32294310696858,1.03259527085298,0.713799078668876,1.35139146303707,1,50
891,ATE_intercept,1.12459092277522,0.873120211888996,1.37606163366145,0.843438120829323,1.40574372472112,-1958.83939361728,1961.08857546283,1.23570552091227,1.03588791918902,1.43552312263551,1.02023665962549,1.45117438219905,-1958.72827901914,1961.19969006097,1.14845673222565,0.920878645782721,1.37603481866858,1.15313074166765,0.925552655224722,1.38070882811058,1.18636923058916,0.939491233621952,1.43324722755637,1,50
892,ATE_intercept,1.12139153113496,0.864710348601504,1.37807271366842,0.841329400556307,1.40145366171362,-1958.84259300892,1961.08537607119,1.21831436553105,1.00832926659953,1.42829946446257,0.996970636424588,1.43965809463751,-1958.74567017452,1961.18229890558,1.08817926499018,0.838167143919874,1.33819138606049,1.10027696543679,0.850264844366477,1.3502890865071,1.32711456447301,1.06328192122967,1.59094720771635,1,50
893,ATE_intercept,0.941813699925369,0.664828755424483,1.21879864442625,0.635934998715474,1.24769240113526,-1959.02217084013,1960.90579823998,1.00317101577602,0.737293910540753,1.26904812101129,0.713075310943556,1.29326672060848,-1958.96081352428,1960.96715555583,0.948216867964689,0.715947403933704,1.18048633199567,0.95672266431805,0.724453200287065,1.18899212834903,0.79130605794085,0.432526141492288,1.15008597438941,1,50
894,ATE_intercept,1.16807672986213,0.897773229365065,1.4383802303592,0.873151431852765,1.4630020278715,-1958.79590781019,1961.13206126992,1.26927642597006,1.0177285143401,1.52082433760003,1.00112545118373,1.5374274007564,-1958.69470811408,1961.23326096602,1.20819391190132,0.961357295423907,1.45503052837872,1.21754161775427,0.970705001276865,1.46437823423168,0.94160224625874,0.54501738198678,1.3381871105307,1,50
895,ATE_intercept,1.19327310225549,0.916915739044238,1.46963046546674,0.891742498499783,1.4948037060112,-1958.7707114378,1961.15725764231,1.19327310225549,0.916915739044238,1.46963046546674,0.891742498499783,1.4948037060112,-1958.7707114378,1961.15725764231,1.19648919538321,0.931605193521758,1.46137319724466,1.19627913884857,0.931395136987116,1.46116314071002,1.04997702539097,0.756192426793682,1.34376162398826,1,50
896,ATE_intercept,1.24712992540492,0.985396379051877,1.50886347175796,0.954502924586172,1.53975692622367,-1958.71685461465,1961.21111446546,1.32263706192919,1.05837436277731,1.58689976108107,1.03430281854423,1.61097130531415,-1958.64134747812,1961.28662160198,1.27197210578628,1.02861992138413,1.51532429018843,1.27357280153713,1.03022061713497,1.51692498593928,1.26443300910917,1.02088688836537,1.50797912985297,1,50
897,ATE_intercept,0.93703364061451,0.641052697957904,1.23301458327112,0.610177368748104,1.26388991248092,-1959.02695089944,1960.90101818067,0.954055022162004,0.641390536729778,1.26671950759423,0.616900236698174,1.29120980762583,-1959.00992951789,1960.91803956222,0.939991214119156,0.639752186895093,1.24023024134322,0.9413963613572,0.641157334133137,1.24163538858126,0.882846603461119,0.565879512701155,1.19981369422108,1,50
898,ATE_intercept,1.00138542057537,0.751627316572841,1.2511435245779,0.725573734829775,1.27719710632097,-1958.96259911948,1960.96536996063,1.09113068660365,0.858867437573986,1.32339393563332,0.837710705690599,1.34455066751671,-1958.87285385345,1961.05511522666,1.00303552944826,0.769977318669028,1.23609374022749,1.00925042462217,0.77619221384294,1.2423086354014,0.976091268101102,0.731201359038464,1.22098117716374,1,50
899,ATE_intercept,0.871981632629204,0.617281874855862,1.12668139040255,0.587218646512243,1.15674461874617,-1959.09200290742,1960.83596617268,0.972441103645012,0.736579334177753,1.20830287311227,0.715094815042645,1.22978739224738,-1958.99154343641,1960.9364256437,0.775724744932641,0.332765101313738,1.21868438855154,0.761941756727025,0.318982113108122,1.20490140034593,1.00999640235228,0.655436611616058,1.3645561930885,1,50
900,ATE_intercept,0.980524180872226,0.692552463406405,1.26849589833805,0.658562012946756,1.3024863487977,-1958.98346035918,1960.94450872093,0.987579332543068,0.700607496770512,1.27455116831562,0.674467389745884,1.30069127534025,-1958.97640520751,1960.9515638726,0.987579332543069,0.707645947590208,1.26751271749593,0.987579332543068,0.707645947590208,1.26751271749593,0.91073844058622,0.611933428898524,1.20954345227392,1,50
901,ATE_intercept,1.02252378063365,0.694770165210801,1.35027739605651,0.660580461356714,1.3844670999106,-1958.94146075942,1960.98650832069,1.00486244917758,0.716991198163612,1.29273370019155,0.694442895953787,1.31528200240138,-1958.95912209088,1960.96884698923,1.01797353556951,0.723491429980433,1.31245564115859,1.0158545458501,0.721372440261023,1.31033665143918,1.05273517854587,0.710364843614219,1.39510551347752,1,50
902,ATE_intercept,0.85645423639084,0.5550853460656,1.15782312671608,0.519513573855383,1.1933948989263,-1959.10753030366,1960.82043877644,0.865156558424473,0.567850823178413,1.16246229367053,0.540769406922194,1.18954370992675,-1959.09882798163,1960.82914109848,0.865349238417875,0.58540320465781,1.14529527217794,0.865339384965872,0.585393351205807,1.14528541872594,0.881382058131995,0.540595810050752,1.22216830621324,1,50
903,ATE_intercept,0.972578615506301,0.629902297549797,1.31525493346281,0.59415592808984,1.35100130292276,-1958.99140592455,1960.93656315556,0.965503072404222,0.621292070848614,1.30971407395983,0.594330803755479,1.33667534105296,-1958.99848146765,1960.92948761246,0.976940769252307,0.649197370423529,1.30468416808109,0.976429986749161,0.648686587920382,1.30417338557794,1.00969187073849,0.65899564472912,1.36038809674787,1,50
904,ATE_intercept,0.832611015717853,0.561537272796921,1.10368475863879,0.533260144622061,1.13196188681365,-1959.13137352434,1960.79659555577,0.918796011224488,0.671249004541927,1.16634301790705,0.64870008356197,1.18889193888701,-1959.04518852883,1960.88278055128,0.832299261849487,0.550368556613791,1.11422996708518,0.836511093073333,0.554580387837636,1.11844179830903,0.895995225139527,0.572055222064933,1.21993522821412,1,50
905,ATE_intercept,1.16210332433111,0.91774642748842,1.4064602211738,0.895488091862981,1.42871855679924,-1958.80188121572,1961.12608786438,1.19705426727654,0.951153720916472,1.44295481363662,0.931892888814071,1.46221564573902,-1958.76693027278,1961.16103880733,1.15780758996371,0.916390208821345,1.39922497110608,1.15924530209081,0.917827920948448,1.40066268323318,1.16768925359149,0.905548063685287,1.42983044349769,1,50
906,ATE_intercept,0.936800997928632,0.630829653608056,1.24277234224921,0.594714635394731,1.27888736046253,-1959.02718354212,1960.90078553798,0.98690318889912,0.748043021384612,1.22576335641363,0.726285379816962,1.24752099798128,-1958.97708135115,1960.95088772895,0.919202091224601,0.698876952562009,1.13952722988719,0.923924231481212,0.70359909281862,1.1442493701438,0.79695656063098,0.512392976442616,1.08152014481934,1,50
907,ATE_intercept,1.26238790212015,0.955601922001487,1.5691738822388,0.923599462491435,1.60117634174886,-1958.70159663793,1961.22637244217,1.30226305400734,1.0885921612816,1.51593394673308,1.07448911703999,1.53003699097469,-1958.66172148605,1961.26624759406,1.31570549733702,1.11167487416504,1.519736120509,1.31166125867731,1.10763063550533,1.5156918818493,1.26836763378878,0.938935981330586,1.59779928624697,1,50
908,ATE_intercept,0.969027273174879,0.592347611421879,1.34570693492788,0.558036067762145,1.38001847858761,-1958.99495726688,1960.93301181323,0.956044263621384,0.578050920157675,1.33403760708509,0.548443558840069,1.3636449684027,-1959.00794027643,1960.92002880367,0.990039170755929,0.595605264727284,1.38447307678457,0.988748239409639,0.594314333380994,1.38318214543828,1.07624035553408,0.649665592131179,1.50281511893699,1,50
909,ATE_intercept,0.955584496514673,0.680530096989239,1.23063889604011,0.648064329090045,1.2631046639393,-1959.00840004354,1960.91956903657,1.07039641149009,0.798241725417819,1.34255109756237,0.77345130442744,1.36734151855275,-1958.89358812856,1961.03438095154,0.984088024559369,0.741369455144022,1.22680659397472,0.993842399944417,0.75112383052907,1.23656096935977,1.13215591281804,0.848918235307211,1.41539359032887,1,50
910,ATE_intercept,0.904446185087691,0.632998773359884,1.1758935968155,0.600958752617816,1.20793361755757,-1959.05953835497,1960.86843072514,0.997939918677687,0.754882477966041,1.24099735938933,0.735844339881016,1.26003549747436,-1958.96604462138,1960.96192445873,0.920649723780924,0.680990321290159,1.16030912627169,0.922451448661997,0.682792046171233,1.16211085115276,0.917924292117695,0.645855576867679,1.18999300736771,1,50
911,ATE_intercept,1.36263305695153,1.09409230327705,1.631173810626,1.06607940453591,1.65918670936715,-1958.6013514831,1961.326617597,1.39704123263554,1.13015208243053,1.66393038284056,1.10584129621246,1.68824116905862,-1958.56694330742,1961.36102577269,1.36193600035665,1.13464171816011,1.5892302825532,1.3638124094743,1.13651812727775,1.59110669167084,1.25076152625891,0.967770293189731,1.53375275932809,1,50
912,ATE_intercept,0.965187167585443,0.694318805044417,1.23605553012647,0.66964555455854,1.26072878061235,-1958.99879737247,1960.92917170764,0.969208820061148,0.690827364286164,1.24759027583613,0.66178793013946,1.27662970998284,-1958.99477571999,1960.93319336011,0.964373149472395,0.703788321652146,1.22495797729264,0.964747269340105,0.704162441519856,1.22533209716035,0.959439716551185,0.578098024259486,1.34078140884288,1,50
913,ATE_intercept,0.872178870444393,0.53980883531812,1.20454890557067,0.509533431229803,1.23482430965898,-1959.09180566961,1960.8361634105,0.914095139886265,0.582381848356451,1.24580843141608,0.552166266681902,1.27602401309063,-1959.04988940017,1960.87807967994,0.89906829358895,0.576252133738412,1.22188445343949,0.899861907113668,0.57704574726313,1.22267806696421,0.983172477082135,0.59475477704944,1.37159017711483,1,50
914,ATE_intercept,0.813896655325847,0.50741322825993,1.12038008239176,0.475442329650465,1.15235098100123,-1959.15008788473,1960.77788119538,0.788538094758595,0.478832055648997,1.09824413386819,0.450621102519383,1.12645508699781,-1959.17544644529,1960.75252263481,0.768755793517763,0.470246221470891,1.06726536556464,0.769629385296085,0.471119813249213,1.06813895734296,0.891589761981311,0.506186685613054,1.27699283834957,1,50
915,ATE_intercept,1.25845708315565,0.921553129721475,1.59536103658982,0.886408905971801,1.6305052603395,-1958.7055274569,1961.22244162321,1.20873914768967,0.886148399230312,1.53132989614904,0.856763784997416,1.56071451038193,-1958.75524539236,1961.17272368774,1.23037151679543,0.913230209783522,1.54751282380735,1.22918469444912,0.912043387437211,1.54632600146104,1.18477405038749,0.779018130155498,1.59052997061948,1,50
