iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
1322,ATE_intercept,0.962844604429908,0.820510176692816,1.105179032167,0.820066877557512,1.10562233130231,-1959.00113993562,1960.92682914448,0.953375049316225,0.811422307200577,1.09532779143187,0.810994522979824,1.09575557565263,-1959.01060949074,1960.91735958937,1.11492793583024,0.80181970842925,1.42803616323124,1.08396098918704,0.770852761786044,1.39706921658803,0.890466606994952,0.750259017127446,1.03067419686246,8,5000
1323,ATE_intercept,0.878031486179054,0.739173321276072,1.01688965108204,0.738866821492316,1.01719615086579,-1959.08595305387,1960.84201602623,0.871960629309625,0.73240865069944,1.01151260791981,0.732030327456697,1.01189093116255,-1959.09202391074,1960.83594516936,0.559057731137573,0.124602740564616,0.99351272171053,0.615081358440927,0.180626367867969,1.04953634901388,0.858736697727841,0.718962680567733,0.998510714887949,8,5000
1324,ATE_intercept,1.01537132824433,0.873266699638347,1.15747595685031,0.872881456201182,1.15786120028747,-1958.94861321181,1960.9793558683,1.00381594540084,0.861037411314313,1.14659447948738,0.86060713851342,1.14702475228827,-1958.96016859465,1960.96780048545,0.913648586175873,0.80007602174865,1.0272211506031,0.938601143005164,0.82502857857794,1.05217370743239,0.969668432565451,0.827147959604845,1.11218890552606,8,5000
1325,ATE_intercept,1.03521118531508,0.890610461213728,1.17981190941643,0.890189286114052,1.18023308451611,-1958.92877335474,1960.99919572537,1.0296168645009,0.88651886424402,1.17271486475778,0.886116499118923,1.17311722988288,-1958.93436767555,1960.99360140455,1.20444529233075,1.04516713990963,1.36372344475187,1.15177932611647,0.992501173695352,1.31105747853759,1.06273012892543,0.919178662213915,1.20628159563695,8,5000
1326,ATE_intercept,1.03226123394433,0.889196669715416,1.17532579817325,0.888722206765854,1.17580026112281,-1958.93172330611,1960.996245774,1.03512013630457,0.891392577062225,1.17884769554691,0.890959444309628,1.17928082829951,-1958.92886440375,1960.99910467636,0.940717387661301,0.790732623368995,1.09070215195361,0.966126800540376,0.816142036248069,1.11611156483268,1.00242815341268,0.859560673533702,1.14529563329166,8,5000
1327,ATE_intercept,1.02833202022283,0.88357831248096,1.1730857279647,0.883039732794917,1.17362430765074,-1958.93565251983,1960.99231656028,0.995150317959302,0.85252900290447,1.13777163301413,0.852156735009764,1.13814390090884,-1958.96883422209,1960.95913485801,1.58486210175822,0.352853889494748,2.81687031402168,1.60703314315993,0.375024930896462,2.8390413554234,0.995744059718584,0.851902837942106,1.13958528149506,8,5000
1328,ATE_intercept,1.00727397696209,0.867044293203588,1.14750366072059,0.866593392735299,1.14795456118888,-1958.95671056309,1960.97125851702,1.00454036123818,0.864180273422021,1.14490044905433,0.863728953646999,1.14535176882936,-1958.95944417882,1960.96852490129,1.0600084155858,0.925991356636204,1.19402547453539,1.05113627204581,0.917119213096217,1.18515333099541,0.995305788428315,0.855682461333159,1.13492911552347,8,5000
1329,ATE_intercept,0.948668897113872,0.809057221565172,1.08828057266257,0.808636492307374,1.08870130192037,-1959.01531564294,1960.91265343717,0.942045789772285,0.802151917325202,1.08193966221937,0.801814958493144,1.08227662105142,-1959.02193875028,1960.90603032983,1.37783376064722,0.921173437083551,1.83449408421089,1.31358123463549,0.856920911071821,1.77024155819916,0.911146185303092,0.77177566009601,1.05051671051017,8,5000
1330,ATE_intercept,0.91832708244702,0.775874623275423,1.06077954161862,0.77543095653241,1.06122320836163,-1959.04565745761,1960.8823116225,0.924074700326701,0.782369308651796,1.06578009200161,0.781970859284608,1.06617854136879,-1959.03990983973,1960.88805924038,1.43495295426546,0.721139524109753,2.14876638442117,1.36516004195469,0.651346611798986,2.0789734721104,0.989470963024158,0.846712967350714,1.1322289586976,8,5000
1331,ATE_intercept,0.915274345363031,0.769565666870664,1.0609830238554,0.769126563880775,1.06142212684529,-1959.04871019469,1960.87925888542,0.914484080499368,0.76881128003454,1.0601568809642,0.768357583571146,1.06061057742759,-1959.04950045955,1960.87846862055,0.942518708230518,0.770311418500133,1.1147259979609,0.936204807340306,0.763997517609921,1.10841209707069,0.935676396715209,0.791789025660458,1.07956376776996,8,5000
1332,ATE_intercept,0.966477514077226,0.824375798879853,1.1085792292746,0.823918879002336,1.10903614915212,-1958.99750702598,1960.93046205413,0.96166415953063,0.819809433788918,1.10351888527234,0.819381944947159,1.1039463741141,-1959.00232038052,1960.92564869958,1.03491887889964,0.861435227754962,1.20840253004433,1.01710797206392,0.84362432091924,1.1905916232086,0.971328240620239,0.829262309051365,1.11339417218911,8,5000
1333,ATE_intercept,1.08298737995163,0.935502397455932,1.23047236244733,0.934893964598148,1.23108079530512,-1958.8809971601,1961.04697192001,1.06261655389102,0.915960159998939,1.2092729477831,0.915503400143766,1.20972970763827,-1958.90136798616,1961.02660109394,1.1894489131744,0.0832376233425745,2.29566020300623,1.17158654110677,0.0653752512749435,2.2777978309386,1.07650606162104,0.931173074056225,1.22183904918586,8,5000
1334,ATE_intercept,0.971211653705878,0.827765950023717,1.11465735738804,0.82727573310334,1.11514757430842,-1958.99277288635,1960.93519619376,0.985387771641322,0.844025333239655,1.12675021004299,0.843741757351042,1.1270337859316,-1958.97859676841,1960.94937231169,0.871153298083976,0.546216119930539,1.19609047623741,0.896888650824387,0.571951472670949,1.22182582897782,0.964863981900057,0.823040610797753,1.10668735300236,8,5000
1335,ATE_intercept,0.957147571908815,0.815808603264739,1.09848654055289,0.814924066917609,1.09937107690002,-1959.00683696814,1960.92113211196,0.950185250139509,0.809863629055422,1.0905068712236,0.809454917597619,1.0909155826814,-1959.01379928991,1960.91416979019,1.09638737674059,0.91609077455232,1.27668397892886,1.05647483415565,0.87617823196738,1.23677143634392,0.93731894474511,0.796693748263357,1.07794414122686,8,5000
1336,ATE_intercept,0.943658579009853,0.80307845387166,1.08423870414804,0.80266898947523,1.08464816854447,-1959.02032596104,1960.90764311906,0.948352100422687,0.808094380807012,1.08860982003836,0.807784791804721,1.08891940904065,-1959.01563243963,1960.91233664048,0.999914757675025,0.850381733073847,1.1494477822762,0.985584435114205,0.836051410513027,1.13511745971538,0.996782476483358,0.856914528136925,1.13665042482979,8,5000
1337,ATE_intercept,1.0389046912057,0.892050807364779,1.18575857504662,0.891519261305796,1.18629012110561,-1958.92507984885,1961.00288923126,1.03143536393047,0.886555784231694,1.17631494362924,0.886163017945292,1.17670770991564,-1958.93254917612,1960.99541990398,0.591449325248808,-0.102536511583406,1.28543516208102,0.637945086414216,-0.0560407504179984,1.33193092324643,1.02600017546312,0.880761840021516,1.17123851090473,8,5000
1338,ATE_intercept,0.945412437732478,0.804766024623616,1.08605885084134,0.804370552908404,1.08645432255655,-1959.01857210232,1960.90939697779,0.931389054570671,0.792162737208601,1.07061537193274,0.791785296828435,1.07099281231291,-1959.03259548548,1960.89537359462,0.784073593050379,0.494732800132403,1.07341438596835,0.81726449914293,0.527923706224954,1.10660529206091,0.920618011479084,0.781610547217817,1.05962547574035,8,5000
1339,ATE_intercept,1.02948206719458,0.889126501614879,1.16983763277428,0.888689365625745,1.17027476876342,-1958.93450247286,1960.99346660725,1.04083882670014,0.899453234212539,1.18222441918774,0.899126921137163,1.18255073226312,-1958.92314571335,1961.00482336675,1.30729321813541,1.07419089503768,1.54039554123314,1.23901359568494,1.00591127258721,1.47211591878268,1.00872967193035,0.866675694675002,1.1507836491857,8,5000
1340,ATE_intercept,0.933880273548244,0.788696289648341,1.07906425744815,0.788082648257615,1.07967789883887,-1959.03010426651,1960.8978648136,0.945109661919384,0.800763901650681,1.08945542218809,0.800328905907342,1.08989041793143,-1959.01887487813,1960.90909420197,0.969109186129649,0.796065276233862,1.14215309602544,0.963251699559743,0.790207789663956,1.13629560945553,1.00107207625998,0.856133515363694,1.14601063715627,8,5000
1341,ATE_intercept,1.04692015755491,0.900410445221296,1.19342986988853,0.899968928261571,1.19387138684825,-1958.9170643825,1961.01090469761,1.03841111846158,0.891739977230681,1.18508225969247,0.891445751977645,1.18537648494551,-1958.92557342159,1961.00239565852,1.07126554657216,0.906782037020311,1.235749056124,1.06239405898533,0.897910549433484,1.22687756853717,1.07071815890126,0.923935511336552,1.21750080646597,8,5000
1342,ATE_intercept,0.963477937550857,0.821297780758964,1.10565809434275,0.820754396906088,1.10620147819563,-1959.0005066025,1960.9274624776,0.960741097825046,0.818451182649613,1.10303101300048,0.818065436903441,1.10341675874665,-1959.00324344223,1960.92472563788,1.87149752284434,0.281164142695731,3.46183090299296,1.84982980136327,0.259496421214656,3.44016318151188,0.948234770517623,0.806638227352185,1.08983131368306,8,5000
1343,ATE_intercept,1.15006127593172,1.01138025257515,1.2887422992883,1.01085024170378,1.28927231015966,-1958.81392326412,1961.11404581599,1.11641167053879,0.979841861489267,1.25298147958831,0.97949915126648,1.25332418981109,-1958.84757286951,1961.08039621059,1.29145992477236,1.00428934000815,1.57863050953658,1.26398394107572,0.976813356311509,1.55115452583993,1.07123608013692,0.933531112099404,1.20894104817444,8,5000
1344,ATE_intercept,1.07664516546041,0.932058995534876,1.22123133538594,0.93171073448457,1.22157959643625,-1958.88733937459,1961.04062970551,1.06207717905866,0.918191544295943,1.20596281382137,0.917873947444716,1.2062804106726,-1958.90190736099,1961.02606171911,1.29630582215199,1.06911857465076,1.52349306965321,1.24092396628591,1.01373671878469,1.46811121378714,1.08370423402784,0.938615941969565,1.22879252608612,8,5000
1345,ATE_intercept,0.983915350733963,0.844319035995492,1.12351166547243,0.843870172088793,1.12396052937913,-1958.98006918932,1960.94789989079,0.967952005083639,0.829236780816639,1.10666722935064,0.829000361896034,1.10690364827124,-1958.99603253497,1960.93193654514,0.773582701358288,0.49890668666056,1.04825871605602,0.808371336699612,0.533695322001884,1.08304735139734,0.915449108297793,0.774472764356267,1.05642545223932,8,5000
1346,ATE_intercept,1.11058897959194,0.964265613772657,1.25691234541122,0.963839421175305,1.25733853800857,-1958.85339556046,1961.07457351965,1.10220998344822,0.956202610845438,1.24821735605099,0.955880330710447,1.24853963618599,-1958.86177455661,1961.0661945235,1.41454330401021,0.992398250831494,1.83668835718893,1.34889411814784,0.92674906496912,1.77103917132656,1.09799560868901,0.950393079708971,1.24559813766904,8,5000
1347,ATE_intercept,1.18456588834835,1.04336586638186,1.32576591031483,1.04298307531922,1.32614870137747,-1958.77941865171,1961.1485504284,1.17065114426036,1.02901860917468,1.31228367934603,1.02876298020588,1.31253930831484,-1958.79333339579,1961.13463568431,1.28525017162907,1.01766701228656,1.55283333097158,1.27555795342982,1.00797479408731,1.54314111277233,1.15784062849721,1.01414417868095,1.30153707831346,8,5000
1348,ATE_intercept,1.08547901795422,0.944959490282087,1.22599854562636,0.944521843634675,1.22643619227377,-1958.8785055221,1961.04946355801,1.08261564504704,0.941296283592232,1.22393500650185,0.940841879328096,1.22438941076599,-1958.88136889501,1961.0466001851,1.22442547304272,0.926038917841274,1.52281202824416,1.21333394089465,0.914947385693209,1.5117204960961,1.15928406857844,1.01811544861146,1.30045268854542,8,5000
1349,ATE_intercept,0.959386512874685,0.811840180375652,1.10693284537372,0.81145505727852,1.10731796847085,-1959.00459802718,1960.92337105293,0.965527132549973,0.817761211423973,1.11329305367597,0.817494512462334,1.11355975263761,-1958.9984574075,1960.9295116726,0.286159867898669,-0.710625562502428,1.28294529829977,0.408207835332182,-0.588577595068916,1.40499326573328,0.908669726216289,0.760897204307404,1.05644224812517,8,5000
1350,ATE_intercept,1.09476888458456,0.956420578096629,1.23311719107248,0.955989693695631,1.23354807547348,-1958.86921565547,1961.05875342464,1.09963978951114,0.96104237205895,1.23823720696334,0.960736447819581,1.23854313120271,-1958.86434475054,1961.06362432956,0.894001405189452,0.540326406093787,1.24767640428512,0.933577773213196,0.579902774117532,1.28725277230886,1.06429359177081,0.924497943202958,1.20408924033866,8,5000
1351,ATE_intercept,1.22528321529495,1.08215538971365,1.36841104087625,1.08163733033634,1.36892910025356,-1958.73870132476,1961.18926775535,1.21417110989638,1.07105140906624,1.35729081072652,1.07054784485363,1.35779437493912,-1958.74981343016,1961.17815564995,1.80565914884323,0.865482891748466,2.745835405938,1.69423376750423,0.75405751040946,2.63441002459899,1.20342790803817,1.05994789824625,1.34690791783009,8,5000
1352,ATE_intercept,1.05368353056146,0.912550492745582,1.19481656837733,0.912110935327033,1.19525612579588,-1958.91030100949,1961.01766807061,1.05819675772978,0.917625757553191,1.19876775790637,0.917301324528798,1.19909219093077,-1958.90578778232,1961.02218129778,1.54784701840603,0.69078977226218,2.40490426454987,1.45321075273505,0.596153506591204,2.3102679988789,1.05622019119368,0.914143601281157,1.19829678110621,8,5000
1353,ATE_intercept,0.976156198806636,0.835281415639418,1.11703098197385,0.834899506294102,1.11741289131917,-1958.98782834125,1960.94014073886,0.983918212641524,0.843293948295261,1.12454247698779,0.843025998293212,1.12481042698984,-1958.98006632741,1960.94790275269,0.993167228869895,0.545932982244091,1.4404014754957,0.991956677902072,0.544722431276269,1.43919092452788,0.943961933446739,0.803086364328584,1.08483750256489,8,5000
1354,ATE_intercept,0.932219207748137,0.785548159912886,1.07889025558339,0.785002446451538,1.07943596904474,-1959.03176533231,1960.8962037478,0.928502087697627,0.782925632439911,1.07407854295534,0.782574986114374,1.07442918928088,-1959.03548245236,1960.89248662775,0.965515801777668,0.837130178954229,1.09390142460111,0.955617108717941,0.827231485894503,1.08400273154138,0.950449324264559,0.805777105078724,1.09512154345039,8,5000
1355,ATE_intercept,0.967765943885982,0.823409456072859,1.11212243169911,0.82291612660341,1.11261576116855,-1958.99621859617,1960.93175048394,0.986675525762636,0.843237222058324,1.13011382946695,0.842848363048717,1.13050268847655,-1958.97730901429,1960.95066006582,1.06464165483112,0.615747907714326,1.51353540194792,1.05742682008361,0.608533072966816,1.50632056720041,1.01570518825894,0.871850623953732,1.15955975256414,8,5000
1356,ATE_intercept,1.00982654864659,0.868285923129814,1.15136717416337,0.867859380850396,1.15179371644278,-1958.95415799141,1960.9738110887,1.01435720228073,0.873879546118259,1.15483485844319,0.873583610516215,1.15513079404524,-1958.94962733777,1960.97834174233,0.99815573435775,0.793230944729377,1.20308052398612,0.999822367628075,0.794897577999702,1.20474715725645,0.984275536429821,0.842910271275664,1.12564080158398,8,5000
1357,ATE_intercept,1.09124821094588,0.948737529732244,1.23375889215952,0.948221704144382,1.23427471774738,-1958.87273632911,1961.055232751,1.05890632622533,0.918523615235038,1.19928903721561,0.918256125496532,1.19955652695412,-1958.90507821383,1961.02289086628,1.08465553967126,0.884815809470129,1.28449526987239,1.07945433262743,0.879614602426299,1.27929406282856,1.0493724316059,0.908045293308769,1.19069956990302,8,5000
1358,ATE_intercept,1.14530138668122,1.00172424849356,1.28887852486889,1.00124808563072,1.28935468773173,-1958.81868315337,1961.10928592673,1.14998563201765,1.00760255656763,1.29236870746768,1.00728827629562,1.29268298773968,-1958.81399890804,1961.11397017207,1.1852600551194,0.662645886406,1.70787422383279,1.18074020544201,0.658126036728614,1.70335437415541,1.14333005995556,1.00100511516861,1.28565500474251,8,5000
1359,ATE_intercept,1.02865003271383,0.882948474532537,1.17435159089513,0.882332645538239,1.17496741988943,-1958.93533450734,1960.99263457277,1.02367375836367,0.880075714866376,1.16727180186097,0.87974429553031,1.16760322119703,-1958.94031078169,1960.98765829842,0.849291285511224,0.610360446760603,1.08822212426185,0.865049392292415,0.626118553541794,1.10398023104304,1.05815209048036,0.915126724664469,1.20117745629624,8,5000
1360,ATE_intercept,0.941194374633232,0.799257058170171,1.08313169109629,0.798872268313622,1.08351648095284,-1959.02279016542,1960.90517891469,0.926777437302205,0.784742778404879,1.06881209619953,0.784472140991631,1.06908273361278,-1959.03720710275,1960.89076197736,0.903666713374651,0.687290686438178,1.12004274031112,0.90976933463759,0.693393307701117,1.12614536157406,1.0145135495612,0.871892533629885,1.15713456549252,8,5000
1361,ATE_intercept,0.972501793347345,0.829636926587453,1.11536666010724,0.829177552840059,1.11582603385463,-1958.99148274671,1960.9364863334,0.957065655360495,0.81426844782617,1.09986286289482,0.813924495804325,1.10020681491667,-1959.00691888469,1960.92105019541,-0.356019218093992,-2.28709419033175,1.57505575414376,-0.110685607106723,-2.04176057934448,1.82038936513103,0.975134536630212,0.832281687194324,1.1179873860661,8,5000
1362,ATE_intercept,1.02283941521942,0.878874295503623,1.16680453493521,0.878498520031302,1.16718031040753,-1958.94114512483,1960.98682395527,1.02055040872739,0.877941619055424,1.16315919839935,0.877626840567413,1.16347397688737,-1958.94343413133,1960.98453494878,0.705085818819733,0.369372492473352,1.04079914516611,0.780992112384803,0.445278786038422,1.11670543873118,1.02458778499917,0.87975795110604,1.16941761889229,8,5000
1363,ATE_intercept,1.08913291166329,0.947276466020482,1.2309893573061,0.946906194575786,1.2313596287508,-1958.87485162839,1961.05311745172,1.07343490950195,0.931719583188405,1.2151502358155,0.931406776830202,1.21546304217371,-1958.89054963055,1961.03741944956,0.908101562488143,0.739402273387642,1.07680085158864,0.949329903918389,0.780630614817888,1.11802919301889,1.11524343659719,0.974833284334341,1.25565358886003,8,5000
1364,ATE_intercept,0.880301268152207,0.733557696114438,1.02704484018998,0.733011712815013,1.0275908234894,-1959.0836832719,1960.84428580821,0.881712437269894,0.736012098322369,1.02741277621742,0.735514176323847,1.02791069821594,-1959.08227210278,1960.84569697732,0.886763519565835,0.757968797805719,1.01555824132595,0.885318790529825,0.756524068769709,1.01411351228994,0.846333084812612,0.70232705627063,0.990339113354594,8,5000
1365,ATE_intercept,0.967781910377938,0.824654216625694,1.11090960413018,0.82420844687141,1.11135537388447,-1958.99620262968,1960.93176645043,0.973063731875991,0.830243359762275,1.11588410398971,0.829812960879648,1.11631450287233,-1958.99092080818,1960.93704827193,0.348360810781994,-0.519044136098267,1.21576575766225,0.37432186957102,-0.493083077309241,1.24172681645128,0.931006026706196,0.788727290208456,1.07328476320394,8,5000
1366,ATE_intercept,1.03621660285045,0.897976273445308,1.1744569322556,0.897545725337841,1.17488748036306,-1958.9277679372,1961.0002011429,1.02316918849785,0.884427551181886,1.16191082581381,0.884037435344107,1.16230094165159,-1958.94081535156,1960.98715372855,1.00894536082789,0.712177513924385,1.30571320773139,1.01138478575705,0.714616938853546,1.30815263266055,1.00379240055402,0.864961880097855,1.14262292101019,8,5000
1367,ATE_intercept,0.985812506575905,0.842501001306059,1.12912401184575,0.8421269318878,1.12949808126401,-1958.97817203348,1960.94979704663,0.983726486480288,0.840961418584131,1.12649155437645,0.840545590156749,1.12690738280383,-1958.98025805357,1960.94771102653,0.887731352796096,0.561802157409184,1.21366054818301,0.90872064640707,0.582791451020159,1.23464984179398,0.945764035669285,0.801885781674277,1.08964228966429,8,5000
1368,ATE_intercept,0.921097034880435,0.777077824640872,1.06511624512,0.776469106336768,1.0657249634241,-1959.04288750517,1960.88508157493,0.922308531679769,0.78029456552635,1.06432249783319,0.779895248504769,1.06472181485477,-1959.04167600837,1960.88629307173,0.946398899088289,0.621853518037504,1.27094428013908,0.94288763753676,0.618342256485974,1.26743301858755,0.938740248529073,0.79806391012542,1.07941658693273,8,5000
1369,ATE_intercept,1.03295073698832,0.887967335634109,1.17793413834254,0.887530418316091,1.17837105566056,-1958.93103380307,1960.99693527704,1.04913121800693,0.905897095878113,1.19236534013574,0.905595353399463,1.19266708261439,-1958.91485332205,1961.01311575806,1.49791368036318,0.801872259381494,2.19395510134487,1.40275925102842,0.706717830046732,2.09880067201011,1.013035359643,0.870888345238191,1.15518237404781,8,5000
1370,ATE_intercept,1.07151879874879,0.929664959963553,1.21337263753404,0.92915151185455,1.21388608564304,-1958.8924657413,1961.0355033388,1.06471757875229,0.923284814758113,1.20615034274646,0.922858597526712,1.20657655997786,-1958.8992669613,1961.02870211881,1.50227762443078,1.04171861892394,1.96283662993763,1.41987058802182,0.959311582514979,1.88042959352867,0.977946836677956,0.83775719560001,1.1181364777559,8,5000
1371,ATE_intercept,1.10019944069725,0.954677609956166,1.24572127143834,0.953988797401219,1.24641008399329,-1958.86378509936,1961.06418398075,1.10494179114703,0.960642487676447,1.24924109461761,0.960076406657995,1.24980717563606,-1958.85904274891,1961.0689263312,0.989682797422136,0.460748884863655,1.51861670998062,1.0112102544107,0.482276341852219,1.54014416696918,1.09288658329789,0.948439215410971,1.23733395118482,8,5000
1372,ATE_intercept,0.924459963438559,0.779568259154345,1.06935166772277,0.779029166029748,1.06989076084737,-1959.03952457661,1960.88844450349,0.918285092784585,0.774757369637636,1.06181281593153,0.774339319842392,1.06223086572678,-1959.04569944727,1960.88226963284,0.964518435755469,0.691050909456945,1.23798596205399,0.953321498540843,0.679853972242318,1.22678902483937,0.958626010633803,0.81583722424013,1.10141479702748,8,5000
1373,ATE_intercept,1.11633953947961,0.974718585634184,1.25796049332503,0.974348928866443,1.25833015009277,-1958.84764500057,1961.08032407953,1.11678184342427,0.975198914037119,1.25836477281141,0.97481508491842,1.25874860193011,-1958.84720269663,1961.08076638348,1.69198003220138,0.667685988100202,2.71627407630255,1.64294669524841,0.618652651147238,2.66724073934959,1.11855775504639,0.974788866320469,1.26232664377231,8,5000
1374,ATE_intercept,1.03871092825605,0.897279228065473,1.18014262844663,0.896824462582605,1.1805973939295,-1958.9252736118,1961.00269546831,1.03610157778165,0.89517823525252,1.17702492031078,0.894753553197272,1.17744960236603,-1958.92788296227,1961.00008611784,1.35238194216898,0.924993074858126,1.77977080947984,1.30876127312952,0.881372405818662,1.73615014044037,1.02769684928046,0.884944651591807,1.17044904696911,8,5000
1375,ATE_intercept,1.02695151712447,0.882929597086913,1.17097343716202,0.882437410982378,1.17146562326655,-1958.93703302293,1960.99093605718,1.03725383999243,0.893256753426247,1.18125092655862,0.892779197835953,1.18172848214892,-1958.92673070006,1961.00123838005,1.07468337450219,0.876448605414502,1.27291814358987,1.0683573737578,0.87012260467011,1.26659214284548,0.978811484028253,0.834393742403093,1.12322922565341,8,5000
1376,ATE_intercept,0.865596744670341,0.721197241607441,1.00999624773324,0.720732933325438,1.01046055601524,-1959.09838779538,1960.82958128472,0.864690123975201,0.72062060904467,1.00875963890573,0.72030260631719,1.00907764163321,-1959.09929441608,1960.82867466403,0.834713680961426,0.635137005829963,1.03429035609289,0.840565617446172,0.64098894231471,1.04014229257763,0.821582552867806,0.677494935267792,0.965670170467819,8,5000
1377,ATE_intercept,0.984963242396751,0.839566485115887,1.13035999967761,0.838774925189321,1.13115155960418,-1958.97902129766,1960.94894778245,0.992725785950368,0.850169237470891,1.13528233442984,0.849739633638689,1.13571193826205,-1958.9712587541,1960.956710326,0.900978445822296,0.77740074025792,1.02455615138667,0.927040919365813,0.803463213801437,1.05061862493019,1.01465963411286,0.872913612532718,1.156405655693,8,5000
1378,ATE_intercept,0.945032405523339,0.798433460169636,1.09163135087704,0.797991674300151,1.09207313674653,-1959.01895213453,1960.90901694558,0.939012742983144,0.792827234659923,1.08519825130636,0.792460394664507,1.08556509130178,-1959.02497179707,1960.90299728304,0.874551834795228,0.688187685815314,1.06091598377514,0.892404752758025,0.70604060377811,1.07876890173794,0.946507815133852,0.799530050752121,1.09348557951558,8,5000
1379,ATE_intercept,1.0556486762319,0.91126617798446,1.20003117447934,0.910772759625942,1.20052459283786,-1958.90833586382,1961.01963321629,1.05450720450617,0.91005878354298,1.19895562546935,0.909579731135844,1.19943467787649,-1958.90947733555,1961.01849174456,0.64460584678616,0.112173755226062,1.17703793834626,0.731422951444597,0.198990859884499,1.26385504300469,1.05181316489469,0.907090003780171,1.19653632600921,8,5000
1380,ATE_intercept,0.94230034158137,0.79836699128027,1.08623369188247,0.797976790207042,1.0866238929557,-1959.02168419847,1960.90628488163,0.941592821320173,0.798222550339207,1.08496309230114,0.79786277494045,1.0853228676999,-1959.02239171873,1960.90557736137,0.447732830305058,-0.554863611709155,1.45032927231927,0.466403456721304,-0.536192985292909,1.46899989873552,0.971661866663609,0.826424556876845,1.11689917645037,8,5000
1381,ATE_intercept,0.935091751754979,0.796943521147983,1.07323998236198,0.796387590408455,1.0737959131015,-1959.0288927883,1960.89907629181,0.930783482256255,0.792556218769066,1.06901074574344,0.791999969988494,1.06956699452402,-1959.0332010578,1960.89476802231,0.929610283362195,0.697176599780027,1.16204396694436,0.929909870400276,0.697476186818107,1.16234355398244,0.957638042889222,0.818267263579753,1.09700882219869,8,5000
1382,ATE_intercept,0.988647371046266,0.848956111513631,1.1283386305789,0.848506942317417,1.12878779977512,-1958.97533716901,1960.9526319111,0.975101719144203,0.835855289106639,1.11434814918177,0.835505862133045,1.11469757615536,-1958.98888282091,1960.9390862592,1.10822528828857,0.647684171352082,1.56876640522506,1.08552573559545,0.624984618658958,1.54606685253194,0.970856728858257,0.830605577994915,1.1111078797216,8,5000
1383,ATE_intercept,1.05310479910908,0.913897619123598,1.19231197909457,0.913492153671953,1.19271744454621,-1958.91087974094,1961.01708933916,1.05205858036636,0.912593115429263,1.19152404530345,0.912243138806375,1.19187402192634,-1958.91192595969,1961.01604312042,0.689153812760884,0.194663888493876,1.18364373702789,0.765106687538056,0.270616763271049,1.25959661180506,1.03775805325895,0.898195676000952,1.17732043051695,8,5000
1384,ATE_intercept,0.959750449317445,0.818106590395258,1.10139430823963,0.817694027686664,1.10180687094823,-1959.00423409074,1960.92373498937,0.951606183351313,0.809930975485401,1.09328139121722,0.809618257680116,1.09359410902251,-1959.0123783567,1960.9155907234,0.865109425865495,0.65265512997687,1.07756372175412,0.883309946428004,0.670855650539379,1.09576424231663,0.926801916014523,0.781899182286608,1.07170464974244,8,5000
1385,ATE_intercept,0.988666412405053,0.8451852905149,1.13214753429521,0.84478184812259,1.13255097668752,-1958.97531812765,1960.95265095246,0.990458983005466,0.846559127533067,1.13435883847787,0.84618352241244,1.13473444359849,-1958.97352555705,1960.95444352306,0.899478673828541,0.771743346108889,1.02721400154819,0.926350132970328,0.798614805250676,1.05408546068998,1.02247955297568,0.878878942010364,1.16608016394099,8,5000
1386,ATE_intercept,1.06976792993432,0.928221231558186,1.21131462831046,0.927794670977795,1.21174118889085,-1958.89421661012,1961.03375246999,1.05436139864017,0.914214475183039,1.19450832209729,0.913947434721692,1.19477536255864,-1958.90962314141,1961.01834593869,0.996748698308434,0.698598219236798,1.29489917738007,1.00881493440518,0.710664455333545,1.30696541347682,1.07232115278146,0.932286672131308,1.21235563343162,8,5000
1387,ATE_intercept,1.08407192246897,0.941013431655331,1.22713041328261,0.940321766910032,1.22782207802791,-1958.87991261758,1961.04805646252,1.07903915796632,0.937124306544528,1.22095400938811,0.936710954522507,1.22136736141013,-1958.88494538209,1961.04302369802,1.11359989645138,0.931445326611972,1.29575446629078,1.10354383687515,0.92138926703575,1.28569840671456,1.10674450225421,0.964423957622387,1.24906504688603,8,5000
1388,ATE_intercept,1.06213206192932,0.918802560328018,1.20546156353062,0.918370627149133,1.2058934967095,-1958.90185247812,1961.02611660198,1.04946282831726,0.905669920419724,1.19325573621479,0.905207562609524,1.19371809402499,-1958.91452171174,1961.01344736837,0.872057083673098,0.688121408430222,1.05599275891597,0.917212283028038,0.733276607785163,1.10114795827091,1.05040923594732,0.907302229332077,1.19351624256257,8,5000
1389,ATE_intercept,0.916132066733172,0.7722120709713,1.06005206249504,0.771720233186743,1.0605439002796,-1959.04785247332,1960.88011660679,0.904381673126993,0.760673962278914,1.04808938397507,0.760211878414917,1.04855146783907,-1959.05960286693,1960.86836621318,0.868141772870714,0.723966866214882,1.01231667952655,0.877573575640364,0.733398668984532,1.0217484822962,0.917394393951286,0.77483333023592,1.05995545766665,8,5000
