iter,name,estimate,CI_left,CI_right,CI_df_left,CI_df_right,CI_boot_left,CI_boot_right,estimate_relaxed,CI_left_relaxed,CI_right_relaxed,CI_df_left_relaxed,CI_df_right_relaxed,CI_boot_left_relaxed,CI_boot_right_relaxed,estimate_tmle,CI_left_tmle,CI_right_tmle,estimate_aipw,CI_left_aipw,CI_right_aipw,estimate_lm,CI_left_lm,CI_right_lm,const,n
825,ATE_intercept,0.752288621628814,0.331974457046028,1.1726027862116,0.324198201713388,1.18037904154424,-1959.21169591842,1960.71627316168,0.826921263180968,0.411948387210003,1.24189413915193,0.404708704250214,1.24913382211172,-1959.13706327687,1960.79090580323,0.935408637610036,0.725060671845748,1.14575660337432,0.899153864283567,0.68880589851928,1.10950183004785,0.701027261814454,0.279817434604071,1.12223708902484,8,500
826,ATE_intercept,1.00054448702267,0.588872276939851,1.41221669710549,0.579944944076426,1.42114402996891,-1958.96344005303,1960.96452902708,1.22967317546453,0.845315187625417,1.61403116330364,0.838609616885386,1.62073673404367,-1958.73431136459,1961.19365771552,0.954490196939892,0.624265928468372,1.28471446541141,1.04654079883134,0.716316530359818,1.37676506730286,1.11684836851296,0.694625972749249,1.53907076427667,8,500
827,ATE_intercept,0.887010101048563,0.472710780324771,1.30130942177235,0.46548284831722,1.30853735377991,-1959.076974439,1960.8509946411,0.831339786223533,0.414733210545364,1.2479463619017,0.408775306401466,1.2539042660456,-1959.13264475383,1960.79532432628,0.948212336771686,0.589166225402221,1.30725844814115,0.920785084414673,0.561738973045208,1.27983119578414,0.742161475825845,0.317071337460802,1.16725161419089,8,500
828,ATE_intercept,1.67543536777083,1.25695172152357,2.09391901401809,1.24698126716323,2.10388946837843,-1958.28854917228,1961.63941990782,1.68862191781639,1.28159799810184,2.09564583753094,1.27449699390032,2.10274684173246,-1958.27536262224,1961.65260645787,1.56793165254602,1.16003563207947,1.97582767301256,1.58982953819596,1.18193351772942,1.99772555866251,1.64081601578528,1.21620670405198,2.06542532751859,8,500
829,ATE_intercept,1.205286623353,0.719843904066836,1.69072934263916,0.707232902188045,1.70334034451795,-1958.7586979167,1961.16927116341,1.43169108006194,0.99018682285572,1.87319533726815,0.981551336073823,1.88183082405005,-1958.53229345999,1961.39567562012,1.33288567768071,1.10473744025593,1.56103391510549,1.36852269028777,1.140374452863,1.59667092771255,1.29305115257459,0.814938536816717,1.77116376833247,8,500
830,ATE_intercept,1.03740764020298,0.557330766684487,1.51748451372148,0.545376815513476,1.52943846489249,-1958.92657689985,1961.00139218026,0.988061941357599,0.516537350284666,1.45958653243053,0.508311057086287,1.46781282562891,-1958.9759225987,1960.95204648141,0.971584924116413,0.67521762141752,1.26795222681531,0.976792454705733,0.68042515200684,1.27315975740463,0.914334613356459,0.464217161585904,1.36445206512701,8,500
831,ATE_intercept,0.902454189078842,0.492594569985882,1.3123138081718,0.484578028207764,1.32033034994992,-1959.06153035097,1960.86643872913,1.08199447634411,0.688479358306023,1.47550959438221,0.680782502511702,1.48320645017653,-1958.88199006371,1961.0459790164,1.18562334776163,0.949801251971813,1.42144544355145,1.15364150226351,0.917819406473687,1.38946359805333,0.955448389341092,0.521851020269969,1.38904575841222,8,500
832,ATE_intercept,1.11887534745032,0.688205186322323,1.54954550857831,0.678865872692285,1.55888482220835,-1958.8451091926,1961.0828598875,1.14890653712316,0.705929182879509,1.59188389136681,0.697733634636219,1.6000794396101,-1958.81507800293,1961.11289107718,0.815683172681941,0.452037541967803,1.17932880339608,0.912915964323338,0.5492703336092,1.27656159503748,1.08041259651583,0.621962226555441,1.53886296647623,8,500
833,ATE_intercept,1.05448277655742,0.617792763653992,1.49117278946084,0.607388539062869,1.50157701405197,-1958.9095017635,1961.01846731661,1.09921683505346,0.682917803779291,1.51551586632764,0.674775312006656,1.52365835810027,-1958.864767705,1961.06320137511,1.63597938994565,0.791950077912719,2.48000870197859,1.65822137195884,0.814192059925911,2.50225068399178,1.01193576711801,0.577118647246831,1.44675288698919,8,500
834,ATE_intercept,0.839330107418891,0.399496294827076,1.27916392001071,0.39089348066872,1.28776673416906,-1959.12465443263,1960.80331464747,0.838809913187951,0.406165765129722,1.27145406124618,0.39907276540355,1.27854706097235,-1959.12517462687,1960.80279445324,1.13162273902113,0.75662267196827,1.50662280607398,1.05407542183327,0.679075354780418,1.42907548888613,0.81784124856998,0.367797002926035,1.26788549421393,8,500
835,ATE_intercept,0.761673521352127,0.338464104328442,1.18488293837581,0.329737218831808,1.19360982387245,-1959.2023110187,1960.72565806141,0.807470125045994,0.388908857457809,1.22603139263418,0.380722118067018,1.23421813202497,-1959.15651441501,1960.7714546651,0.712440589710597,0.488001086927096,0.936880092494099,0.743959214581437,0.519519711797936,0.968398717364938,0.68665529454538,0.247789814140854,1.12552077494991,8,500
836,ATE_intercept,0.739197717753274,0.278896829490945,1.1994986060156,0.265941591282452,1.2124538442241,-1959.2247868223,1960.70318225781,0.97279611137185,0.570206822177344,1.37538540056636,0.561046431436428,1.38454579130727,-1958.99118842868,1960.93678065143,-0.176124690930927,-1.8456125978933,1.49336321603145,0.0390410947516592,-1.63044681221071,1.70852900171403,0.655867219144735,0.183632115489703,1.12810232279977,8,500
837,ATE_intercept,1.04060069403112,0.606919886515944,1.4742815015463,0.599809891239786,1.48139149682246,-1958.92338384602,1961.00458523408,1.13107181391901,0.703012700604884,1.55913092723313,0.695994870392342,1.56614875744567,-1958.83291272613,1961.09505635397,-1.90628780811612,-12.3856070840445,8.57303146781226,-6.30104067229266,-16.780359948221,4.17827860363571,1.03257881766395,0.597506341772036,1.46765129355587,8,500
838,ATE_intercept,0.649848029474122,0.229099993973293,1.07059606497495,0.222643125140851,1.07705293380739,-1959.31413651058,1960.61383256953,0.710663541023776,0.292677347333708,1.12864973471384,0.286699713227899,1.13462736881965,-1959.25332099903,1960.67464808108,-0.703377749690559,-2.22288992146352,0.816134422082401,-0.37381727427814,-1.8933294460511,1.14569489749482,0.604413904585273,0.180582001047797,1.02824580812275,8,500
839,ATE_intercept,0.89237023425755,0.474814413427753,1.30992605508735,0.467089190363653,1.31765127815145,-1959.0716143058,1960.85635477431,0.877745832650255,0.457430140466995,1.29806152483351,0.451419192127719,1.30407247317279,-1959.0862387074,1960.8417303727,0.685177859815437,0.396312932352091,0.974042787278783,0.747693159368763,0.458828231905417,1.03655808683211,0.803357189262215,0.379652190841943,1.22706218768249,8,500
840,ATE_intercept,0.82422872553807,0.354939339227259,1.29351811184888,0.34526225130251,1.30319519977363,-1959.13975581452,1960.78821326559,0.840108973542918,0.385307132653593,1.29491081443224,0.376411555269505,1.30380639181633,-1959.12387556651,1960.8040935136,2.04927979072265,-2.92485528195528,7.02341486340058,3.05828285605536,-1.91585221662257,8.03241792873329,0.9176359425575,0.468535632178555,1.36673625293645,8,500
841,ATE_intercept,1.12232308154734,0.709606361888612,1.53503980120606,0.702406040191581,1.54224012290309,-1958.84166145851,1961.0863076216,1.0488045628904,0.613743413346887,1.48386571243392,0.604308878775953,1.49330024700485,-1958.91517997716,1961.01278910294,0.468567797900286,-0.0778021798126488,1.01493777561322,0.605615532069279,0.0592455543563443,1.15198550978221,1.01794445861756,0.557029121410417,1.47885979582471,8,500
842,ATE_intercept,0.856494109531762,0.473505945906079,1.23948227315745,0.46479155304437,1.24819666601915,-1959.10749043052,1960.82047864959,0.879469845335558,0.48314338768586,1.27579630298526,0.477061296419946,1.28187839425117,-1959.08451469472,1960.84345438539,0.724415173223775,0.451319478399416,0.997510868048135,0.773872678689899,0.500776983865539,1.04696837351426,0.822391155229369,0.416172313095847,1.22860999736289,8,500
843,ATE_intercept,1.10120220312114,0.675755816911253,1.52664858933103,0.666982803485603,1.53542160275668,-1958.86278233693,1961.06518674317,1.26001408972169,0.848036253326282,1.67199192611709,0.841713973417567,1.67831420602581,-1958.70397045033,1961.22399862977,1.01344212230294,0.693651326020867,1.33323291858502,1.09712875400618,0.777337957724108,1.41691955028826,1.22374232846406,0.795780197974045,1.65170445895407,8,500
844,ATE_intercept,0.932012626111785,0.47388287145764,1.39014238076593,0.464435903241325,1.39958934898224,-1959.03197191394,1960.89599716617,0.931579202427204,0.465349651883122,1.39780875297129,0.455735659993812,1.4074227448606,-1959.03240533763,1960.89556374248,0.910585233736225,0.666805936531032,1.15436453094142,0.918806002714466,0.675026705509273,1.16258529991966,0.909498838506928,0.440745134835,1.37825254217886,8,500
845,ATE_intercept,1.11910771216766,0.676295583653048,1.56191984068226,0.667634515905142,1.57058090843017,-1958.84487682789,1961.08309225222,1.06677645475052,0.617529122038395,1.51602378746265,0.608265315812581,1.52528759368846,-1958.8972080853,1961.0307609948,1.21431719909089,0.901789626227586,1.52684477195419,1.17385793449588,0.861330361632576,1.48638550735918,1.05721539369086,0.607563406196838,1.50686738118489,8,500
846,ATE_intercept,1.24265171170065,0.820636834303315,1.66466658909799,0.812829113989934,1.67247430941137,-1958.72133282835,1961.20663625175,1.23706613600218,0.815906007684997,1.65822626431935,0.808114101131067,1.66601817087328,-1958.72691840405,1961.20105067606,1.14320134602176,0.934301656170408,1.35210103587312,1.17959157129061,0.970691881439248,1.38849126114196,1.2777114315879,0.83488248388061,1.72054037929519,8,500
847,ATE_intercept,0.522861528397937,0.0595978874744555,0.986125169321418,0.0520028953938652,0.993720161402008,-1959.44112301166,1960.48684606845,0.514405378736624,0.0624835791985981,0.966327178274649,0.0560206308934675,0.97279012657978,-1959.44957916132,1960.47838991879,0.688479509322037,0.456747302309542,0.920211716334532,0.623436160812639,0.391703953800144,0.855168367825134,0.513210557659163,0.0644915525807963,0.961929562737529,8,500
848,ATE_intercept,1.09995499886401,0.630363750091972,1.56954624763604,0.619175647149643,1.58073435057837,-1958.86402954119,1961.06393953892,1.25727001768979,0.810652940321191,1.70388709505839,0.804265855019769,1.71027418035981,-1958.70671452236,1961.22125455774,1.19902793372658,0.852235925422968,1.54581994203019,1.21714587539965,0.870353867096043,1.56393788370326,1.00334223128071,0.524062487081346,1.48262197548007,8,500
849,ATE_intercept,1.00549418251673,0.592854895718695,1.41813346931476,0.583906591277569,1.42708177375588,-1958.95849035754,1960.96947872257,0.96262721653696,0.550717638431351,1.37453679464257,0.543096876812506,1.38215755626141,-1959.00135732352,1960.92661175659,0.498431954400615,-0.15552165377104,1.15238556257227,0.576515812288531,-0.0774377958831248,1.23046942046019,1.0178473174216,0.611688843490257,1.42400579135295,8,500
850,ATE_intercept,1.16990670537862,0.737976372024491,1.60183703873274,0.72768554772545,1.61212786303178,-1958.79407783467,1961.13389124543,1.2668687135445,0.84071227303394,1.69302515405506,0.831015642704691,1.70272178438431,-1958.69711582651,1961.2308532536,1.0571949955041,0.82552532194352,1.28886466906467,1.12213897998234,0.890469306421764,1.35380865354292,1.07235002242894,0.635776611950511,1.50892343290737,8,500
851,ATE_intercept,1.02640895811498,0.60239092008314,1.45042699614683,0.594546139185371,1.4582717770446,-1958.93757558194,1960.99039349817,1.05502051896207,0.63882601631042,1.47121502161372,0.633307643269251,1.47673339465489,-1958.90896402109,1961.01900505902,1.1698452020642,0.773555173994516,1.56613523013388,1.14722189746183,0.750931869392145,1.54351192553151,0.973013240349267,0.538964674485376,1.40706180621316,8,500
852,ATE_intercept,0.676832524200251,0.22682750760405,1.12683754079645,0.213180773616621,1.14048427478388,-1959.28715201585,1960.64081706425,0.680877925205821,0.227887139002582,1.13386871140906,0.21806379063596,1.14369205977568,-1959.28310661485,1960.64486246526,0.390486082341648,0.0637232224848506,0.717248942198444,0.494437778766014,0.167674918909217,0.821200638622811,0.674452200154472,0.208374651008002,1.14052974930094,8,500
853,ATE_intercept,0.774032919704049,0.320416717267031,1.22764912214107,0.310095276105377,1.23797056330272,-1959.18995162035,1960.73801745976,0.808919895187841,0.366287022157657,1.25155276821802,0.359030261928057,1.25880952844762,-1959.15506464487,1960.77290443524,0.568125689270351,0.182920461660793,0.953330916879908,0.64035726005522,0.255152032445662,1.02556248766478,0.58638458150249,0.138337477888024,1.03443168511696,8,500
854,ATE_intercept,1.17529942616932,0.727375181170244,1.6232236711684,0.718614124320062,1.63198472801858,-1958.78868511388,1961.13928396622,1.37599158964838,1.00581472465666,1.7461684546401,0.999745847003268,1.75223733229349,-1958.5879929504,1961.3399761297,1.21151776539643,0.965347686529303,1.45768784426356,1.26741329631971,1.02124321745258,1.51358337518684,1.1462979296847,0.6937619292172,1.59883393015219,8,500
855,ATE_intercept,0.958560737225824,0.494535875281149,1.4225855991705,0.484967345671715,1.43215412877993,-1959.00542380283,1960.92254527728,0.970112468260752,0.518398071271137,1.42182686525037,0.508119903195674,1.43210503332583,-1958.99387207179,1960.93409700831,0.843406615065244,0.599148258020588,1.0876649721099,0.890469383338004,0.646211026293348,1.13472774038266,1.00330059950941,0.553615002095759,1.45298619692307,8,500
856,ATE_intercept,0.628817079346084,0.176727638250067,1.0809065204421,0.166923836035942,1.09071032265623,-1959.33516746071,1960.5928016194,0.584020556903752,0.129310877206823,1.03873023660068,0.119450253712079,1.04859086009543,-1959.37996398315,1960.54800509696,0.694538953932929,0.45028149742297,0.938796410442889,0.658491980649355,0.414234524139395,0.902749437159314,0.508158043412015,0.058077768816911,0.958238318007119,8,500
857,ATE_intercept,0.88079414462145,0.492736845852108,1.26885144339079,0.487187225842764,1.27440106340014,-1959.08319039543,1960.84477868467,0.84920526523076,0.450014036760276,1.24839649370124,0.443887982248275,1.25452254821325,-1959.11477927482,1960.81318980528,0.893712459586018,0.656841823878152,1.13058309529388,0.884305451917391,0.647434816209525,1.12117608762526,0.914919597541641,0.490183532380533,1.33965566270275,8,500
858,ATE_intercept,1.04254333790106,0.62610857437741,1.45897810142472,0.616186935046928,1.4688997407552,-1958.92144120215,1961.00652787795,1.03177511312785,0.610407960150618,1.45314226610509,0.603941590239147,1.45960863601656,-1958.93220942693,1960.99575965318,1.02598002676644,0.787232868349081,1.2647271851838,1.02804616694261,0.78929900852525,1.26679332535997,0.804835713746666,0.387208047303322,1.22246338019001,8,500
859,ATE_intercept,1.08830059008447,0.722317782914285,1.45428339725465,0.715546714994799,1.46105446517413,-1958.87568394997,1961.05228513014,1.0711053521967,0.703694292098482,1.43851641229492,0.698055941298297,1.4441547630951,-1958.89287918786,1961.03508989225,1.11258789133773,0.839084123928815,1.38609165874664,1.09937165642686,0.825867889017947,1.37287542383577,1.01125665142467,0.592695638291028,1.42981766455831,8,500
860,ATE_intercept,0.936691077704504,0.478884942289755,1.39449721311925,0.470415045955502,1.40296710945351,-1959.02729346235,1960.90067561776,1.08961275423191,0.652765901018612,1.52645960744522,0.643757801684793,1.53546770677904,-1958.87437178582,1961.05359729429,0.709163221234476,0.228835208656365,1.18949123381259,0.847096359141606,0.366768346563496,1.32742437171972,0.851901823954158,0.386671514451541,1.31713213345677,8,500
861,ATE_intercept,1.18560691369719,0.717806795801873,1.6534070315925,0.709152000251491,1.66206182714289,-1958.77837762636,1961.14959145375,1.2953223804295,0.843196844023809,1.74744791683518,0.83673098207113,1.75391377878786,-1958.66866215962,1961.25930692048,1.92249677529568,0.774405847791574,3.07058770279978,1.78074103095317,0.632650103449068,2.92883195845728,1.14043160605097,0.69115491600148,1.58970829610047,8,500
862,ATE_intercept,1.08295716356724,0.642754671347657,1.52315965578682,0.632266761252865,1.53364756588161,-1958.88102737649,1961.04694170362,1.22228730291888,0.794146141549084,1.65042846428867,0.785772026737166,1.65880257910059,-1958.74169723713,1961.18627184297,1.57095416678542,-3.26329923931357,6.40520757288442,1.92320812439455,-2.91104528170444,6.75746153049354,1.0100812220566,0.56288003659926,1.45728240751393,8,500
863,ATE_intercept,0.503282039092916,0.0010094602094457,1.00555461797639,-0.00988259028616978,1.016446668472,-1959.46070250096,1960.46726657915,0.568039858598299,0.0753547456163259,1.06072497158027,0.0662395514116723,1.06984016578493,-1959.39594468146,1960.53202439865,0.21538336940132,-0.112582768811449,0.543349507614089,0.321182847228538,-0.00678329098423092,0.649148985441307,0.790458096579934,0.316642074734951,1.26427411842492,8,500
864,ATE_intercept,0.556578357355256,0.0877836488182678,1.02537306589224,0.0796049815858781,1.03355173312463,-1959.4074061827,1960.52056289741,0.501322498913193,0.0192981678966765,0.98334682992971,0.00987013935311032,0.992774858473277,-1959.46266204114,1960.46530703897,-0.416301414597595,-1.77158201714383,0.93897918794864,-0.396080255389412,-1.75136085793565,0.959200347156823,0.574315227513313,0.10572268981923,1.0429077652074,8,500
865,ATE_intercept,1.04623747273744,0.59512085815626,1.49735408731862,0.586297360990092,1.50617758448479,-1958.91774706732,1961.01022201279,1.03683697203131,0.594861910397345,1.47881203366528,0.5871511430011,1.48652280106152,-1958.92714756802,1961.00082151208,0.706764766154284,0.434689253083969,0.978840279224599,0.809985835351867,0.537910322281551,1.08206134842218,0.890584324136991,0.457597057263756,1.32357159101023,8,500
866,ATE_intercept,1.14826381194605,0.749186193038864,1.54734143085323,0.743894774820987,1.55263284907111,-1958.81572072811,1961.112248352,1.12643182117451,0.712092480695107,1.54077116165391,0.706598705472633,1.54626493687639,-1958.83755271888,1961.09041636123,1.16226521431402,0.958440659168426,1.36608976945962,1.14977898856262,0.945954433417022,1.35360354370822,1.00007322865519,0.575344877208827,1.42480158010156,8,500
867,ATE_intercept,0.931602720491945,0.513438047123573,1.34976739386032,0.504369921708613,1.35883551927528,-1959.03238181956,1960.89558726055,0.886833429046936,0.477729941084118,1.29593691700975,0.469293930087876,1.304372928006,-1959.07715111101,1960.8508179691,1.02657155288692,0.564540837263441,1.4886022685104,1.01116278727488,0.549132071651402,1.47319350289836,0.838494740446353,0.424010475068579,1.25297900582413,8,500
868,ATE_intercept,0.884059439245147,0.443097163158833,1.32502171533146,0.431641689894392,1.3364771885959,-1959.07992510081,1960.8480439793,0.866930770936078,0.430222834435325,1.30363870743683,0.42075258840522,1.31310895346694,-1959.09705376912,1960.83091531099,1.02967019684461,0.745997790936252,1.31334260275297,0.97995009140517,0.696277685496811,1.26362249731353,0.843075872621375,0.391886982191945,1.29426476305081,8,500
869,ATE_intercept,0.776508183353414,0.316389664083066,1.23662670262376,0.30739009652191,1.24562627018492,-1959.1874763567,1960.74049272341,0.757370756808703,0.302606854002883,1.21213465961452,0.295151211178285,1.21959030243912,-1959.20661378324,1960.72135529686,0.415205878806072,-0.559026803951628,1.38943856156377,0.483591577661742,-0.490641105095957,1.45782426041944,0.571387588036419,0.113311722714327,1.02946345335851,8,500
870,ATE_intercept,1.33138936771457,0.858959785107718,1.80381895032141,0.846175822875779,1.81660291255335,-1958.63259517234,1961.29537390777,1.32173730438287,0.855882850018757,1.78759175874699,0.846276592885057,1.79719801588069,-1958.64224723567,1961.28572184444,1.40483792829828,1.19169709631279,1.61797876028378,1.3732693523581,1.1601285203726,1.58641018434359,1.25026040046985,0.790728743100599,1.70979205783909,8,500
871,ATE_intercept,1.04170528557907,0.586948719891958,1.49646185126618,0.577087079649348,1.50632349150879,-1958.92227925447,1961.00568982563,1.10755580809716,0.669663807371825,1.5454478088225,0.662024273707218,1.5530873424871,-1958.85642873196,1961.07154034815,0.602075109173731,-0.219139518320785,1.42328973666825,0.648247795379607,-0.172966832114909,1.46946242287412,0.953681586232886,0.518525784051457,1.38883738841432,8,500
872,ATE_intercept,1.25450011103837,0.80636426630583,1.7026359557709,0.79807328054805,1.71092694152868,-1958.70948442901,1961.21848465109,1.33765798912665,0.899315009609656,1.77600096864365,0.892128580190379,1.78318739806293,-1958.62632655093,1961.30164252918,1.73728543692445,1.1521627697188,2.3224081041301,1.61117897735627,1.02605631015062,2.19630164456192,1.2711932654728,0.82924028738743,1.71314624355817,8,500
873,ATE_intercept,0.790482998184067,0.352030818315237,1.2289351780529,0.341584609753028,1.23938138661511,-1959.17350154187,1960.75446753824,0.725010060728076,0.281880585523374,1.16813953593278,0.270846627419519,1.17917349403663,-1959.23897447933,1960.68899460078,0.925540233126854,0.674983752362763,1.17609671389094,0.853233314243066,0.602676833478975,1.10378979500716,0.823586987521019,0.372752639770546,1.27442133527149,8,500
874,ATE_intercept,1.27328628599302,0.800188589377757,1.74638398260828,0.788916944632776,1.75765562735326,-1958.69069825406,1961.23727082605,1.26749336717135,0.817433704616974,1.71755302972573,0.80910712620052,1.72587960814218,-1958.69649117288,1961.23147790722,2.9429183679432,0.00628555961599853,5.87955117627041,2.80778302582917,-0.128849782498032,5.74441583415637,1.07745478054805,0.62520894354352,1.52970061755259,8,500
875,ATE_intercept,0.525206348545623,0.129422828759451,0.920989868331796,0.121261485179435,0.929151211911812,-1959.43877819151,1960.4891908886,0.864274706861189,0.497522388451709,1.23102702527067,0.493040523753392,1.23550888996899,-1959.09970983319,1960.82825924691,0.609831355688541,0.363096933696193,0.856565777680888,0.677687505063537,0.43095308307119,0.924421927055885,0.766432294227586,0.353961899641767,1.1789026888134,8,500
876,ATE_intercept,0.771552398280595,0.322787189413109,1.22031760714808,0.313055474959324,1.23004932160186,-1959.19243214177,1960.73553693833,0.998962747528227,0.594170897170392,1.40375459788606,0.587534522920026,1.41039097213643,-1958.96502179253,1960.96294728758,0.422722553556867,-0.638257151696384,1.48370225881012,0.549138122077891,-0.51184158317536,1.61011782733114,0.951571701644323,0.485860923492904,1.41728247979574,8,500
877,ATE_intercept,1.2254354814555,0.756486580272826,1.69438438263817,0.747810531020054,1.70306043189095,-1958.7385490586,1961.18942002151,1.26900096015011,0.80170032649008,1.73630159381014,0.793547725126217,1.744454195174,-1958.6949835799,1961.2329855002,1.47440214166486,1.11239175026141,1.8364125330683,1.40113773643807,1.03912734503463,1.76314812784151,1.19677743296938,0.725368528638451,1.6681863373003,8,500
878,ATE_intercept,0.802974871529524,0.309486333635887,1.29646340942316,0.299834073943161,1.30611566911589,-1959.16100966852,1960.76695941158,0.815710800106613,0.304206750528026,1.3272148496852,0.294743386148786,1.33667821406444,-1959.14827373995,1960.77969534016,0.576240982006199,0.0879281756717089,1.06455378834069,0.652015339276044,0.163702532941553,1.14032814561053,0.911778009113664,0.415933651002323,1.40762236722501,8,500
879,ATE_intercept,1.0666231707553,0.609048971877006,1.5241973696336,0.596666996886168,1.53657934462444,-1958.8973613693,1961.03060771081,1.2845944131368,0.856131216065946,1.71305761020765,0.845462449418592,1.723726376855,-1958.67939012692,1961.24857895319,1.32799167531838,1.11479991469111,1.54118343594564,1.31126311490237,1.0980713542751,1.52445487552964,1.36648187008187,0.924617358447693,1.80834638171604,8,500
880,ATE_intercept,0.95562562796006,0.498228833822991,1.41302242209713,0.4892825011311,1.42196875478902,-1959.00835891209,1960.91961016801,1.096726440484,0.668511343134359,1.52494153783364,0.660588912212747,1.53286396875526,-1958.86725809957,1961.06071098054,1.67326823672869,0.215309834461846,3.13122663899552,1.90417689897095,0.446218496704108,3.36213530123779,0.995593682597113,0.538335592754767,1.45285177243946,8,500
881,ATE_intercept,0.965945050066088,0.530552133248053,1.40133796688412,0.521574015138494,1.41031608499368,-1958.99803948999,1960.92992959012,0.910828258185987,0.478577698595353,1.34307881777662,0.470123207086182,1.35153330928579,-1959.05315628187,1960.87481279824,0.88426210126569,0.263205317898546,1.50531888463283,0.866178173378422,0.245121390011279,1.48723495674557,0.867086902228504,0.444962548145459,1.28921125631155,8,500
882,ATE_intercept,1.13470097168029,0.710050127078161,1.55935181628243,0.702641600734524,1.56676034262606,-1958.82928356837,1961.09868551173,1.23219208381131,0.807236740316435,1.65714742730618,0.799822901636564,1.66456126598605,-1958.73179245624,1961.19617662386,1.14575736298232,0.944309493449456,1.34720523251519,1.17742960683059,0.975981737297722,1.37887747636346,1.20136879872297,0.779464953848268,1.62327264359767,8,500
883,ATE_intercept,1.25071469587423,0.778500002796027,1.72292938895244,0.763662428637797,1.73776696311067,-1958.71326984418,1961.21469923593,1.21894356507231,0.733707010491191,1.70418011965343,0.723184395327598,1.71470273481703,-1958.74504097498,1961.18292810513,1.32784965758955,1.02278117291636,1.63291814226275,1.2879783442527,0.982909859579506,1.5930468289259,1.12254811733183,0.659196291993854,1.58589994266981,8,500
884,ATE_intercept,1.04059758392927,0.56168376393204,1.51951140392649,0.553328557067668,1.52786661079087,-1958.92338695612,1961.00458212398,1.11300345206343,0.645145528064303,1.58086137606256,0.637475214847985,1.58853168927888,-1958.85098108799,1961.07698799212,1.30986621290188,0.903468461757098,1.71626396404667,1.23942134869472,0.833023597549935,1.6458190998395,0.91042456291631,0.425837941725611,1.39501118410701,8,500
885,ATE_intercept,0.965258639056934,0.559289523674575,1.37122775443929,0.549617230448964,1.3809000476649,-1958.998725901,1960.92924317911,1.10510349061085,0.716086424424012,1.49412055679769,0.708477547095747,1.50172943412596,-1958.85888104944,1961.06908803066,1.40343407429007,0.945123601549114,1.86174454703102,1.33305390216406,0.874743429423113,1.79136437490502,0.941508992561072,0.522790391040946,1.3602275940812,8,500
886,ATE_intercept,1.44032321404484,1.00265717931426,1.87798924877541,0.99128733696832,1.88935909112136,-1958.52366132601,1961.4043077541,1.48266179170226,1.04910303856943,1.9162205448351,1.0392379783345,1.92608560507003,-1958.48132274835,1961.44664633176,1.47753950912323,1.18662008915883,1.76845892908762,1.47870186263068,1.18778244266628,1.76962128259507,1.48597241039625,1.03880303526297,1.93314178552954,8,500
887,ATE_intercept,1.23219955706836,0.74418085390915,1.72021826022757,0.732553713277793,1.73184540085893,-1958.73178498299,1961.19618409712,1.57851371453431,1.17313040090913,1.98389702815949,1.16648432989339,1.99054309917523,-1958.38547082552,1961.54249825459,2.30067298247034,0.589115164755184,4.01223080018549,2.40134113114704,0.689783313431892,4.1128989488622,1.4753670859894,1.00320406248261,1.9475301094962,8,500
888,ATE_intercept,1.23219328598171,0.770124022537668,1.69426254942575,0.761575253838729,1.70281131812469,-1958.73179125407,1961.19617782604,1.33227497028209,0.875876675017961,1.78867326554622,0.868394237088629,1.79615570347555,-1958.63170956977,1961.29625951034,0.786961916516765,0.0871987546306218,1.48672507840291,0.961410250112632,0.261647088226489,1.66117341199878,1.21349384167694,0.754367396659866,1.67262028669402,8,500
889,ATE_intercept,1.28381215070677,0.798298730680125,1.76932557073342,0.787251510208113,1.78037279120543,-1958.68017238935,1961.24779669076,1.51632768270159,1.06681896013704,1.96583640526615,1.05897675929099,1.9736786061122,-1958.44765685735,1961.48031222275,1.37508938860747,1.14638571744276,1.60379305977218,1.43007452404945,1.20137085288475,1.65877819521416,1.31089371354574,0.818776773668742,1.80301065342274,8,500
890,ATE_intercept,0.985576615031654,0.535864819760705,1.4352884103026,0.526591435979655,1.44456179408365,-1958.97840792502,1960.94956115509,1.13592682515124,0.695197465168598,1.57665618513387,0.686577134785812,1.58527651551666,-1958.8280577149,1961.0999113652,-0.312901799372051,-3.22745577490799,2.60165217616389,-0.285249225107516,-3.19980320064345,2.62930475042842,1.07163266700703,0.6180781294361,1.52518720457797,8,500
891,ATE_intercept,0.925773318143097,0.482002438577236,1.36954419770896,0.471905014812196,1.379641621474,-1959.03821122191,1960.8897578582,0.909696277198649,0.455487529784035,1.36390502461326,0.443687935023541,1.37570461937376,-1959.05428826285,1960.87368081725,0.869563546004528,0.636471077174888,1.10265601483417,0.88458479496582,0.651492326136179,1.11767726379546,0.886334428011662,0.431213920338217,1.34145493568511,8,500
892,ATE_intercept,1.0349857772894,0.612241528201566,1.45773002637724,0.602622537808485,1.46734901677032,-1958.92899876276,1960.99897031734,1.121663788288,0.711710905402413,1.53161667117358,0.703692539455591,1.53963503712041,-1958.84232075177,1961.08564832834,0.753990129197829,0.334619915424299,1.17336034297136,0.862889139536033,0.443518925762502,1.28225935330956,0.985132926489312,0.558791596817277,1.41147425616135,8,500
